"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:76","Goblin","Goblin","","","TXT_GUILDS[19]","",""
"Scripts/content/Story/Text.d:77","Troll","Troll","","","TXT_GUILDS[20]","",""
"Scripts/content/Story/Text.d:78","Snapper","Ragadozó","","","TXT_GUILDS[21]","",""
"Scripts/content/Story/Text.d:79","Minecrawler","Tárnarák","","","TXT_GUILDS[22]","",""
"Scripts/content/Story/Text.d:80","Fleischwanze","Húsbogár","","","TXT_GUILDS[23]","",""
"Scripts/content/Story/Text.d:81","Scavenger","Dögevő","","","TXT_GUILDS[24]","",""
"Scripts/content/Story/Text.d:82","Dämon","Démon","","False","TXT_GUILDS[25]","",""
"Scripts/content/Story/Text.d:83","Wolf","Farkas","","","TXT_GUILDS[26]","",""
"Scripts/content/Story/Text.d:84","Schattenläufer","Árnybestia","","","TXT_GUILDS[27]","",""
"Scripts/content/Story/Text.d:85","Bloodfly","Vérszívó","","","TXT_GUILDS[28]","",""
"Scripts/content/Story/Text.d:86","Sumpfhai","Mocsárcápa","","","TXT_GUILDS[29]","",""
"Scripts/content/Story/Text.d:87","Zombie","Zombi","","","TXT_GUILDS[30]","",""
"Scripts/content/Story/Text.d:88","Zombie	Orc","Ork Zombi","","False","TXT_GUILDS[31]","",""
"Scripts/content/Story/Text.d:89","Skelett","Csontváz","","","TXT_GUILDS[32]","",""
"Scripts/content/Story/Text.d:90","Ork-Hund","Ork Kutya","","","TXT_GUILDS[33]","",""
"Scripts/content/Story/Text.d:91","Molerat","Disznópatkány","","","TXT_GUILDS[34]","",""
"Scripts/content/Story/Text.d:92","Golem","Gólem","","False","TXT_GUILDS[35]","",""
"Scripts/content/Story/Text.d:93","Lurker","Lopakodó","","","TXT_GUILDS[36]","",""
"Scripts/content/Story/Text.d:95","Orc Schamane","Ork Sámán","","","TXT_GUILDS[38]","",""
"Scripts/content/Story/Text.d:96","Orc Krieger","Ork Harcos","","","TXT_GUILDS[39]","",""
"Scripts/content/Story/Text.d:97","Orc Späher","Ork Felderítő","","","TXT_GUILDS[40]","",""
"Scripts/content/Story/Text.d:98","Orc Sklave","Ork Rabszolga","","","TXT_GUILDS[41]","",""
"Scripts/content/Story/Text.d:134","Licht","Fény","","","TXT_SPELLS[0]","",""
"Scripts/content/Story/Text.d:135","Feuerball","Tűzlabda","","","TXT_SPELLS[1]","",""
"Scripts/content/Story/Text.d:137","Angst","Félelem","","","TXT_SPELLS[3]","",""
"Scripts/content/Story/Text.d:138","Heilung","Gyógyítás","","","TXT_SPELLS[4]","",""
"Scripts/content/Story/Text.d:140","Dämon beschwören","Démon megidézése","","","TXT_SPELLS[6]","",""
"Scripts/content/Story/Text.d:141","Skelette beschwören","Csontváz megidézése","","","TXT_SPELLS[7]","",""
"Scripts/content/Story/Text.d:143","Windfaust","Széllökés","","","TXT_SPELLS[9]","",""
"Scripts/content/Story/Text.d:144","Telekinese","Lebegtetés","","","TXT_SPELLS[10]","",""
"Scripts/content/Story/Text.d:145","Charme","Bűbáj","","","TXT_SPELLS[11]","",""
"Scripts/content/Story/Text.d:146","Schlaf","Alvás","","","TXT_SPELLS[12]","",""
"Scripts/content/Story/Text.d:147","Pyrokinese","Tűzteremtés","","","TXT_SPELLS[13]","",""
"Scripts/content/Story/Text.d:148","Todesring","Halál Gyűrűje","","","TXT_SPELLS[14]","",""
"Scripts/content/Story/Text.d:149","Kontrolle","Irányítás","","","TXT_SPELLS[15]","",""
"Scripts/content/Story/Text.d:150","Untote vernichten","Élőhalott elpusztítása","","","TXT_SPELLS[16]","",""
"Scripts/content/Story/Text.d:151","Feuerpfeil","Tűznyíl","","","TXT_SPELLS[17]","",""
"Scripts/content/Story/Text.d:152","Feuersturm","Tűzvihar","","","TXT_SPELLS[18]","",""
"Scripts/content/Story/Text.d:153","Feuerregen","Tűzeső","","","TXT_SPELLS[19]","",""
"Scripts/content/Story/Text.d:155","Teleport Feuermagier","Teleport a Tűzmágusokhoz","","","TXT_SPELLS[21]","",""
"Scripts/content/Story/Text.d:156","Teleport Wassermagier","Teleport a Vízmágusokhoz","","","TXT_SPELLS[22]","",""
"Scripts/content/Story/Text.d:157","Teleport Dämonenbeschwörer","Teleport a Nekromantához","","","TXT_SPELLS[23]","",""
"Scripts/content/Story/Text.d:158","orkischer Teleport","Ork Teleport","","","TXT_SPELLS[24]","",""
"Scripts/content/Story/Text.d:159","Teleport Sumpflager","Teleport a Mocsári Táborba","","","TXT_SPELLS[25]","",""
"Scripts/content/Story/Text.d:160","Verwandlung Blutfliege","Átalakulás Vérszívóvá","","","TXT_SPELLS[26]","",""
"Scripts/content/Story/Text.d:162","Verwandlung Minecrawler","Átalakulás Tárnarákká","","","TXT_SPELLS[28]","",""
"Scripts/content/Story/Text.d:163","Verwandlung Lurker","Átalakulás Lopakodóvá","","","TXT_SPELLS[29]","",""
"Scripts/content/Story/Text.d:164","Verwandlung Fleischwanze","Átalakulás Húsbogárrá","","","TXT_SPELLS[30]","",""
"Scripts/content/Story/Text.d:165","Verwandlung Molerat","Átalakulás Disznópatkánnyá","","","TXT_SPELLS[31]","",""
"Scripts/content/Story/Text.d:166","Verwandlung Orc-Hund","Átalakulás Ork Kutyává","","","TXT_SPELLS[32]","",""
"Scripts/content/Story/Text.d:168","Verwandlung Scavenger","Átalakulás Dögevővé","","","TXT_SPELLS[34]","",""
"Scripts/content/Story/Text.d:170","Verwandlung Schattenläufer","Átalakulás Árnybestiává","","","TXT_SPELLS[36]","",""
"Scripts/content/Story/Text.d:171","Verwandlung Snapper","Átalakulás Ragadozóvá","","","TXT_SPELLS[37]","",""
"Scripts/content/Story/Text.d:172","Verwandlung Waran","Átalakulás Varánná","","False","TXT_SPELLS[38]","",""
"Scripts/content/Story/Text.d:173","Verwandlung Wolf","Átalakulás Farkassá","","","TXT_SPELLS[39]","",""
"Scripts/content/Story/Text.d:174","Blitz","Villámlánc","","","TXT_SPELLS[40]","",""
"Scripts/content/Story/Text.d:175","Eispfeil","Jégnyíl","","","TXT_SPELLS[41]","",""
"Scripts/content/Story/Text.d:176","Kugelblitz","Gömbvillám","","False","TXT_SPELLS[42]","",""
"Scripts/content/Story/Text.d:177","Eisblock","Jégbörtön","","","TXT_SPELLS[43]","",""
"Scripts/content/Story/Text.d:178","Eiswelle","Jéghullám","","","TXT_SPELLS[44]","",""
"Scripts/content/Story/Text.d:179","Golem beschwören","Gólem megidézése","","","TXT_SPELLS[45]","",""
"Scripts/content/Story/Text.d:180","Armee der Finsternis","Sötétség Serege","","","TXT_SPELLS[46]","",""
"Scripts/content/Story/Text.d:181","Sturmfaust","Szélvihar","","","TXT_SPELLS[47]","",""
"Scripts/content/Story/Text.d:183","Todeshauch","A Halál Lehellete","","","TXT_SPELLS[49]","",""
"Scripts/content/Story/Text.d:184","Schrumpfen","Szörny kicsinyítése","","","TXT_SPELLS[50]","",""
"Scripts/content/Story/Text.d:187","Raserei","Berserk","","","TXT_SPELLS[53]","",""
"Scripts/content/Story/Text.d:188","Zorn des URIZIEL","URIZIEL Tombolása","","","TXT_SPELLS[54]","",""
"Scripts/content/Story/Text.d:189","New2","New2","","","TXT_SPELLS[55]","",""
"Scripts/content/Story/Text.d:190","New3","New3","","","TXT_SPELLS[56]","",""
"Scripts/content/Story/Text.d:191","New4","New4","","","TXT_SPELLS[57]","",""
"Scripts/content/Story/Text.d:192","New5","New5","","","TXT_SPELLS[58]","",""
"Scripts/content/Story/Text.d:266","Einhänder","Egykezes Kard","","","TXT_TALENTS[1]","",""
"Scripts/content/Story/Text.d:267","Zweihänder","Kétkezes Kard","","","TXT_TALENTS[2]","",""
"Scripts/content/Story/Text.d:268","Bogen","Íj","","","TXT_TALENTS[3]","",""
"Scripts/content/Story/Text.d:269","Armbrust","Számszeríj","","","TXT_TALENTS[4]","",""
"Scripts/content/Story/Text.d:270","Schlösser öffnen","Zárnyitás","","","TXT_TALENTS[5]","",""
"Scripts/content/Story/Text.d:271","Taschendiebstahl","Zsebmetszés","","","TXT_TALENTS[6]","",""
"Scripts/content/Story/Text.d:272","Magie","Mágia","","","TXT_TALENTS[7]","",""
"Scripts/content/Story/Text.d:273","Schleichen","Lopakodás","","","TXT_TALENTS[8]","",""
"Scripts/content/Story/Text.d:274","Regeneration","Gyógyulás","","","TXT_TALENTS[9]","",""
"Scripts/content/Story/Text.d:275","Meister des Feuers","Tűzmester","","","TXT_TALENTS[10]","",""
"Scripts/content/Story/Text.d:276","Akrobatik","Akrobatika","","","TXT_TALENTS[11]","",""
"Scripts/content/Story/Text.d:299","ungeübt|ausgebildet|gemeistert","Képzetlen|Képzett|Mester","","","TXT_TALENTS_SKILLS[1]","",""
"Scripts/content/Story/Text.d:300","ungeübt|ausgebildet|gemeistert","Képzetlen|Képzett|Mester","","","TXT_TALENTS_SKILLS[2]","",""
"Scripts/content/Story/Text.d:301","ungeübt|ausgebildet|gemeistert","Képzetlen|Képzett|Mester","","","TXT_TALENTS_SKILLS[3]","",""
"Scripts/content/Story/Text.d:302","ungeübt|ausgebildet|gemeistert","Képzetlen|Képzett|Mester","","","TXT_TALENTS_SKILLS[4]","",""
"Scripts/content/Story/Text.d:303","ungeübt|ausgebildet|gemeistert","Képzetlen|Képzett|Mester","","","TXT_TALENTS_SKILLS[5]","",""
"Scripts/content/Story/Text.d:304","ungeübt|ausgebildet|gemeistert","Képzetlen|Képzett|Mester","","","TXT_TALENTS_SKILLS[6]","",""
"Scripts/content/Story/Text.d:305","nein|1.Kreis|2.Kreis|3.Kreis|4.Kreis|5.Kreis|6.Kreis","nincs|Kör 1|Kör 2|Kör 3|Kör 4|Kör 5|Kör 6","","","TXT_TALENTS_SKILLS[7]","",""
"Scripts/content/Story/Text.d:306","nein|ja","Nem|Igen","","","TXT_TALENTS_SKILLS[8]","",""
"Scripts/content/Story/Text.d:309","nein|ja","Nem|Igen","","","TXT_TALENTS_SKILLS[11]","",""
"Scripts/content/Story/Text.d:318","Waffen","Fegyver","","","TXT_INV_CAT[1]","",""
"Scripts/content/Story/Text.d:319","Rüstungen","Páncél","","","TXT_INV_CAT[2]","",""
"Scripts/content/Story/Text.d:320","Magie","Mágia","","","TXT_INV_CAT[3]","",""
"Scripts/content/Story/Text.d:321","Artefakte","Varázstárgyak","","","TXT_INV_CAT[4]","",""
"Scripts/content/Story/Text.d:322","Nahrung","Étel","","","TXT_INV_CAT[5]","",""
"Scripts/content/Story/Text.d:323","Tränke","Italok","","","TXT_INV_CAT[6]","",""
"Scripts/content/Story/Text.d:324","Schriften","Iratok","","","TXT_INV_CAT[7]","",""
"Scripts/content/Story/Text.d:325","Verschiedenes","Vegyes","","","TXT_INV_CAT[8]","",""
"Scripts/content/Story/Text.d:332","Buddler","Bányász","","","NAME_Buddler","",""
"Scripts/content/Story/Text.d:333","Schatten","Árny","","","NAME_Schatten","",""
"Scripts/content/Story/Text.d:334","Konvoi Träger","Karaván Vezető","","","NAME_ConvoiTraeger","",""
"Scripts/content/Story/Text.d:335","Konvoi Wache","Karaván Őr","","","NAME_ConvoiWache","",""
"Scripts/content/Story/Text.d:336","Torwache","Kapuőr","","","NAME_Torwache","",""
"Scripts/content/Story/Text.d:337","Brückenwache","Hídőr","","","NAME_Brueckenwache","",""
"Scripts/content/Story/Text.d:338","Gardist","Őr","","","NAME_Gardist","",""
"Scripts/content/Story/Text.d:339","Bauer","Paraszt","","","NAME_Bauer","",""
"Scripts/content/Story/Text.d:340","Schläger","Orgyilkos","","","NAME_Schlaeger","",""
"Scripts/content/Story/Text.d:341","Schürfer","Csákányos","","","NAME_Schuerfer","",""
"Scripts/content/Story/Text.d:342","Bandit","Zsivány","","","NAME_Organisator","",""
"Scripts/content/Story/Text.d:343","Söldner","Zsoldos","","","NAME_Soeldner","",""
"Scripts/content/Story/Text.d:344","Novize","Tanonc","","","NAME_Novize","",""
"Scripts/content/Story/Text.d:345","Templer","Templomos","","","NAME_Templer","",""
"Scripts/content/Story/Text.d:346","Räuber","Orgyilkos","","","NAME_Raeuber","",""
"Scripts/content/Story/Text.d:347","Rausschmeisser","Kidobó","","","NAME_Tuersteher","",""
"Scripts/content/Story/Text.d:349","Bessessener Novize","Megszállott Tanonc","","","NAME_MadNovice","",""
"Scripts/content/Story/Text.d:350","Fanatischer Templer","Fanatikus Templomos","","","NAME_MadTemplar","",""
"Scripts/content/Story/Text.d:351","Apokalyptischer Templer","Titokzatos Templomos","","","NAME_MadTemplar2","",""
"Scripts/content/Story/Text.d:353","Ur-Shak","Ur-Shak","","False","NAME_OrcShaman","",""
"Scripts/content/Story/Text.d:354","Tarrok","Tarrok","","False","NAME_CuredOrc","",""
"Scripts/content/Story/Text.d:361","ENDE","VÉGE","","","DIALOG_ENDE","",""
"Scripts/content/Story/Text.d:362","ZURÜCK","VISSZA","","","DIALOG_BACK","",""
"Scripts/content/Story/Text.d:363","(Tauschen)","(Kereskedés)","","","DIALOG_TRADE","",""
"Scripts/content/Story/Text.d:369","Ring","Gyűrű","","","NAME_Ring","",""
"Scripts/content/Story/Text.d:370","Amulett","Amulett","","","NAME_Amulett","",""
"Scripts/content/Story/Text.d:371","Trank","Ital","","","NAME_Trank","",""
"Scripts/content/Story/Text.d:372","Rune","Rúna","","","NAME_Rune","",""
"Scripts/content/Story/Text.d:373","Spruchrolle","Varázslattekercs","","","NAME_Spruchrolle","",""
"Scripts/content/Story/Text.d:379","Wert:","Érték:","","","NAME_Value","",""
"Scripts/content/Story/Text.d:381","Kreis:","Kör:","","","NAME_Mag_Circle","",""
"Scripts/content/Story/Text.d:382","Manakosten:","Manaigény:","","","NAME_Manakosten","",""
"Scripts/content/Story/Text.d:383","Manakosten (max.):","Manaigény (max.):","","","NAME_ManakostenMax","",""
"Scripts/content/Story/Text.d:384","Mana pro Sec.","Mana per mp.","","","NAME_ManaPerSec","",""
"Scripts/content/Story/Text.d:385","Dauer (Minuten)","Időtartam (mana)","","","NAME_Duration","",""
"Scripts/content/Story/Text.d:387","benötigtes Mana:","Szükséges mana:","","","NAME_Mana_needed","",""
"Scripts/content/Story/Text.d:388","benötigte Stärke:","Szükséges Erő:","","","NAME_Str_needed","",""
"Scripts/content/Story/Text.d:389","benötigte Geschicklichkeit:","Szükséges Ügyesség:","","","NAME_Dex_needed","",""
"Scripts/content/Story/Text.d:391","Aufladbarer Zauber","Feltölthető varázslat","","","NAME_Spell_Load","",""
"Scripts/content/Story/Text.d:392","Aufrechterhaltungs-Zauber","Felruházható Varázslat","","","NAME_Spell_Invest","",""
"Scripts/content/Story/Text.d:394","Waffenschaden","Fegyver sebzése","","","NAME_Dam_Edge","",""
"Scripts/content/Story/Text.d:395","Pfeilschaden","Nyíl sebzése","","","NAME_Dam_Point","",""
"Scripts/content/Story/Text.d:396","Feuerschaden","Tűz sebzése","","","NAME_Dam_Fire","",""
"Scripts/content/Story/Text.d:397","Magieschaden","Varázslat sebzése","","","NAME_Dam_Magic","",""
"Scripts/content/Story/Text.d:398","Wirbelschaden","Vihar sebzése","","","NAME_Dam_Fly","",""
"Scripts/content/Story/Text.d:400","Schaden","Sebzés","","","NAME_Damage","",""
"Scripts/content/Story/Text.d:401"," (pro Mana)"," (/ mana)","","","NAME_PerMana","",""
"Scripts/content/Story/Text.d:402","Schaden pro Sec.","Sebzés / mp.","","","NAME_DamagePerSec","",""
"Scripts/content/Story/Text.d:404","Schutz vor Waffen:","Fegyverek elleni védelem:","","","NAME_Prot_Edge","",""
"Scripts/content/Story/Text.d:405","Schutz vor Pfeilen:","Nyilak elleni védelem:","","","NAME_Prot_Point","",""
"Scripts/content/Story/Text.d:406","Schutz vor Feuer:","Tűz elleni védelem:","","","NAME_Prot_Fire","",""
"Scripts/content/Story/Text.d:407","Schutz vor Magie:","Varázslat elleni védelem:","","","NAME_Prot_Magic","",""
"Scripts/content/Story/Text.d:409","Lebensenergie-Bonus:","Élet bónusz:","","","NAME_Bonus_HP","",""
"Scripts/content/Story/Text.d:410","Mana-Bonus:","Mana bónusz:","","","NAME_Bonus_Mana","",""
"Scripts/content/Story/Text.d:412","Bonus für maximale Lebensenergie:","Bónusz a max. Életerőhöz:","","","NAME_Bonus_HpMax","",""
"Scripts/content/Story/Text.d:413","Bonus für maximales Mana:","Bónusz a max. Manához:","","","NAME_Bonus_ManaMax","",""
"Scripts/content/Story/Text.d:415","Geschicklichkeits-Bonus:","Ügyesség bónusz:","","","NAME_Bonus_Dex","",""
"Scripts/content/Story/Text.d:416","Stärke-Bonus:","Erő bónusz:","","","NAME_Bonus_Str","",""
"Scripts/content/Story/Text.d:418","Einhandwaffe","Egykezes Fegyver","","False","NAME_OneHanded","",""
"Scripts/content/Story/Text.d:419","Zweihandwaffe:","Kétkezes Fegyver","","False","NAME_TwoHanded","",""
"Scripts/content/Story/Text.d:423","Heilung pro Mana","Gyógyítás Manánként","","","NAME_HealingPerMana","",""
"Scripts/content/Story/Text.d:425","Stärke + ","Erő + ","","False","NAME_BuyAttributeSTR","",""
"Scripts/content/Story/Text.d:426","Geschicklichkeit + ","Ügyesség + ","","False","NAME_BuyAttributeDEX","",""
"Scripts/content/Story/Text.d:427","Mana + ","Mana + ","","False","NAME_BuyAttributeMAN","",""
"Scripts/content/Story/Text.d:432","Erfahrung + ","Tapasztalat + ","","False","NAME_XPGained","",""
"Scripts/content/Story/Text.d:433","Stufe gestiegen!","Szintlépés!","","","NAME_LevelUp","",""
"Scripts/content/Story/Text.d:435","neuer Tagebucheintrag","Új bejegyzés","","","NAME_NewLogEntry","",""
"Scripts/content/Story/Text.d:437","Lerne: Kampf mit Einhandwaffen","Tanulás: Harc egykezes fegyverrel","","False","PRINT_LEARN_Onehanded","",""
"Scripts/content/Story/Text.d:438","Lerne: Kampf mit Zweihandwaffen","Tanulás: Harc kétkezes fegyverrel","","False","PRINT_LEARN_Twohanded","",""
"Scripts/content/Story/Text.d:439","Lerne: Bogenschießen","Tanulás: Íjhasználat","","False","PRINT_LEARN_Bow","",""
"Scripts/content/Story/Text.d:440","Lerne: Armbrustschießen","Tanulás: Számszeríj használat","","False","PRINT_LEARN_Crossbow","",""
"Scripts/content/Story/Text.d:441","Lerne: Schlösser knacken","Tanulás: Zárak feltörése","","False","PRINT_LEARN_Locks","",""
"Scripts/content/Story/Text.d:442","Lerne: Taschendiebstahl","Tanulás: Zsebmetszés","","False","PRINT_LEARN_PickPocket","",""
"Scripts/content/Story/Text.d:443","Lerne: Nächster Kreis der Magie","Tanulás: Mágia következő köre","","False","PRINT_LEARN_MagicCircle","",""
"Scripts/content/Story/Text.d:444","Lerne: Akrobatik","Tanulás: Akrobatika","","False","PRINT_LEARN_Acrobatics","",""
"Scripts/content/Story/Text.d:445","Lerne: Schleichen","Tanulás: Settenkedés","","False","PRINT_LEARN_Sneak","",""
"Scripts/content/Story/Text.d:446","Lerne: Meister des Feuers","Tanulás: Tűz mestere","","False","PRINT_LEARN_MasterOfFire","",""
"Scripts/content/Story/Text.d:447","Lerne: Stachel entfernen","Tanulás: Fullánk eltávolítása","","False","PRINT_LEARN_Stinger","",""
"Scripts/content/Story/Text.d:448","Lerne: Zähne nehmen","Tanulás: Fogak kihúzása","","False","PRINT_LEARN_Teeth","",""
"Scripts/content/Story/Text.d:449","Lerne: Fell abziehen","Tanulás: Bunda kikészítése","","False","PRINT_LEARN_Fur","",""
"Scripts/content/Story/Text.d:450","Lerne: Krallen abziehen","Tanulás: Karomok eltávolítása","","False","PRINT_LEARN_Claws","",""
"Scripts/content/Story/Text.d:451","Lerne: Echsen häuten","Tanulás: Varán bőr nyúzása","","False","PRINT_LEARN_Skin","",""
"Scripts/content/Story/Text.d:452","Lerne: Panzerplatten herausschneiden","Tanulás: Tárnarák páncéllemezek levágása","","False","PRINT_LEARN_CrawlerPlates","",""
"Scripts/content/Story/Text.d:453","Lerne: Minecrawlerzangen nehmen","Tanulás: Tárnarák rágók levágása","","False","PRINT_LEARN_CrawlerMandibles1","",""
"Scripts/content/Story/Text.d:454","Lerne: Minecrawlerzangen rausschneiden","Tanulás: Tárnarák állkapocs levágása","","False","PRINT_LEARN_CrawlerMandibles2","",""
"Scripts/content/Story/Text.d:455","Steigere Regenerationsrate","Gyorsabb gyógyulás","","False","PRINT_LEARN_Regen","",""
"Scripts/content/Story/Text.d:457","Keine Steigerung über Maximum 100!","Elérted a maximumot: 100!","","False","PRINT_MAX_100","",""
"Scripts/content/Story/Text.d:459","Zu wenig Lernpunkte!","Nincs elég tapasztalati pontod!","","False","PRINT_NotEnoughSkillPoints","",""
"Scripts/content/Story/Text.d:461","+1000 Erz","+1000 ércet","","False","PRINT_XP_MAP","",""
"Scripts/content/Story/Text.d:462","Mana +2","Mana +2","","False","PRINT_ItMiJoint_3_Bonus","",""
"Scripts/content/Story/Text.d:463","Stärke + 5","Erő + 5","","False","PRINT_HORATIO_STRENGTH_5","",""
"Scripts/content/Story/Text.d:464","Stärke: 100","Erő: 100","","False","PRINT_HORATIO_STRENGTH_100","",""
"Scripts/content/Story/Text.d:465","Du hast geschlafen und bist ausgeruht!","Jól aludtál és jobban érzed magad!","","False","PRINT_MES_SLEEP","",""
"Scripts/content/Story/Text.d:470","(Unbekannt)-","(Ismeretlen)-","","","_STR_INVALID","",""
"Scripts/content/Story/Text.d:472","Lebens-","Életerő","","","_STR_ATTRIBUTE_HITPOINTS","",""
"Scripts/content/Story/Text.d:473","maximale Lebens-","Maximum Életerő","","","_STR_ATTRIBUTE_HITPOINTS_MAX","",""
"Scripts/content/Story/Text.d:474","Mana-","Mana","","","_STR_ATTRIBUTE_MANA","",""
"Scripts/content/Story/Text.d:475","maximale Mana-","Maximum Mana","","","_STR_ATTRIBUTE_MANA_MAX","",""
"Scripts/content/Story/Text.d:476","Stärke-","Erő","","","_STR_ATTRIBUTE_STRENGTH","",""
"Scripts/content/Story/Text.d:477","Geschicklichkeits-","Ügyesség","","","_STR_ATTRIBUTE_DEXTERITY","",""
"Scripts/content/Story/Text.d:478","magische Zauber-","Varázslat","","","_STR_ATTRIBUTE_MAGIC_CIRCLE","",""
"Scripts/content/Story/Text.d:481","es fehlen ","Túl kevés ","","","_STR_CANNOTUSE_PRE_PLAYER","",""
"Scripts/content/Story/Text.d:482","Punkte","pont","","False","_STR_CANNOTUSE_POINTS","",""
"Scripts/content/Story/Text.d:483","Stufen","szint","","False","_STR_CANNOTUSE_LEVELS","",""
"Scripts/content/Story/Text.d:484",", um diesen Gegenstand anzulegen","hogy használhasd.","","False","_STR_CANNOTUSE_POST","",""
"Scripts/content/Story/Text.d:488",") fehlen ",") elveszett ","","","_STR_CANNOTUSE_POST_NPC","",""
"Scripts/content/Story/Text.d:491","kein Dietrich oder passender Schlüssel","Nincs sima vagy tolvajkulcsod.","","False","_STR_MESSAGE_INTERACT_NO_KEY","",""
"Scripts/content/Story/Text.d:492","das hörte sich gut an","Ez jól hangzott!","","False","_STR_MESSAGE_PICKLOCK_SUCCESS","",""
"Scripts/content/Story/Text.d:493","das Schloß ist geknackt","A zár nyitva.","","","_STR_MESSAGE_PICKLOCK_UNLOCK","",""
"Scripts/content/Story/Text.d:494","Mist.. wieder von vorne","Fenébe... kezdhetem előről.","","False","_STR_MESSAGE_PICKLOCK_FAILURE","",""
"Scripts/content/Story/Text.d:495","der Dietrich ist abgebrochen","A tolvajkulcs eltört.","","","_STR_MESSAGE_PICKLOCK_BROKEN","",""
"Scripts/content/Story/Text.d:498","der Hebel bewegt sich kein Haarbreit","A kar egy cseppet se mozdul.","","False","_STR_MESSAGE_OCLEVER_STUCKS","",""
"Scripts/content/Story/Text.d:499","die Statuette bewegt den Hebel","A szobrocska mozgatja a kart.","","False","_STR_MESSAGE_OCLEVER_MOVES","",""
