"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:307","Du hast Mut, so mit mir - GOMEZ - zu sprechen, aber es war ziemlich dumm von dir, hier einfach aufzutauchen.","Разговаривать таким тоном со мной, ГОМЕЗОМ, - это смелый поступок. Но с твоей стороны все равно было большой глупостью появляться здесь.","","","DIA_EBR_100_Gomez_Wait4SC_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:308","Ich werde persönlich sicherstellen, dass du mir nie wieder in die Suppe spucken wirst.","Я лично позабочусь о том, чтобы больше наши пути не пересекались.","","","DIA_EBR_100_Gomez_Wait4SC_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:33","Wer bist du?","Как тебя зовут?","","","DIA_SCAR_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:43","Wer bist du?","Кто ты?","","","DIA_SCAR_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:44","Sie nennen mich Scar.","Меня называют Шрам.","","","DIA_SCAR_Hello_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:56","Was ist deine Aufgabe hier?","Чем ты занимаешься?","","","DIA_SCAR_What.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:69","Was ist deine Aufgabe hier?","Чем ты занимаешься?","","","DIA_SCAR_What_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:70","Ich und Arto passen auf, dass Gomez niemand zu nahe kommt, der hier nicht eingeladen wurde,","Мы с Арто следим за тем, чтобы никто не заходил к Гомезу без приглашения.","","False","DIA_SCAR_What_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:71","Außerdem kümmere ich mich darum, dass die Frauen hier nicht zu kurz kommen .","И еще я слежу за тем, чтобы никто не беспокоил женщин.","","","DIA_SCAR_What_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:83","Als sie mich reingeworfen haben, habe ich eine Frau gesehen.","Когда меня зашвырнули сюда, я видел женщину...","","","DIA_SCAR_Frau.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:96","Als sie mich reingeworfen haben, habe ich gesehen, wie eine Frau zusammen mit den Waren heruntergefahren wurde.","Когда меня зашвырнули сюда, я видел женщину, которую отправляли на платформе с товарами.","","","DIA_SCAR_Frau_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:97","Und?","И что?","","","DIA_SCAR_Frau_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:98","Ist sie hier?","Она здесь?","","","DIA_SCAR_Frau_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:99","Wenn du dich für sie interessierst, geb' ich dir einen guten Rat: Vergiss sie.","Послушай, на тот случай, если она заинтересовала тебя, позволь дать небольшой совет: забудь о ней.","","","DIA_SCAR_Frau_08_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:100","Sie ist gerade angekommen und Gomez hat sie bei sich auf dem Zimmer eingesperrt.","Как только эта женщина появилась здесь, Гомез запер ее в своей комнате.","","","DIA_SCAR_Frau_08_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:101","Wenn er sie 'ne Zeit lang gehabt hat, schickt er sie vielleicht runter. Aber jetzt gehört sie IHM - also verschwende besser keinen Gedanken an sie.","Когда она ему надоест, Гомез может просто отправить ее вниз. Но пока она принадлежит ЕМУ, так что не забивай себе голову всякой ерундой, понял?","","","DIA_SCAR_Frau_08_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:114","Kannst du mir etwas über Gomez erzählen?","Что ты можешь сказать о Гомезе?","","","DIA_SCAR_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:127","Kannst du mir etwas über Gomez erzählen?","Что ты можешь сказать о Гомезе?","","","DIA_SCAR_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:128","Über ihn musst du nur wissen, dass er der mächtigste Mann der Kolonie ist.","Главное, что тебе нужно знать: он самый влиятельный человек в колонии.","","","DIA_SCAR_PERM_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:129","Er kann alles haben, was er will, aber das einzige, was ihn WIRKLICH interessiert, ist Einfluss.","Он получает все, чего хочет, а больше всего он хочет власти.","","","DIA_SCAR_PERM_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:33","Wer bist du?","Как тебя зовут?","","","DIA_ARTO_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:43","Wer bist du?","Кто ты?","","","DIA_ARTO_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:44","Ich bin Arto.","Я Арто.","","","DIA_ARTO_Hello_13_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:56","Was machst du so?","Что ты здесь делаешь?","","","DIA_ARTO_What.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:69","Was machst du so?","Что ты здесь делаешь?","","","DIA_ARTO_What_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:70","Ich bin Gomez' Leibwächter.","Я телохранитель Гомеза.","","","DIA_ARTO_What_13_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:83","Du redest nicht viel, was?","А ты не из болтливых, да? ","","","DIA_ARTO_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:96","Du redest nicht viel, was?","А ты не из болтливых, да? ","","","DIA_ARTO_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:97","Nein.","Да.","","","DIA_ARTO_PERM_13_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:47","Was kann ich für dich tun?","Тебе что-нибудь нужно?","","","DIA_Raven_FirstIn_10_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:59","Wer bist du?","Как тебя зовут?","","","DIA_Raven_Who.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:69","Wer bist du?","Ты кто?","","","DIA_Raven_Who_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:70","Ich bin Raven. Gomez' rechte Hand. Jeder, der hier ist, um mit Gomez zu reden, redet vorher mit MIR.","Я Равен, правая рука Гомеза. Прежде чем увидеть Гомеза, ты должен поговорить со мной. Это касается всех.","","","DIA_Raven_Who_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:82","Ich habe eine Ladung Kraut für Gomez von Cor Kalom.","Кор Галом прислал Гомезу болотник.","","","DIA_Raven_Krautbote.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:95","Ich habe eine Ladung Kraut für Gomez von Cor Kalom.","Кор Галом прислал Гомезу болотник.","","","DIA_Raven_Krautbote_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:96","Bartholo kümmert sich um diese Sachen, Gomez selbst gibt sich nicht mit Boten ab.","Этим у нас занимается Бартоло. Гомеза не общается с мальчиками на побегушках.","","","DIA_Raven_Krautbote_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:97","Du findest ihn in der Kammer hier rechts hinter dem Eingang oder in der Küche im großen Turm.","Ты найдешь его в комнате справа от входа или на кухне в большой башне.","","","DIA_Raven_Krautbote_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:98","Nachts schläft er natürlich. Da würd' ich es nicht wagen, ihn zu stören.","Ночью он, понятное дело, спит и на твоем месте я бы не стал его беспокоить.","","","DIA_Raven_Krautbote_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:112","Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","Я хочу увидеть Гомеза.","","","DIA_Raven_Aufnahme.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:126","Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","Я хочу увидеть Гомеза. Торус сказал, что меня должны зачислить в Призраки.","","","DIA_Raven_Aufnahme_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:127","Wir sind immer auf der Suche nach guten Leuten. Du scheinst mir nicht auf den Kopf gefallen zu sein. Du könntest es hier zu was bringen.","Хорошие люди нужны везде. Ты не похож на придурка. Думаю, все у тебя будет в порядке.","","","DIA_Raven_Aufnahme_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:128","Ich werde dich zu Gomez führen. Folge mir. Und fass nichts an!","Иди за мной - я отведу тебя к Гомезу. И ничего не трогай!","","","DIA_Raven_Aufnahme_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:156","Dort hinten ist Gomez. Wenn du ihm keinen Respekt zeigst, werde ich dir persönlich welchen beibringen, ist das klar?","Гомез сидит там. Если не будешь проявлять к нему уважение, он лично начнет учить тебя хорошим манерам, усек?","","","DIA_Raven_There_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:172","Wie steht der Erzhandel?","Как идет обмен?","","","DIA_Raven_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:185","Wie steht der Erzhandel?","Как идет обмен?","","","DIA_Raven_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:186","Die Alte Mine spuckt genug aus. Die letzte Lieferung aus der Außenwelt war ziemlich fett.","На Старой Шахте хорошо потрудились. Последний груз из внешнего мира был очень большим.","","","DIA_Raven_PERM_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:198","Gomez sagt, ich bin dabei.","Гомез сказал, я теперь с вами.","","","DIA_Raven_BinDabei.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:217","Gomez sagt, ich bin dabei.","Гомез сказал, я теперь с вами.","","","DIA_Raven_BinDabei_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:218","Gut! Du kannst dich gleich bei deinem ersten Auftrag bewähren.","Здорово! Ну, раз так, ты можешь доказать свою преданность, выполнив это задание.","","","DIA_Raven_BinDabei_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:219","Wenn deine Verbindungen wirklich so gut sind, wie du sagst, solltest du keine Probleme damit haben.","Для тебя это должно быть не слишком сложно, особенно если ты не врешь по поводу своих связей.","","","DIA_Raven_BinDabei_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:235","Was soll ich für dich erledigen?","Что я должен сделать?","","","DIA_Raven_SpySect.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:248","Was soll ich für dich erledigen?","Что я должен сделать?","","","DIA_Raven_SpySect_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:249","Wir stehen mit der Bruderschaft in Handelskontakt. Das bedeutet nicht, das wir ihnen unbedingt vertrauen.","Мы ведем большой обмен с Братством. Но это совсем не значит, что мы им доверяем.","","","DIA_Raven_SpySect_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:250","Mach dich auf den Weg in den Sumpf.","Отправляйся на болото.","","","DIA_Raven_SpySect_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:251","Wenn du dort im Lager bist, halte die Ohren auf. Alles was du erfährst, kann für uns nützlich sein.","Когда доберешься до Лагеря, смотри в оба. Все, что ты найдешь, может оказаться полезным для нас.  ","","","DIA_Raven_SpySect_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:252","Und je mehr du erfährst, desto besser. Das Ganze erfordert ein gewisses Feingefühl. Du weißt, was ich meine?","Чем больше ты принесешь, тем лучше. Действуй с умом... если ты, конечно, понимаешь, о чем я говорю.","","","DIA_Raven_SpySect_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:253","Bleib ruhig, ich werde ihren Zorn nicht heraufbeschwören.","Расслабься, я не собираюсь их злить.","","","DIA_Raven_SpySect_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:254","Ich wusste, dass du mich verstehen würdest.","Я знал, что ты поймешь.","","","DIA_Raven_SpySect_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:272","Wo bekomme ich bessere Ausrüstung her?","Где можно найти хорошее оружие?","","","DIA_Raven_Equipment.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:285","Wo bekomme ich bessere Ausrüstung her?","Где мне найти снаряжение получше?","","","DIA_Raven_Equipment_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:286","Geh zu Diego, er wird dir 'ne Rüstung geben. Damit wirst du nicht so schnell umgebracht und sie dient auch gleichzeitig als Ausweis.","Поговори с Диего - он подберет тебе какие-нибудь доспехи. Так у тебя будет больше шансов уцелеть, да и за опознавательный знак он вполне сойдет.","","","DIA_Raven_Equipment_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:287","Mit deiner neuen Rüstung solltest du hier überall hinkommen, wo du hin musst.","Эти доспехи позволят тебе беспрепятственно ходить повсюду.","","","DIA_Raven_Equipment_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:288","Und wenn du Waffen brauchst, geh zu Skip, er ist in der großen Scheune hinten links auf den Burgplatz.","Если тебе нужно оружие, поговори со Скипом. Ты найдешь его в дальней части большого сарая, что находится слева во внутреннем дворе замка.","","","DIA_Raven_Equipment_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:314","Ich will einen Zwischenbericht abgeben.","Я подумал, мне стоит доложить о прибытии. ","","","DIA_Raven_SpyBericht.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:327","Ich will einen Zwischenbericht abgeben.","Я подумал, мне стоит доложить о прибытии. ","","","DIA_Raven_SpyBericht_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:328","Gut. Ich bin gerne gut informiert.","Хорошо. Я хочу быть в курсе всего происходящего.","","","DIA_Raven_SpyBericht_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:335","Du hast deine Sache gut gemacht.","Ты хорошо поработал.","","","DIA_Raven_SpyBericht_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:343","Sie wollen die Eier einer Minecrawler-Königin, um daraus ein Elixier herzustellen, durch das sie Kontakt zum Schläfer aufnehmen können. Ich habe die Eier bei mir.","Теперь им нужны яйца, которые откладывает королева ползунов, чтобы сварить эликсир и вступить в контакт со Спящим. Эти яйца у меня с собой.","","","DIA_Raven_SpyBericht_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:346","Interessant. Bin gespannt, ob die Sache funktioniert. Bring die Eier in den Tempel.","Очень интересно. Вот только сработает ли. Отнеси яйца в храм.","","","DIA_Raven_SpyBericht_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:360","Ich weiß noch nicht GENAU was sie vorhaben.","Я пока еще не знаю, что они собираются делать. ","","","DIA_Raven_SpyBericht_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:361","Was belästigst du mich dann?","Тогда зачем ты меня отрываешь от дел?","","","DIA_Raven_SpyBericht_10_06","",""
