"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:71","So? Denk bloß nicht, du kannst hier viel erwarten. Jeden Tag gibt's 3 Portionen Reis und für den Rest musst du selber sorgen.","Da?Sa nu te astepti sa primesti mare lucru.Sunt 3 portii de orez zilnic, altceva in plus iti iei singur.","","","Info_Swiney_Schuerfer_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:72","Du weißt, warum wir das hier machen? Wir machen die Arbeit, damit alle hier eines Tages wieder rausspazieren können.","Stii de ce facem asta? O facem ca sa putem iesi de aici.","","","Info_Swiney_Schuerfer_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:73","Das heißt, alles Erz wird abgegeben und kommt auf den großen Haufen. Und einmal im Monat kriegt jeder, der hier hart gearbeitet hat, 50 Brocken Erz zum Versaufen.","Asta inseamna ca toate cristalele adunate sunt predate,si puse la muntele ala mare de cristale.Odata pe luna primim 50 de cristale ca sa ne luam tigari si bautura.","","","Info_Swiney_Schuerfer_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:74","Das waren auch schon die wichtigsten Sachen, die du wissen musst.","Asta era mai important","","","Info_Swiney_Schuerfer_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:75","Kennst du dich wenigstens mit der Arbeit aus?","Ai macar ceva experienta?","","","Info_Swiney_Schuerfer_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:78","Nein.","Nu.","","","Info_Swiney_Schuerfer.Info_Swiney_Schuerfer_Nein","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:79","Ja.","Da.","","","Info_Swiney_Schuerfer.Info_Swiney_Schuerfer_Ja","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:84","Ja.","Da.","","","Info_Swiney_Schuerfer_Ja_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:85","Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.","Bine!Deci stii de ce sa te aperi.Uite o haina de protectie.Trebuie sa-ti cauti tarnacop.","","","Info_Swiney_Schuerfer_Ja_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:94","Nein.","Nu.","","","Info_Swiney_Schuerfer_Nein_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:95","Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.","Pai nu era firesc?Bine. Asculta.Ia haina asta si pune-o pe tine.","","","Info_Swiney_Schuerfer_Nein_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:96","Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.","Daca cad cristale pe tine si nu porti haine de protectie,vei fi mutilat si ne vei fi doar pe jumatate de folos.","","","Info_Swiney_Schuerfer_Nein_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:97","'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.","Trebuie sa fie un tarnacop pe aici.","","","Info_Swiney_Schuerfer_Nein_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:98","Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...","Dar nu prea ai ce a faci cu el - ehh - ce conteaza...","","","Info_Swiney_Schuerfer_Nein_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:116","Wieviel Erz habt ihr schon gesammelt?","Cate cristale ati adunat pana acum?","","","Info_Swiney_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:129","Wie viel Erz habt ihr schon gesammelt?","Cate cristale ati adunat pana acum?","","","Info_Swiney_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:130","Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.","Magicienii au zis ca nu ne mai trebuie mult.Du-te in Tabara Noua sa vezi ce gramada mare de cristale avem.","","","Info_Swiney_PERM_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:43","Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...","Dragi Baroni ai Cristalelor,Garzi,Umbre si mineri...","","","Info_Announcer_ANNOUNCE_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:44","Ich präsentiere ihnen ...","Imi face onoare sa va prezint...","","","Info_Announcer_ANNOUNCE_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:45","!!! IN EXTREMO !!!!","!!! IN EXTREMO !!!!","","","Info_Announcer_ANNOUNCE_11_03","",""
"Scripts/content/Story/ZS/ZS_Meditate.d:44","Omm...","Omm...","","","ZS_Meditate_Om","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:34","Der Schläfer hat zu mir gesprochen.","Der Schläfer hat zu mir gesprochen.","","","ZS_Preach_YBerion01","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:38","Der Schläfer wird uns alle befreien.","Der Schläfer wird uns alle befreien.","","","ZS_Preach_YBerion02","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:42","Der Schläfer erwache!","Der Schläfer erwache!","","","ZS_Preach_YBerion03","",""
