"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:131","Du kannst von Glück sagen, dass ich mich bei den Magiern nicht mehr blicken lassen kann. Jeder andere wird dir mit Freude für diesen Brief die Kehle durchschneiden.","Du kannst von Glück sagen, dass ich mich bei den Magiern nicht mehr blicken lassen kann. Jeder andere wird dir mit Freude für diesen Brief die Kehle durchschneiden.","","","Info_Diego_Brief_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:132","Die Magier belohnen ihre Boten immer sehr gut, und die meisten hier haben gar nichts, verstehst du?","Die Magier belohnen ihre Boten immer sehr gut, und die meisten hier haben gar nichts, verstehst du?","","","Info_Diego_Brief_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:133","Wenn ich du wäre, würde ich die Schnauze halten, bis ich einen der Magier treffe. Obwohl das in deiner Lage nicht allzu wahrscheinlich ist.","Wenn ich du wäre, würde ich die Schnauze halten, bis ich einen der Magier treffe. Obwohl das in deiner Lage nicht allzu wahrscheinlich ist.","","","Info_Diego_Brief_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:134","Wieso nicht?","Wieso nicht?","","","Info_Diego_Brief_15_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:135","Die Magier sind in der Burg im Alten Lager. Nur Gomez' Leuten ist es erlaubt, die Burg zu betreten.","Die Magier sind in der Burg im Alten Lager. Nur Gomez' Leuten ist es erlaubt, die Burg zu betreten.","","","Info_Diego_Brief_11_07","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:147","Warum hast du mir geholfen?","Warum hast du mir geholfen?","","","Info_Diego_WarumGeholfen.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:161","Warum hast du mir geholfen?","Warum hast du mir geholfen?","","","Info_Diego_WarumGeholfen_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:162","Weil du Hilfe gebraucht hast. Bullit und seine Jungs hätten dich vielleicht kaltgemacht.","Weil du Hilfe gebraucht hast. Bullit und seine Jungs hätten dich vielleicht kaltgemacht.","","","Info_Diego_WarumGeholfen_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:163","Und das konnte ich nicht mit ansehen. Schließlich bin ich den ganzen weiten Weg gekommen um dir einen Vorschlag zu machen.","Und das konnte ich nicht mit ansehen. Schließlich bin ich den ganzen weiten Weg gekommen um dir einen Vorschlag zu machen.","","","Info_Diego_WarumGeholfen_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:164","Einen Vorschlag...","Einen Vorschlag...","","","Info_Diego_WarumGeholfen_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:165","Ja. Deine Begegnung mit Bullit und seinen Jungs hat dir hoffentlich gezeigt, dass du Schutz brauchst.","Ja. Deine Begegnung mit Bullit und seinen Jungs hat dir hoffentlich gezeigt, dass du Schutz brauchst.","","","Info_Diego_WarumGeholfen_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:166","Jeder, der hier ankommt, wird vor eine Wahl gestellt. Es gibt drei Lager in der Kolonie, und einem davon wirst du dich anschließen müssen.","Jeder, der hier ankommt, wird vor eine Wahl gestellt. Es gibt drei Lager in der Kolonie, und einem davon wirst du dich anschließen müssen.","","","Info_Diego_WarumGeholfen_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:167","Ich bin hier, um Neuen wie dir klarzumachen, dass sie bei uns im alten Lager am besten aufgehoben sind.","Ich bin hier, um Neuen wie dir klarzumachen, dass sie bei uns im alten Lager am besten aufgehoben sind.","","","Info_Diego_WarumGeholfen_11_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:177","Wo ist dieser Bullit jetzt?","Wo ist dieser Bullit jetzt?","","","Info_Diego_Bullit.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:190","Wo ist dieser Bullit jetzt?","Wo ist dieser Bullit jetzt?","","","Info_Diego_Bullit_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:191","Er und die anderen bringen die Waren aus der Außenwelt ins alte Lager. Dort kannst du ihn finden.","Er und die anderen bringen die Waren aus der Außenwelt ins alte Lager. Dort kannst du ihn finden.","","","Info_Diego_Bullit_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:192","Aber wenn du vorhast, dich mit ihm anzulegen, sei vorsichtig. Er ist ein erfahrener Kämpfer.","Aber wenn du vorhast, dich mit ihm anzulegen, sei vorsichtig. Er ist ein erfahrener Kämpfer.","","","Info_Diego_Bullit_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:204","Okay, was muss ich über diesen Ort wissen?","Okay, was muss ich über diesen Ort wissen?","","","Info_Diego_Kolonie.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:217","Okay, was muss ich über diesen Ort wissen?","Okay, was muss ich über diesen Ort wissen?","","","Info_Diego_Kolonie_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:218","Wir nennen es die Kolonie. Du wirst sicher schon gehört haben, dass wir hier Erz für den König fördern.","Wir nennen es die Kolonie. Du wirst sicher schon gehört haben, dass wir hier Erz für den König fördern.","","","Info_Diego_Kolonie_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:219","Nun - zumindest wir vom alten Lager.","Nun - zumindest wir vom alten Lager.","","","Info_Diego_Kolonie_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:220","Es gibt drei Lager innerhalb der Barriere. Das alte Lager ist das größte von ihnen. Es war auch das erste.","Es gibt drei Lager innerhalb der Barriere. Das alte Lager ist das größte von ihnen. Es war auch das erste.","","","Info_Diego_Kolonie_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:230","Erzähl mir was über die Barriere.","Erzähl mir was über die Barriere.","","","Info_Diego_Barriere.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:243","Erzähl mir was über die Barriere.","Erzähl mir was über die Barriere.","","","Info_Diego_Barriere_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:244","Da gibt es nicht viel zu erzählen. Sie ist undurchdringlich.","Da gibt es nicht viel zu erzählen. Sie ist undurchdringlich.","","","Info_Diego_Barriere_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:245","Was passiert, wenn ich hier einfach wieder rausspaziere?","Was passiert, wenn ich hier einfach wieder rausspaziere?","","","Info_Diego_Barriere_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:246","Der Letzte, der das versucht hat, ist tot auf der anderen Seite angekommen. Diese verdammte Barriere lässt dich zwar rein, aber raus kommst du hier nicht mehr.","Der Letzte, der das versucht hat, ist tot auf der anderen Seite angekommen. Diese verdammte Barriere lässt dich zwar rein, aber raus kommst du hier nicht mehr.","","","Info_Diego_Barriere_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:247","Wenn es einen Weg hier raus gibt, werde ich ihn finden.","Wenn es einen Weg hier raus gibt, werde ich ihn finden.","","","Info_Diego_Barriere_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:248","Hast du's SO eilig, hier wieder rauszukommen? Du bist ja gerade mal da!","Hast du's SO eilig, hier wieder rauszukommen? Du bist ja gerade mal da!","","","Info_Diego_Barriere_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:258","Was ist mit den beiden anderen Lagern?","Was ist mit den beiden anderen Lagern?","","","Info_Diego_OtherCamps.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:272","Was ist mit den beiden anderen Lagern?","Was ist mit den beiden anderen Lagern?","","","Info_Diego_OtherCamps_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:273","Die beiden anderen Lager haben sich abgespalten, um ihren schwachsinnigen Ausbruchsplänen nachzugehen.","Die beiden anderen Lager haben sich abgespalten, um ihren schwachsinnigen Ausbruchsplänen nachzugehen.","","","Info_Diego_OtherCamps_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:274","Es gibt das neue Lager im Westen der Kolonie. Die Magier dort meinen, wenn sie genug Erz zusammengekratzt haben, können sie die Barriere einfach sprengen.","Es gibt das neue Lager im Westen der Kolonie. Die Magier dort meinen, wenn sie genug Erz zusammengekratzt haben, können sie die Barriere einfach sprengen.","","","Info_Diego_OtherCamps_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:275","Dann gibt's im Osten die Sektenspinner. Sie haben ihr Lager im Sumpf und beten zu ihrem Götzen, er möge ihnen die Freiheit schenken.","Dann gibt's im Osten die Sektenspinner. Sie haben ihr Lager im Sumpf und beten zu ihrem Götzen, er möge ihnen die Freiheit schenken.","","","Info_Diego_OtherCamps_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:276","Bis jetzt hat er sich noch nicht gemeldet.","Bis jetzt hat er sich noch nicht gemeldet.","","","Info_Diego_OtherCamps_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:277","Wenn ich du wäre, würde ich meine Zeit nicht mit den Spinnern verschwenden.","Wenn ich du wäre, würde ich meine Zeit nicht mit den Spinnern verschwenden.","","","Info_Diego_OtherCamps_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:287","Erzähl mir was über das alte Lager.","Erzähl mir was über das alte Lager.","","","Info_Diego_OldCamp.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:300","Erzähl mir was über das alte Lager.","Erzähl mir was über das alte Lager.","","","Info_Diego_OldCamp_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:301","Es ist das größte und mächtigste der drei Lager. Gomez und seine Jungs kontrollieren das Lager und damit den ganzen Erzaustausch.","Es ist das größte und mächtigste der drei Lager. Gomez und seine Jungs kontrollieren das Lager und damit den ganzen Erzaustausch.","","","Info_Diego_OldCamp_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:302","Einmal im Monat schickt der König uns alles, was wir fordern. Wir haben den alten Sack in der Hand, verstehst du? Er ist auf das Erz angewiesen.","Einmal im Monat schickt der König uns alles, was wir fordern. Wir haben den alten Sack in der Hand, verstehst du? Er ist auf das Erz angewiesen.","","","Info_Diego_OldCamp_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:303","Er schickt uns Wein, Brot, Fleisch, Waffen, einfach alles.","Er schickt uns Wein, Brot, Fleisch, Waffen, einfach alles.","","","Info_Diego_OldCamp_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:307","Du kannst auch deinen Teil davon bekommen. Alles, was du tun mußt, ist dich Gomez' Leuten anzuschließen.","Du kannst auch deinen Teil davon bekommen. Alles, was du tun mußt, ist dich Gomez' Leuten anzuschließen.","","","Info_Diego_OldCamp_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:320","Wer ist Gomez?","Wer ist Gomez?","","","Info_Diego_WhosGomez.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:333","Wer ist Gomez?","Wer ist Gomez?","","","Info_Diego_WhosGomez_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:334","Gomez ist der oberste Erzbaron. Der Boss des Alten Lagers. Der mächtigste Mann in der Kolonie.","Gomez ist der oberste Erzbaron. Der Boss des Alten Lagers. Der mächtigste Mann in der Kolonie.","","","Info_Diego_WhosGomez_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:346","Wie kann ich mich Gomez' Leuten anschliessen?","Wie kann ich mich Gomez' Leuten anschliessen?","","","Info_Diego_JoinOldcamp.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:361","Mal angenommen, ich wollte mich seinen Leuten anschließen, was müßte ich tun.","Mal angenommen, ich wollte mich seinen Leuten anschließen, was müßte ich tun.","","","Info_Diego_JoinOldcamp_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:362","Am Eingang zur Burg findest du einen Mann, der Thorus heißt. Sag ihm Diego schickt dich.","Am Eingang zur Burg findest du einen Mann, der Thorus heißt. Sag ihm Diego schickt dich.","","","Info_Diego_JoinOldcamp_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:380","Wie komme ich zum alten Lager?","Wie komme ich zum alten Lager?","","","Info_Diego_WayToOldcamp.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:393","Wie komme ich zum alten Lager?","Wie komme ich zum alten Lager?","","","Info_Diego_WayToOldcamp_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:394","Du mußt nur dem Weg hier folgen. Das Alte Lager ist der nächste halbwegs sichere Ort von hier aus gesehen.","Du mußt nur dem Weg hier folgen. Das Alte Lager ist der nächste halbwegs sichere Ort von hier aus gesehen.","","","Info_Diego_WayToOldcamp_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:395","Es treiben sich jede Menge wilder Bestien zwischen den Lagern herum. Ohne Waffe zu gehen ist Wahnsinn.","Es treiben sich jede Menge wilder Bestien zwischen den Lagern herum. Ohne Waffe zu gehen ist Wahnsinn.","","","Info_Diego_WayToOldcamp_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:407","Wo kriege ich eine Waffe her?","Wo kriege ich eine Waffe her?","","","Info_Diego_WoWaffe.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:420","Wo kriege ich eine Waffe her?","Wo kriege ich eine Waffe her?","","","Info_Diego_WoWaffe_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:421","Wenn du an der verlassenen Mine vorbeikommst, sieh dich mal ein bißchen um. Du findest bestimmt was Brauchbares.","Wenn du an der verlassenen Mine vorbeikommst, sieh dich mal ein bißchen um. Du findest bestimmt was Brauchbares.","","","Info_Diego_WoWaffe_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:422","Die Mine ist leicht zu finden, nur ein paar Meter die Schlucht entlang.","Die Mine ist leicht zu finden, nur ein paar Meter die Schlucht entlang.","","","Info_Diego_WoWaffe_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:434","Ich habe mit Thorus geredet.","Ich habe mit Thorus geredet.","","","Info_Diego_ThorusSays.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:447","Ich habe mit Thorus geredet.","Ich habe mit Thorus geredet.","","","Info_Diego_ThorusSays_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:448","Und was sagt er?","Und was sagt er?","","","Info_Diego_ThorusSays_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:449","Er will mich im Lager aufnehmen, wenn DU denkst, dass ich gut genug bin.","Er will mich im Lager aufnehmen, wenn DU denkst, dass ich gut genug bin.","","","Info_Diego_ThorusSays_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:450","Sieht so aus, als hätte ich einen neuen Job.","Sieht so aus, als hätte ich einen neuen Job.","","","Info_Diego_ThorusSays_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:451","Fangen wir direkt an?","Fangen wir direkt an?","","","Info_Diego_ThorusSays_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:452","Vorher solltest du ein paar Sachen wissen.","Vorher solltest du ein paar Sachen wissen.","","","Info_Diego_ThorusSays_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:464","Was muss ich wissen, um im Alten Lager aufgenommen zu werden?","Was muss ich wissen, um im Alten Lager aufgenommen zu werden?","","","Info_Diego_Rules.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:477","Was muss ich wissen, um im Alten Lager aufgenommen zu werden?","Was muss ich wissen, um im Alten Lager aufgenommen zu werden?","","","Info_Diego_Rules_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:478","Wenn du aufgenommen werden willst, mußt du Pluspunkte sammeln.","Wenn du aufgenommen werden willst, mußt du Pluspunkte sammeln.","","","Info_Diego_Rules_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:479","Es gibt einige einflussreiche Leute hier im Außenring. Die meisten davon sind Schatten. Wenn du es schaffst, sie zu beeindrucken, bringt dir das Pluspunkte ein.","Es gibt einige einflussreiche Leute hier im Außenring. Die meisten davon sind Schatten. Wenn du es schaffst, sie zu beeindrucken, bringt dir das Pluspunkte ein.","","","Info_Diego_Rules_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:480","Dann mußt du eine Prüfung des Vertrauens ablegen.","Dann mußt du eine Prüfung des Vertrauens ablegen.","","","Info_Diego_Rules_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:481","Außerdem gibt es für einen Neuen wie dich jede Menge neuer Talente zu lernen. Je mehr du lernst, desto wertvoller bist du für uns.","Außerdem gibt es für einen Neuen wie dich jede Menge neuer Talente zu lernen. Je mehr du lernst, desto wertvoller bist du für uns.","","","Info_Diego_Rules_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:495","Wo finde ich die wichtigen Leute?","Wo finde ich die wichtigen Leute?","","","Info_Diego_Celebs.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:508","Wo finde ich die wichtigen Leute?","Wo finde ich die wichtigen Leute?","","","Info_Diego_Celebs_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:509","Nun, einer steht hier direkt vor dir, dann wäre da noch Thorus, den kennst du ja schon.","Nun, einer steht hier direkt vor dir, dann wäre da noch Thorus, den kennst du ja schon.","","","Info_Diego_Celebs_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:510","Was die anderen betrifft, das wirst du selbst rausfinden müssen. Wenn du dazu nicht in der Lage bist, hast du hier im Lager sowieso nichts verloren.","Was die anderen betrifft, das wirst du selbst rausfinden müssen. Wenn du dazu nicht in der Lage bist, hast du hier im Lager sowieso nichts verloren.","","","Info_Diego_Celebs_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:511","Geh einfach durch den Außenring und rede mit den Leuten. Du findest dann schon raus, an wen du dich halten mußt.","Geh einfach durch den Außenring und rede mit den Leuten. Du findest dann schon raus, an wen du dich halten mußt.","","","Info_Diego_Celebs_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:523","Bei wem kann ich was lernen?","Bei wem kann ich was lernen?","","","Info_Diego_Teachers.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:536","Bei wem kann ich was lernen?","Bei wem kann ich was lernen?","","","Info_Diego_Teachers_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:537","Für den Anfang solltest du dich an Fingers halten. Er ist der Geschickteste von uns.","Für den Anfang solltest du dich an Fingers halten. Er ist der Geschickteste von uns.","","","Info_Diego_Teachers_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:538","Wenn du die Augen aufhältst, wirst du noch andere Leute finden, die dir etwas beibringen können.","Wenn du die Augen aufhältst, wirst du noch andere Leute finden, die dir etwas beibringen können.","","","Info_Diego_Teachers_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:539","Wo finde ich diesen Fingers?","Wo finde ich diesen Fingers?","","","Info_Diego_Teachers_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:540","Seine Hütte liegt etwas zurück, direkt an der Burgmauer, wenn du von hier zur Arena gehst.","Seine Hütte liegt etwas zurück, direkt an der Burgmauer, wenn du von hier zur Arena gehst.","","","Info_Diego_Teachers_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:541","Wenn du vorm Burgtor stehst, geh links runter, da geht's Richtung Arena.","Wenn du vorm Burgtor stehst, geh links runter, da geht's Richtung Arena.","","","Info_Diego_Teachers_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:563","Kannst du mir was beibringen?","Kannst du mir was beibringen?","","","Info_Diego_Teach.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:583","Kannst du mir was beibringen?","Kannst du mir was beibringen?","","","Info_Diego_Teach_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:584","Ja. Bei mir kannst du lernen, deine Geschicklichkeit zu verbessern oder deine Kampfkraft zu steigern.","Ja. Bei mir kannst du lernen, deine Geschicklichkeit zu verbessern oder deine Kampfkraft zu steigern.","","","Info_Diego_Teach_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:601","Deine Kampfkraft ist um einiges gestiegen.","Deine Kampfkraft ist um einiges gestiegen.","","","Info_Diego_Teach_BACK_11_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:606","Dein Geschick im Umgang mit Bögen und Armbrüsten ist schon besser geworden.","Dein Geschick im Umgang mit Bögen und Armbrüsten ist schon besser geworden.","","","Info_Diego_Teach_BACK_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:609","Komm bald wieder - es gibt viel zu lernen!","Komm bald wieder - es gibt viel zu lernen!","","","Info_Diego_Teach_BACK_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:670","Was ist die Prüfung des Vertrauens?","Was ist die Prüfung des Vertrauens?","","","Info_Diego_BringList_Offer.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:683","Was ist die Prüfung des Vertrauens?","Was ist die Prüfung des Vertrauens?","","","Info_Diego_BringList_Offer_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:684","Du sollst für mich zur alten Mine gehen. Dort triffst du einen Kerl namens Ian. Er wird dir eine Liste geben.","Du sollst für mich zur alten Mine gehen. Dort triffst du einen Kerl namens Ian. Er wird dir eine Liste geben.","","","Info_Diego_BringList_Offer_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:685","Diese Liste ist wichtig. Da steht drauf, was die Jungs in der Mine von uns brauchen.","Diese Liste ist wichtig. Da steht drauf, was die Jungs in der Mine von uns brauchen.","","","Info_Diego_BringList_Offer_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:686","Das schicken wir ihnen dann mit dem nächsten Convoy!","Das schicken wir ihnen dann mit dem nächsten Convoy!","","","Info_Diego_BringList_Offer_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:687","Kein Problem!","Kein Problem!","","","Info_Diego_BringList_Offer_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:688","Oh, doch! Das ist ein Problem. Das Neue Lager darf auf keinen Fall die Liste in die Finger bekommen!","Oh, doch! Das ist ein Problem. Das Neue Lager darf auf keinen Fall die Liste in die Finger bekommen!","","","Info_Diego_BringList_Offer_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:689","Wie ich schon sagte, die Liste ist wichtig. Wenn du die Sache gut machst, bringt dich das einen großen Schritt weiter.","Wie ich schon sagte, die Liste ist wichtig. Wenn du die Sache gut machst, bringt dich das einen großen Schritt weiter.","","","Info_Diego_BringList_Offer_11_06","",""
