"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Items/Animaltrophy.d:468","durch die Luft zu schleudern.","durch die Luft zu schleudern.","","","ItAt_StoneGolem_01.text[3]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:476","Herz eines Feuergolems","Herz eines Feuergolems","","","ItAt_FireGolem_01.name","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:489","Dieses Herz stammt aus den Überresten","Dieses Herz stammt aus den Überresten","","","ItAt_FireGolem_01.text[0]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:490","eines besiegten Feuergolems.","eines besiegten Feuergolems.","","","ItAt_FireGolem_01.text[1]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:491","Es hat die Kraft, einen Gegner","Es hat die Kraft, einen Gegner","","","ItAt_FireGolem_01.text[2]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:492","in Flammen aufgehen zu lassen.","in Flammen aufgehen zu lassen.","","","ItAt_FireGolem_01.text[3]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:500","Herz eines Eisgolems","Herz eines Eisgolems","","","ItAt_IceGolem_01.name","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:513","Dieses Herz stammt aus den Überresten","Dieses Herz stammt aus den Überresten","","","ItAt_IceGolem_01.text[0]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:514","eines besiegten Eisgolems.","eines besiegten Eisgolems.","","","ItAt_IceGolem_01.text[1]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:515","Es hat die Kraft, einen Gegner","Es hat die Kraft, einen Gegner","","","ItAt_IceGolem_01.text[2]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:516","zu Eis erstarren zu lassen.","zu Eis erstarren zu lassen.","","","ItAt_IceGolem_01.text[3]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:524","Stück eines Eisgolems","Stück eines Eisgolems","","","ItAt_IceGolem_02.name","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:539","Dieses Stück stammt aus den Überresten","Dieses Stück stammt aus den Überresten","","","ItAt_IceGolem_02.text[0]","",""
"_work/Data/Scripts/content/Items/Animaltrophy.d:540","eines besiegten Eisgolems.","eines besiegten Eisgolems.","","","ItAt_IceGolem_02.text[1]","",""
"_work/Data/Scripts/content/Items/Armor.d:49","Leichte Buddlerhose","Leichte Buddlerhose","","","VLK_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:81","Buddlerhose","Buddlerhose","","","VLK_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:115","Schattenkluft","Schattenkluft","","","STT_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:147","Schattenrüstung","Schattenrüstung","","","STT_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:181","Leichte Garderüstung","Leichte Garderüstung","","","GRD_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:213","Garderüstung","Garderüstung","","","GRD_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:245","Schwere Garderüstung","Schwere Garderüstung","","","GRD_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:279","Prunkgewand","Prunkgewand","","","EBR_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:313","Gomez'Rüstung","Gomez'Rüstung","","","EBR_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:348","Schwere Erzbaronrüstung","Schwere Erzbaronrüstung","","","EBR_ARMOR_H2.name","",""
"_work/Data/Scripts/content/Items/Armor.d:388","Schürferklamotten","Schürferklamotten","","","SFB_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:422","Leichte Banditenkleidung","Leichte Banditenkleidung","","","ORG_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:454","Mittlere Banditenkleidung","Mittlere Banditenkleidung","","","ORG_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:486","Schwere Banditenkleidung","Schwere Banditenkleidung","","","ORG_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:518","leichte Söldnerrüstung","leichte Söldnerrüstung","","","SLD_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:550","Söldnerrüstung","Söldnerrüstung","","","SLD_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:582","Schwere Söldnerrüstung","Schwere Söldnerrüstung","","","SLD_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:620","Novizen Rock","Novizen Rock","","","NOV_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:652","Leichte Novizenrüstung","Leichte Novizenrüstung","","","NOV_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:684","Novizenrüstung","Novizenrüstung","","","NOV_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:718","Leichte Templerrüstung","Leichte Templerrüstung","","","TPL_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:750","Templerrüstung","Templerrüstung","","","TPL_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:782","Schwere Templerrüstung","Schwere Templerrüstung","","","TPL_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:816","Gururobe","Gururobe","","","GUR_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:850","Hohe Gururobe","Hohe Gururobe","","","GUR_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:890","Feuermagierrobe","Feuermagierrobe","","","KDF_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:922","Große Feuerrobe","Große Feuerrobe","","","KDF_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:956","Wasserrobe","Wasserrobe","","","KDW_ARMOR_L.name","",""
"_work/Data/Scripts/content/Items/Armor.d:988","Große Wasserrobe","Große Wasserrobe","","","KDW_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1022","Robe der Dunklen Künste","Robe der Dunklen Künste","","","DMB_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1062","Crawler-Plattenrüstung","Crawler-Plattenrüstung","","","CRW_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1095","antike Erzrüstung","antike Erzrüstung","","","ORE_ARMOR_M.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1116","Diese uralte Rüstung wurde vollständig aus magischen Erz geschmiedet.","Diese uralte Rüstung wurde vollständig aus magischen Erz geschmiedet.","","","ORE_ARMOR_M.text[0]","",""
"_work/Data/Scripts/content/Items/Armor.d:1126","verbesserte Erzrüstung","verbesserte Erzrüstung","","","ORE_ARMOR_H.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1147","Stone der Schmied hat diese antike Rüstung noch verbessern können!","Stone der Schmied hat diese antike Rüstung noch verbessern können!","","","ORE_ARMOR_H.text[0]","",""
"_work/Data/Scripts/content/Items/Armor.d:1160","Richterrobe","Richterrobe","","","LAW_ARMOR.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1196","Königliche Garderüstung","Königliche Garderüstung","","","GRD_ARMOR_I.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1232","Nacktes Babe","Nacktes Babe","","","BAB_ARMOR_NUDE.name","",""
"_work/Data/Scripts/content/Items/Armor.d:1264","bikini babe","bikini babe","","","BAB_ARMOR_BIKINI.name","",""
"_work/Data/Scripts/content/Items/Artifacts.d:21","Licht","Licht","","","ItArRuneLight.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:46","Licht","Licht","","","ItArScrollLight.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:75","Feuerpfeil","Feuerpfeil","","","ItArRuneFirebolt.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:100","Feuerpfeil","Feuerpfeil","","","ItArScrollFirebolt.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:129","Feuerball","Feuerball","","","ItArRuneFireball.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:154","Feuerball","Feuerball","","","ItArScrollFireball.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:183","Feuersturm","Feuersturm","","","ItArRuneFirestorm.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:208","Feuersturm","Feuersturm","","","ItArScrollFirestorm.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:237","Feuerregen","Feuerregen","","","ItArRuneFireRain.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:262","Feuerregen","Feuerregen","","","ItArScrollFireRain.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:289","Teleport zu den Feuermagiern","Teleport zu den Feuermagiern","","","ItArRuneTeleport1.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:308","Teleport zu den Feuermagiern","Teleport zu den Feuermagiern","","","ItArScrollTeleport1.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:331","Teleport zu den Wassermagiern","Teleport zu den Wassermagiern","","","ItArRuneTeleport2.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:350","Teleport zu den Wassermagiern","Teleport zu den Wassermagiern","","","ItArScrollTeleport2.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:373","Teleport zum Dämonenbeschwörer","Teleport zum Dämonenbeschwörer","","","ItArRuneTeleport3.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:392","Teleport zum Dämonenbeschwörer","Teleport zum Dämonenbeschwörer","","","ItArScrollTeleport3.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:416","orkischer Teleportzauber","orkischer Teleportzauber","","","ItArScrollTeleport4.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:439","Teleport zum Sumpflager","Teleport zum Sumpflager","","","ItArRuneTeleport5.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:458","Teleport zum Sumpflager","Teleport zum Sumpflager","","","ItArScrollTeleport5.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:486","Heilung","Heilung","","","ItArRuneHeal.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:511","Heilung","Heilung","","","ItArScrollHeal.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:542","Verwandlung Bloodfly","Verwandlung Bloodfly","","","ItArScrollTrfBloodfly.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:569","Verwandlung Crawler","Verwandlung Crawler","","","ItArScrollTrfCrawler.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:596","Verwandlung Lurker","Verwandlung Lurker","","","ItArScrollTrfLurker.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:623","Verwandlung Fleischwanze","Verwandlung Fleischwanze","","","ItArScrollTrfMeatbug.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:650","Verwandlung Molerat","Verwandlung Molerat","","","ItArScrollTrfMolerat.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:677","Verwandlung Orcdog","Verwandlung Orcdog","","","ItArScrollTrfOrcdog.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:704","Verwandlung Scavenger","Verwandlung Scavenger","","","ItArScrollTrfScavenger.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:731","Verwandlung Schattenläufer","Verwandlung Schattenläufer","","","ItArScrollTrfShadowbeast.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:758","Verwandlung Snapper","Verwandlung Snapper","","","ItArScrollTrfSnapper.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:785","Verwandlung Waran","Verwandlung Waran","","","ItArScrollTrfWaran.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:812","Verwandlung Wolf","Verwandlung Wolf","","","ItArScrollTrfWolf.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:841","Blitz","Blitz","","","ItArRuneChainLightning.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:865","Blitz","Blitz","","","ItArScrollChainLightning.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:895","Eispfeil","Eispfeil","","","ItArRuneThunderbolt.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:920","Eispfeil","Eispfeil","","","ItArScrollThunderbolt.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:949","Kugelblitz","Kugelblitz","","","ItArRuneThunderball.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:974","Kugelblitz","Kugelblitz","","","ItArScrollThunderball.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1003","Eisblock","Eisblock","","","ItArRuneIceCube.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1028","Eisblock","Eisblock","","","ItArScrollIceCube.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1057","Eiswelle","Eiswelle","","","ItArRuneIceWave.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1082","Eiswelle","Eiswelle","","","ItArScrollIceWave.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1115","Dämon beschwören","Dämon beschwören","","","ItArScrollSummonDemon.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1145","Skelette beschwören","Skelette beschwören","","","ItArScrollSummonSkeletons.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1175","Golem beschwören","Golem beschwören","","","ItArScrollSummonGolem.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1205","Armee der Finsternis","Armee der Finsternis","","","ItArScrollArmyOfDarkness.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1234","Untote vernichten","Untote vernichten","","","ItArRuneDestroyUndead.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1259","Untote vernichten","Untote vernichten","","","ItArScrollDestroyUndead.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1289","Windfaust","Windfaust","","","ItArRuneWindfist.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1314","Windfaust","Windfaust","","","ItArScrollWindfist.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1343","Sturmfaust","Sturmfaust","","","ItArRuneStormfist.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1368","Sturmfaust","Sturmfaust","","","ItArScrollStormfist.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1397","Telekinese","Telekinese","","","ItArRuneTelekinesis.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1422","Telekinese","Telekinese","","","ItArScrollTelekinesis.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1451","Freundlich stimmen","Freundlich stimmen","","","ItArRuneCharm.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1476","Freundlich stimmen","Freundlich stimmen","","","ItArScrollCharm.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1505","Schlaf","Schlaf","","","ItArRuneSleep.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1530","Schlaf","Schlaf","","","ItArScrollSleep.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1559","Pyrokinese","Pyrokinese","","","ItArRunePyrokinesis.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1584","Pyrokinese","Pyrokinese","","","ItArScrollPyrokinesis.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1613","Kontrolle","Kontrolle","","","ItArRuneControl.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1640","Kontrolle","Kontrolle","","","ItArScrollControl.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1671","Angst","Angst","","","ItArScrollFear.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1701","Raserei","Raserei","","","ItArScrollBerzerk.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1730","Todeshauch","Todeshauch","","","ItArRuneBreathOfDeath.description","",""
"_work/Data/Scripts/content/Items/Artifacts.d:1758","Monster Schrumpfen","Monster Schrumpfen","","","ItArScrollShrink.description","",""
"_work/Data/Scripts/content/Items/Food.d:60","Wanzenfleisch","Wanzenfleisch","","","ItAt_Meatbug_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:90","Apfel","Apfel","","","ItFoApple.name","",""
"_work/Data/Scripts/content/Items/Food.d:120","Weintrauben","Weintrauben","","","ItFo_wineberrys_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:149","Brot","Brot","","","ItFoLoaf.name","",""
"_work/Data/Scripts/content/Items/Food.d:178","gebratenes Fleisch","gebratenes Fleisch","","","ItFoMutton.name","",""
"_work/Data/Scripts/content/Items/Food.d:207","rohes Fleisch","rohes Fleisch","","","ItFoMuttonRaw.name","",""
"_work/Data/Scripts/content/Items/Food.d:236","Schinken","Schinken","","","ItFo_mutton_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:265","Käse","Käse","","","ItFoCheese.name","",""
"_work/Data/Scripts/content/Items/Food.d:294","Reis","Reis","","","ItFoRice.name","",""
"_work/Data/Scripts/content/Items/Food.d:323","Wurzelsuppe","Wurzelsuppe","","","ItFoSoup.name","",""
"_work/Data/Scripts/content/Items/Food.d:352","Fleischwanzenragout","Fleischwanzenragout","","","ItFoMeatbugragout.name","",""
"_work/Data/Scripts/content/Items/Food.d:382","Minecrawlersuppe","Minecrawlersuppe","","","ItFoCrawlersoup.name","",""
"_work/Data/Scripts/content/Items/Food.d:416","Wasser","Wasser","","","ItFo_Potion_Water_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:446","Bier","Bier","","","ItFoBeer.name","",""
"_work/Data/Scripts/content/Items/Food.d:479","Wein","Wein","","","ItFoWine.name","",""
"_work/Data/Scripts/content/Items/Food.d:512","Reisschnaps","Reisschnaps","","","ItFoBooze.name","",""
"_work/Data/Scripts/content/Items/Food.d:546","Waldbeeren","Waldbeeren","","","ItFo_Plants_Berrys_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:577","Flammendorn","Flammendorn","","","ItFo_Plants_Flameberry_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:608","Seraphis","Seraphis","","","ItFo_Plants_Seraphis_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:641","Velayis","Velayis","","","ItFo_Plants_Velayis_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:672","Bergmoos","Bergmoos","","","ItFo_Plants_mountainmoos_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:703","Grabmoos","Grabmoos","","","ItFo_Plants_mountainmoos_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:734","Nachtschatten","Nachtschatten","","","ItFo_Plants_Nightshadow_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:765","Mondschatten","Mondschatten","","","ItFo_Plants_Nightshadow_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:796","Orkblatt","Orkblatt","","","ItFo_Plants_OrcHerb_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:827","Eichenblatt","Eichenblatt","","","ItFo_Plants_OrcHerb_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:860","Höllenpilz","Höllenpilz","","","ItFo_Plants_mushroom_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:891","Sklavenbrot","Sklavenbrot","","","ItFo_Plants_mushroom_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:924","Heilkräuter","Heilkräuter","","","ItFo_Plants_Herb_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:955","Heilkräuter","Heilkräuter","","","ItFo_Plants_Herb_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:986","Heilkräuter","Heilkräuter","","","ItFo_Plants_Herb_03.name","",""
"_work/Data/Scripts/content/Items/Food.d:1019","Blutbuchen Samen","Blutbuchen Samen","","","ItFo_Plants_Bloodwood_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:1050","Turmeichen Samen","Turmeichen Samen","","","ItFo_Plants_Towerwood_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:1081","Rabenkraut","Rabenkraut","","","ItFo_Plants_RavenHerb_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:1112","Dunkelkraut","Dunkelkraut","","","ItFo_Plants_RavenHerb_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:1143","Steinwurzel","Steinwurzel","","","ItFo_Plants_Stoneroot_01.name","",""
"_work/Data/Scripts/content/Items/Food.d:1174","Drachenwurzel","Drachenwurzel","","","ItFo_Plants_Stoneroot_02.name","",""
"_work/Data/Scripts/content/Items/Food.d:1207","Trollkirsche","Trollkirsche","","","ItFo_Plants_Trollberrys_01.name","",""
"_work/Data/Scripts/content/Items/MISC.d:57","Dietrich","Dietrich","","","ItKeLockpick.name","",""
"_work/Data/Scripts/content/Items/MISC.d:81","Schlüssel","Schlüssel","","","ItKeKey1.name","",""
"_work/Data/Scripts/content/Items/MISC.d:102","Schlüssel","Schlüssel","","","ItKeKey2.name","",""
"_work/Data/Scripts/content/Items/MISC.d:123","Schlüssel","Schlüssel","","","ItKeKey3.name","",""
"_work/Data/Scripts/content/Items/MISC.d:144","Schlüssel","Schlüssel","","","ItKeKey4.name","",""
"_work/Data/Scripts/content/Items/MISC.d:165","Cavalorns Schlüssel","Cavalorns Schlüssel","","","ItKeCavalorn01.name","",""
"_work/Data/Scripts/content/Items/MISC.d:187","Krautstampfer","Krautstampfer","","","ItMiStomper.name","",""
"_work/Data/Scripts/content/Items/MISC.d:209","Hammer","Hammer","","","ItMiHammer.name","",""
"_work/Data/Scripts/content/Items/MISC.d:231","Kochlöffel","Kochlöffel","","","ItMiScoop.name","",""
"_work/Data/Scripts/content/Items/MISC.d:254","Laborflasche","Laborflasche","","","ItMiFlask.name","",""
"_work/Data/Scripts/content/Items/MISC.d:277","Rohstahl","Rohstahl","","","ItMiSwordraw.name","",""
"_work/Data/Scripts/content/Items/MISC.d:298","Glühender Stahl","Glühender Stahl","","","ItMiSwordrawhot.name","",""
"_work/Data/Scripts/content/Items/MISC.d:319","Glühende Klinge","Glühende Klinge","","","ItMiSwordbladehot.name","",""
"_work/Data/Scripts/content/Items/MISC.d:340","Klinge","Klinge","","","ItMiSwordblade.name","",""
"_work/Data/Scripts/content/Items/MISC.d:365","Fackel","Fackel","","","ItLsTorchFirespit.name","",""
"_work/Data/Scripts/content/Items/MISC.d:389","Laute","Laute","","","ItMiLute.name","",""
