"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Mehr als eine Sekunde der Unachtsamkeit brauchten die Gefangenen nicht - (gecancelt) als wir zur Festung kamen, war keiner der Wärter mehr am Leben.","Mehr als eine Sekunde der Unachtsamkeit brauchten die Gefangenen nicht - (gecancelt) als wir zur Festung kamen, war keiner der Wärter mehr am Leben.","","","INTRO_PROLOG_14_14","",""
"","(gecancelt) Und obwohl die Aufsässigen nicht wagten uns anzugreifen, waren wir machtlos.","(gecancelt) Und obwohl die Aufsässigen nicht wagten uns anzugreifen, waren wir machtlos.","","","INTRO_PROLOG_14_15","",""
"","Khorinis, (gecancelt) mit all seinen Minen, (ungecancelt) war nun in den Händen der Gefangenen.","Khorinis, (gecancelt) mit all seinen Minen, (ungecancelt) war nun in den Händen der Gefangenen.","","","INTRO_PROLOG_14_16","",""
"","Der König hatte keine Wahl.","Der König hatte keine Wahl.","","","INTRO_PROLOG_14_17","",""
"","Er musste verhandeln, er brauchte das Erz.","Er musste verhandeln, er brauchte das Erz.","","","INTRO_PROLOG_14_18","",""
"","(gecancelt) Aber seine einstigen Sklaven verlangten nun einen hohen Preis.","(gecancelt) Aber seine einstigen Sklaven verlangten nun einen hohen Preis.","","","INTRO_PROLOG_14_19","",""
"","Monat für Monat lieferte der König den Gefangenen alles, was sie verlangten, Monat für Monat brachten sie dafür das Erz an den Rand der Barriere.","Monat für Monat lieferte der König den Gefangenen alles, was sie verlangten, Monat für Monat brachten sie dafür das Erz an den Rand der Barriere.","","","INTRO_PROLOG_14_20","",""
"","In all den Jahren wurden viele Versuche unternommen, die magische Barriere zu öffnen, aber keiner hatte Erfolg.","In all den Jahren wurden viele Versuche unternommen, die magische Barriere zu öffnen, aber keiner hatte Erfolg.","","","INTRO_PROLOG_14_21","",""
"","(gecancelt) Bis heute!","(gecancelt) Bis heute!","","","INTRO_PROLOG_14_22","",""
"","(gecancelt) Ein weiterer Verurteilter wurde zur Klippe gebracht.","(gecancelt) Ein weiterer Verurteilter wurde zur Klippe gebracht.","","","INTRO_PROLOG_14_23","",""
"","Er wusste noch nichts von seinem Schicksal, aber ER sollte alles ändern.","Er wusste noch nichts von seinem Schicksal, aber ER sollte alles ändern.","","","INTRO_PROLOG_14_24","",""
"","(zitiert) Im Namen König Rhobar II, Träger des Zepters von Varant, Vereiniger der vier Reiche am Myrth… (gecancelt) …anischen Meer, verurteile ich diesen Gefangenen…","(zitiert) Im Namen König Rhobar II, Träger des Zepters von Varant, Vereiniger der vier Reiche am Myrth… (gecancelt) …anischen Meer, verurteile ich diesen Gefangenen…","","","INTRO_CONDEMNATION_12_00","",""
"","(befiehlt) Halt!","(befiehlt) Halt!","","","INTRO_CONDEMNATION_10_01","",""
"","Gefangener, ich habe dir ein Angebot zu machen: Dieser Brief MUSS den Führer der Feuermagier erreichen.","Gefangener, ich habe dir ein Angebot zu machen: Dieser Brief MUSS den Führer der Feuermagier erreichen.","","","INTRO_CONDEMNATION_10_02","",""
"","Du verschwendest deine Zeit.","Du verschwendest deine Zeit.","","","INTRO_CONDEMNATION_15_03","",""
"","Deine Belohnung könntest du selbst wählen. Man wird dir alles geben, was du verlangst.","Deine Belohnung könntest du selbst wählen. Man wird dir alles geben, was du verlangst.","","","INTRO_CONDEMNATION_10_04","",""
"","(grinst) Gut, ich werde deinen Brief nehmen.","(grinst) Gut, ich werde deinen Brief nehmen.","","","INTRO_CONDEMNATION_15_05","",""
"","Unter EINER Bedingung:","Unter EINER Bedingung:","","","INTRO_CONDEMNATION_15_06","",""
"","Erspart mir den Rest von seinem Gefasel!","Erspart mir den Rest von seinem Gefasel!","","","INTRO_CONDEMNATION_15_07","",""
"","Du wag…","Du wag…","","","INTRO_CONDEMNATION_12_08","",""
"","(befiehlt) Schweig!","(befiehlt) Schweig!","","","INTRO_CONDEMNATION_10_09","",""
"","Gut! Hinein mit ihm!","Gut! Hinein mit ihm!","","","INTRO_CONDEMNATION_10_10","",""
"","(langgezogener Schrei) Uaaaaaaargh!","(langgezogener Schrei) Uaaaaaaargh!","","","INTRO_CONDEMNATION_15_11","",""
"","Willkommen in der Kolonie, Baby!","Willkommen in der Kolonie, Baby!","","","INTRO_WELCOME_06_00","",""
"","(ruft) Das reicht! Lasst ihn in Ruhe!","(ruft) Das reicht! Lasst ihn in Ruhe!","","","INTRO_WELCOME_11_00","",""
"","Macht, dass ihr wegkommt!","Macht, dass ihr wegkommt!","","","INTRO_WELCOME_11_01","",""
"","Steh auf!","Steh auf!","","","INTRO_WELCOME_11_02","",""
"","Steh auf!","Steh auf!","","","INTRO_WELCOME_11_03","",""
"","Die lange Zeit des Wartens ist nun endlich vorbei.","Die lange Zeit des Wartens ist nun endlich vorbei.","","","FINALPRAYER_SPEECH_12_00","",""
"","Durch seine unermessliche Macht hat uns der Schläfer an diesen Ort geführt, um sein Erwachen zu bezeugen.","Durch seine unermessliche Macht hat uns der Schläfer an diesen Ort geführt, um sein Erwachen zu bezeugen.","","","FINALPRAYER_SPEECH_12_01","",""
"","Das Artefakt, das er uns in einer Vision zeigte, wird unsere geistige Kraft bündeln.","Das Artefakt, das er uns in einer Vision zeigte, wird unsere geistige Kraft bündeln.","","","FINALPRAYER_SPEECH_12_02","",""
"","Ihr habt euch lange auf diesen Moment vorbereitet.","Ihr habt euch lange auf diesen Moment vorbereitet.","","","FINALPRAYER_SPEECH_12_03","",""
"","Vereinigt eure Gedanken, auf dass der Schläfer uns erhört. Denn sein Weg ist der Weg der Freiheit. Und wir - sind seine Auserwählten.","Vereinigt eure Gedanken, auf dass der Schläfer uns erhört. Denn sein Weg ist der Weg der Freiheit. Und wir - sind seine Auserwählten.","","","FINALPRAYER_SPEECH_12_04","",""
"","Der Schläfer erwache!","Der Schläfer erwache!","","","FINALPRAYER_SPEECH_12_05","",""
"","Aaaargh!","Aaaargh!","","","FINALPRAYER_SPEECH_12_06","",""
"","Meister, was ist passiert?","Meister, was ist passiert?","","","FINALPRAYER_SPEECH_08_07","",""
"","Ja, Meister, was ist geschehen? Was hast du gesehen? War DAS der Weg in die Freiheit?","Ja, Meister, was ist geschehen? Was hast du gesehen? War DAS der Weg in die Freiheit?","","","FINALPRAYER_SPEECH_10_08","",""
"","Genau! Er wollte uns den Weg in die Freiheit zeigen!","Genau! Er wollte uns den Weg in die Freiheit zeigen!","","","FINALPRAYER_SPEECH_03_09","",""
"","Ja, was ist damit?","Ja, was ist damit?","","","FINALPRAYER_SPEECH_02_10","",""
"","Ruhe!","Ruhe!","","","FINALPRAYER_SPEECH_08_11","",""
"","Klar ist, der Weg in die Freiheit führt über die Orks! Der Schläfer hat uns einen Ort gezeigt und den müssen wir finden!","Klar ist, der Weg in die Freiheit führt über die Orks! Der Schläfer hat uns einen Ort gezeigt und den müssen wir finden!","","","FINALPRAYER_SPEECH_08_12","",""
"","Nicht weit von hier ist der Eingang zu einer Orkhöhle. Dort fangen wir an zu suchen. Der Schläfer ist mit uns!","Nicht weit von hier ist der Eingang zu einer Orkhöhle. Dort fangen wir an zu suchen. Der Schläfer ist mit uns!","","","FINALPRAYER_SPEECH_08_13","",""
"","Was soll das heißen? Sollen wir gegen diese Monster kämpfen?","Was soll das heißen? Sollen wir gegen diese Monster kämpfen?","","","FINALPRAYER_SPEECH_02_14","",""
"","Euch hat der Schläfer nicht zum Kämpfen berufen. Ich wurde mit dem Templer gehen. Ihr Novizen könnt für uns beten.","Euch hat der Schläfer nicht zum Kämpfen berufen. Ich wurde mit dem Templer gehen. Ihr Novizen könnt für uns beten.","","","FINALPRAYER_SPEECH_08_15","",""
"","Jeder Mann der eine Waffe führen kann soll mir folgen.","Jeder Mann der eine Waffe führen kann soll mir folgen.","","","FINALPRAYER_SPEECH_08_16","",""
"","Mmpf.","Mmpf.","","","FINALPRAYER_SPEECH_10_17","",""
"","Nachdem der Schläfer wieder in seine Dimension verbannt wurde, begab ich mich zurück ans Tageslicht. Die magische Barriere war gefallen. Doch für mich fing das Abenteuer damit erst an.","Nachdem der Schläfer wieder in seine Dimension verbannt wurde, begab ich mich zurück ans Tageslicht. Die magische Barriere war gefallen. Doch für mich fing das Abenteuer damit erst an.","","","OUTRO_PLAYER_CLIFFHANGER_15_00","",""
"","Aber das ist eine andere Geschichte.","Aber das ist eine andere Geschichte.","","","OUTRO_PLAYER_CLIFFHANGER_15_01","",""
