"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:130","Ach so. Was hat er gesagt?","Ach so. Was hat er gesagt?","","","DIA_Ricelord_LeftySentMe_12_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:144","Ich soll den Bauern Wasser bringen.","Ich soll den Bauern Wasser bringen.","","","DIA_Ricelord_GetWater.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:157","Ich soll den Bauern Wasser bringen.","Ich soll den Bauern Wasser bringen.","","","DIA_Ricelord_GetWater_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:161","Gut. Hier sind ein Dutzend Flaschen Wasser.","Gut. Hier sind ein Dutzend Flaschen Wasser.","","","DIA_Ricelord_GetWater_12_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:162","Es gibt etwa doppelt so viele Bauern, also verteil sie gleichmäßig.","Es gibt etwa doppelt so viele Bauern, also verteil sie gleichmäßig.","","","DIA_Ricelord_GetWater_12_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:174","Das war gestern, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","Das war gestern, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","","","DIA_Ricelord_GetWater_TooLate_12_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:179","Das war vor einigen Tagen, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","Das war vor einigen Tagen, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","","","DIA_Ricelord_GetWater_TooLate_12_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:34","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Horatio_Wasser.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:48","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Horatio_Wasser_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:51","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","","","Info_Horatio_Wasser_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:70","Du hast nichts mehr. Ich hol mir von den anderen was.","Du hast nichts mehr. Ich hol mir von den anderen was.","","","Info_Horatio_Wasser_NOWATER_09_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:97","Was machst du hier? Willst du Ärger haben?","Was machst du hier? Willst du Ärger haben?","","","DIA_Horatio_Hello_09_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:100","Ärger? Von wem? Von einem Bauern?","Ärger? Von wem? Von einem Bauern?","","","DIA_Horatio_Hello.DIA_Horatio_Hello_PissOff","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:101","Entspann dich! Ich bin neu hier.","Entspann dich! Ich bin neu hier.","","","DIA_Horatio_Hello.DIA_Horatio_Hello_BeCool","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:106","Entspann dich! Ich bin neu hier.","Entspann dich! Ich bin neu hier.","","","DIA_Horatio_Hello_BeCool_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:107","Hm ... siehst mir ganz in Ordnung aus - hier weiß man nie. Da kommt jeden Tag ein neuer Mistkerl, der's wissen will.","Hm ... siehst mir ganz in Ordnung aus - hier weiß man nie. Da kommt jeden Tag ein neuer Mistkerl, der's wissen will.","","","DIA_Horatio_Hello_BeCool_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:113","Ärger? Von wem? Von einem Bauern?","Ärger? Von wem? Von einem Bauern?","","","DIA_Horatio_Hello_PissOff_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:114","Nur weil ich auf den Feldern arbeite, heißt das nicht, dass ich mich nicht gegen Typen wie dich wehren kann.","Nur weil ich auf den Feldern arbeite, heißt das nicht, dass ich mich nicht gegen Typen wie dich wehren kann.","","","DIA_Horatio_Hello_PissOff_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:115","Also komm nur her, wenn du Ärger willst!","Also komm nur her, wenn du Ärger willst!","","","DIA_Horatio_Hello_PissOff_09_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:132","Tut mir leid, der Spruch mit dem Bauern.","Tut mir leid, der Spruch mit dem Bauern.","","","DIA_Horatio_SORRY.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:145","Tut mir Leid, der Spruch mit dem Bauern.","Tut mir Leid, der Spruch mit dem Bauern.","","","DIA_Horatio_SORRY_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:146","Das hättest du dir eher überlegen sollen, Junge!","Das hättest du dir eher überlegen sollen, Junge!","","","DIA_Horatio_SORRY_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:158","Was macht ein Kerl wie du bei den Bauern?","Was macht ein Kerl wie du bei den Bauern?","","","DIA_Horatio_Story.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:171","Was macht ein Kerl wie du bei den Bauern?","Was macht ein Kerl wie du bei den Bauern?","","","DIA_Horatio_Story_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:172","Das hat Lee mich auch gefragt, aber ich kämpfe nicht mehr - außer um mich zu verteidigen.","Das hat Lee mich auch gefragt, aber ich kämpfe nicht mehr - außer um mich zu verteidigen.","","","DIA_Horatio_Story_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:173","Ich habe einmal getötet, das war einmal zu viel. Deswegen haben sie mich in diese gottverdammte Kolonie geworfen - und das war nur gerecht.","Ich habe einmal getötet, das war einmal zu viel. Deswegen haben sie mich in diese gottverdammte Kolonie geworfen - und das war nur gerecht.","","","DIA_Horatio_Story_09_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:174","Was ist passiert?","Was ist passiert?","","","DIA_Horatio_Story_15_03","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:175","Es war ein einfacher Streit in einer Kneipe. Ich wollte den Mann nicht töten, aber ich habe zu stark zugeschlagen.","Es war ein einfacher Streit in einer Kneipe. Ich wollte den Mann nicht töten, aber ich habe zu stark zugeschlagen.","","","DIA_Horatio_Story_09_04","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:176","Ich habe damals als Schmied gearbeitet. Ich konnte meine Kraft nicht kontrollieren ...","Ich habe damals als Schmied gearbeitet. Ich konnte meine Kraft nicht kontrollieren ...","","","DIA_Horatio_Story_09_05","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:188","Warum bist du ausgerechnet in DIESES Lager gegangen?","Warum bist du ausgerechnet in DIESES Lager gegangen?","","","DIA_Horatio_WhyHere.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:201","Warum bist du ausgerechnet in DIESES Lager gegangen?","Warum bist du ausgerechnet in DIESES Lager gegangen?","","","DIA_Horatio_WhyHere_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:202","Das will ich dir sagen: Die einzig andere Wahl wären die Sektenspinner gewesen, aber ich habe keine Lust, mir von den Gurus den Kopf waschen zu lassen.","Das will ich dir sagen: Die einzig andere Wahl wären die Sektenspinner gewesen, aber ich habe keine Lust, mir von den Gurus den Kopf waschen zu lassen.","","","DIA_Horatio_WhyHere_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:203","Im Alten Lager hätte ich keine Ruhe vor den Gardisten gehabt, aber die Söldner und Banditen haben Respekt.","Im Alten Lager hätte ich keine Ruhe vor den Gardisten gehabt, aber die Söldner und Banditen haben Respekt.","","","DIA_Horatio_WhyHere_09_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:204","Sie fürchten dich ...","Sie fürchten dich ...","","","DIA_Horatio_WhyHere_15_03","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:205","Kann schon sein. Immerhin habe ICH hier meinen Frieden gefunden. Und das solltest du auch versuchen.","Kann schon sein. Immerhin habe ICH hier meinen Frieden gefunden. Und das solltest du auch versuchen.","","","DIA_Horatio_WhyHere_09_04","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:219","Kannst du mir beibringen, auch so stark zuzuschlagen?","Kannst du mir beibringen, auch so stark zuzuschlagen?","","","DIA_Horatio_PleaseTeachSTR.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:232","Kannst du mir beibringen, auch so stark zuzuschlagen?","Kannst du mir beibringen, auch so stark zuzuschlagen?","","","DIA_Horatio_PleaseTeachSTR_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:233","Selbst wenn - zu WAS würde jemand wie du seine Stärke einsetzen?","Selbst wenn - zu WAS würde jemand wie du seine Stärke einsetzen?","","","DIA_Horatio_PleaseTeachSTR_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:238","Damit ich Reislord und seine Schläger fertigmachen kann!","Damit ich Reislord und seine Schläger fertigmachen kann!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Ricelord","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:242","Gute Frage. Ich werde darüber nachdenken...","Gute Frage. Ich werde darüber nachdenken...","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_BACK","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:245","Zur Selbstverteidigung!","Zur Selbstverteidigung!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Defend","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:246","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Attack","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:255","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","","","DIA_Horatio_PleaseTeachSTR_Attack_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:256","Und bevor du dich versiehst, bist du nur ein weiterer Mistkerl mehr ... Nein! Dafür werde ich dir nichts beibringen.","Und bevor du dich versiehst, bist du nur ein weiterer Mistkerl mehr ... Nein! Dafür werde ich dir nichts beibringen.","","","DIA_Horatio_PleaseTeachSTR_Attack_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:262","Zur Selbstverteidigung!","Zur Selbstverteidigung!","","","DIA_Horatio_PleaseTeachSTR_Defend_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:263","Dazu musst du nur schnell sein und nicht stark. Glaubst du, dass Schädel spalten besser ist als seinen Frieden zu finden?","Dazu musst du nur schnell sein und nicht stark. Glaubst du, dass Schädel spalten besser ist als seinen Frieden zu finden?","","","DIA_Horatio_PleaseTeachSTR_Defend_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:268","Gute Frage. Ich werde drüber nachdenken ...","Gute Frage. Ich werde drüber nachdenken ...","","","DIA_Horatio_PleaseTeachSTR_BACK_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:274","Damit ich den Reislord und seine Schläger fertig machen kann!","Damit ich den Reislord und seine Schläger fertig machen kann!","","","DIA_Horatio_PleaseTeachSTR_Ricelord_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:275","Hmm ... Du bist nicht der Erste, der das versucht.","Hmm ... Du bist nicht der Erste, der das versucht.","","","DIA_Horatio_PleaseTeachSTR_Ricelord_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:290","Ich hab' nochmal über die Sache nachgedacht...","Ich hab' nochmal über die Sache nachgedacht...","","","DIA_Horatio_ThoughtSTR.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:303","Ich hab' noch einmal über die Sache nachgedacht ...","Ich hab' noch einmal über die Sache nachgedacht ...","","","DIA_Horatio_ThoughtSTR_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:304","Und? Ist dir was Besseres eingefallen?","Und? Ist dir was Besseres eingefallen?","","","DIA_Horatio_ThoughtSTR_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:307","Nein.","Nein.","","","DIA_Horatio_ThoughtSTR.DIA_Horatio_ThoughtSTR_NoIdea","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:312","Ja. Ich will es mit Ricelord und seinen Schlägern aufnehmen können!","Ja. Ich will es mit Ricelord und seinen Schlägern aufnehmen können!","","","DIA_Horatio_ThoughtSTR.DIA_Horatio_ThoughtSTR_Ricelord","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:318","Nein.","Nein.","","","DIA_Horatio_ThoughtSTR_NoIdea_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:319","Dachte ich mir.","Dachte ich mir.","","","DIA_Horatio_ThoughtSTR_NoIdea_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:325","Ja. Ich will es mit dem Reislord und seinen Schlägern aufnehmen können!","Ja. Ich will es mit dem Reislord und seinen Schlägern aufnehmen können!","","","DIA_Horatio_ThoughtSTR_Ricelord_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:326","Hmm ... Du bist nicht der Erste, der das versucht.","Hmm ... Du bist nicht der Erste, der das versucht.","","","DIA_Horatio_ThoughtSTR_Ricelord_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:349","Wenn du stark zuschlagen willst, kommt es auf die richtige Technik an. Das ist das Erste, was du beim Schmieden lernst.","Wenn du stark zuschlagen willst, kommt es auf die richtige Technik an. Das ist das Erste, was du beim Schmieden lernst.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:350","Lerne jeden Teil deines Arms, von der Schulter bis zum Handgelenk, gleichzeitig nach vorne schnellen zu lassen.","Lerne jeden Teil deines Arms, von der Schulter bis zum Handgelenk, gleichzeitig nach vorne schnellen zu lassen.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:351","Je besser die Technik, umso härter der Schlag. Du wirst es schnell raushaben.","Je besser die Technik, umso härter der Schlag. Du wirst es schnell raushaben.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:361","Ich WERDE den Reislord fertig machen - wenn du mir dabei hilfst!","Ich WERDE den Reislord fertig machen - wenn du mir dabei hilfst!","","","DIA_Horatio_HelpSTR.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:374","Ich WERDE den Reislord und seine Schläger fertig machen - wenn du mir dabei hilfst!","Ich WERDE den Reislord und seine Schläger fertig machen - wenn du mir dabei hilfst!","","","DIA_Horatio_HelpSTR_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:375","Gut! Ich habe geschworen, nie wieder jemanden anzugreifen, aber NICHT, es niemandem beizubringen.","Gut! Ich habe geschworen, nie wieder jemanden anzugreifen, aber NICHT, es niemandem beizubringen.","","","DIA_Horatio_HelpSTR_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:376","Ich bin ganz Ohr!","Ich bin ganz Ohr!","","","DIA_Horatio_HelpSTR_15_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:393","Danke für deine Hilfe!","Danke für deine Hilfe!","","","DIA_Horatio_Thanks.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:406","Danke für deine Hilfe!","Danke für deine Hilfe!","","","DIA_Horatio_Thanks_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:407","Nutze dein Wissen für die gerechte Sache! Und NUR DAFÜR.","Nutze dein Wissen für die gerechte Sache! Und NUR DAFÜR.","","","DIA_Horatio_Thanks_09_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:37","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Pock_Wasser.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:51","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Pock_Wasser_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:62","Danke, Junge! Das hab' ich gebraucht!","Danke, Junge! Das hab' ich gebraucht!","","","Info_Pock_Wasser_04_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:73","Aber du hast nichts mehr. Ist schon gut, Junge. Ich werd mich an die andern halten.","Aber du hast nichts mehr. Ist schon gut, Junge. Ich werd mich an die andern halten.","","","Info_Pock_Wasser_NOWATER_04_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:86","Hi! Ich bin neu hier.","Hi! Ich bin neu hier.","","","DIA_Pock_Hello.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:99","Hi! Ich bin neu hier.","Hi! Ich bin neu hier.","","","DIA_Pock_Hello_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:100","Schön mal wieder ein neues Gesicht zu sehen.","Schön mal wieder ein neues Gesicht zu sehen.","","","DIA_Pock_Hello_04_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:101","Du bist schon lange in der Kolonie, hm?","Du bist schon lange in der Kolonie, hm?","","","DIA_Pock_Hello_15_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:102","Stimmt genau, Junge. Ich war einer der Ersten.","Stimmt genau, Junge. Ich war einer der Ersten.","","","DIA_Pock_Hello_04_03","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:114","Dann weißt du bestimmt ne Menge über all das hier?","Dann weißt du bestimmt ne Menge über all das hier?","","","DIA_Pock_KnowMuch.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:127","Dann weißt du bestimmt ne Menge über all das hier?","Dann weißt du bestimmt ne Menge über all das hier?","","","DIA_Pock_KnowMuch_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:128","Tja wie man's nimmt, die meiste Zeit verbringe ich hier beim Reispflücken.","Tja wie man's nimmt, die meiste Zeit verbringe ich hier beim Reispflücken.","","","DIA_Pock_KnowMuch_04_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:129","Nur dadurch bin ich so alt geworden. Wir bekommen etwas Reis ab und vielleicht mal Schnaps, nicht viel, aber es reicht.","Nur dadurch bin ich so alt geworden. Wir bekommen etwas Reis ab und vielleicht mal Schnaps, nicht viel, aber es reicht.","","","DIA_Pock_KnowMuch_04_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:141","Weshalb bist du hier?","Weshalb bist du hier?","","","DIA_Pock_WhyJail.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:154","Weshalb bist du hier?","Weshalb bist du hier?","","","DIA_Pock_WhyJail_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:155","Die Steuern, mein Junge, die Steuern. Meine Scheune war so leer wie mein Bauch, da konnte ich nicht mehr zahlen.","Die Steuern, mein Junge, die Steuern. Meine Scheune war so leer wie mein Bauch, da konnte ich nicht mehr zahlen.","","","DIA_Pock_WhyJail_04_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:156","Irgendwann kamen die Soldaten und brachten mich her. Aber hier ist es nicht schlechter als draußen. Ich werde wenigstens nicht vor Hunger sterben.","Irgendwann kamen die Soldaten und brachten mich her. Aber hier ist es nicht schlechter als draußen. Ich werde wenigstens nicht vor Hunger sterben.","","","DIA_Pock_WhyJail_04_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:157","Hab immer meine Steuern gezahlt - jahrelang. Aber das hat dem Hurensohn mit der Krone nicht gereicht!","Hab immer meine Steuern gezahlt - jahrelang. Aber das hat dem Hurensohn mit der Krone nicht gereicht!","","","DIA_Pock_WhyJail_04_03","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:170","Alles klar bei dir?","Alles klar bei dir?","","","DIA_Pock_ForgotAll.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:183","Alles klar bei dir?","Alles klar bei dir?","","","DIA_Pock_ForgotAll_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:184","Schön mal wieder ein neues Gesicht zu sehen.","Schön mal wieder ein neues Gesicht zu sehen.","","","DIA_Pock_ForgotAll_04_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:185","Moment mal! Wir hatten uns schon unterhalten.","Moment mal! Wir hatten uns schon unterhalten.","","","DIA_Pock_ForgotAll_15_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:186","Nein! Nein, das ist ausgeschlossen. Dich hab' ich hier noch nie gesehen.","Nein! Nein, das ist ausgeschlossen. Dich hab' ich hier noch nie gesehen.","","","DIA_Pock_ForgotAll_04_03","",""
Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:187","Natürlich ...","Natürlich ...","","","DIA_Pock_ForgotAll_15_04","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:34","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Rufus_Wasser.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:48","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Rufus_Wasser_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:51","Danke, Mann. Ich sterbe vor Durst.","Danke, Mann. Ich sterbe vor Durst.","","","Info_Rufus_Wasser_02_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:70","Wasser! Hey, Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","Wasser! Hey, Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","","","Info_Rufus_Wasser_NOWATER_02_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:83","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","","","DIA_Rufus_Hello.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:93","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","","","DIA_Rufus_Hello_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:94","Frag jemand anderen. Ich arbeite den ganzen Tag auf den Feldern und krieg nichts von dem mit, was hier läuft.","Frag jemand anderen. Ich arbeite den ganzen Tag auf den Feldern und krieg nichts von dem mit, was hier läuft.","","","DIA_Rufus_Hello_02_01","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:95","Mann, wie gerne würd' ich zum Reislord gehen und ihm sagen, er soll seinen Scheiß alleine machen!","Mann, wie gerne würd' ich zum Reislord gehen und ihm sagen, er soll seinen Scheiß alleine machen!","","","DIA_Rufus_Hello_02_02","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:107","Wenn's dir nicht gefällt, warum arbeitest du dann hier? ","Wenn's dir nicht gefällt, warum arbeitest du dann hier? ","","","DIA_Rufus_Why.description","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:120","Wenn's dir nicht gefällt, warum arbeitest du dann hier?","Wenn's dir nicht gefällt, warum arbeitest du dann hier?","","","DIA_Rufus_Why_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:121","Es war am ersten Tag als ich hier war. Lefty, einer der Schläger, die für den Reislord arbeiten, kam zu mir und fragte mich, ob ich mal kurz auf den Reisfeldern helfen könnte.","Es war am ersten Tag als ich hier war. Lefty, einer der Schläger, die für den Reislord arbeiten, kam zu mir und fragte mich, ob ich mal kurz auf den Reisfeldern helfen könnte.","","","DIA_Rufus_Why_02_01","",""
