"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:145","Tut mir Leid, der Spruch mit dem Bauern.","I'm sorry I said what I did about the peasants.","","","DIA_Horatio_SORRY_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:146","Das hättest du dir eher überlegen sollen, Junge!","You should have thought of that before, boy!","","","DIA_Horatio_SORRY_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:158","Was macht ein Kerl wie du bei den Bauern?","What's a man like you doing with the peasants?","","","DIA_Horatio_Story.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:171","Was macht ein Kerl wie du bei den Bauern?","What's a man like you doing with the peasants?","","","DIA_Horatio_Story_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:172","Das hat Lee mich auch gefragt, aber ich kämpfe nicht mehr - außer um mich zu verteidigen.","Lee asked me that. I don't fight any more - except to defend myself.","","","DIA_Horatio_Story_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:173","Ich habe einmal getötet, das war einmal zu viel. Deswegen haben sie mich in diese gottverdammte Kolonie geworfen - und das war nur gerecht.","I killed a guy once, and that was once too many. That's why they chucked me in this goddamn colony - it was justice.","","","DIA_Horatio_Story_09_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:174","Was ist passiert?","How did it happen?","","","DIA_Horatio_Story_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:175","Es war ein einfacher Streit in einer Kneipe. Ich wollte den Mann nicht töten, aber ich habe zu stark zugeschlagen.","It was just an ordinary bar fight. I didn't mean to kill the guy, I just must have hit him too hard.","","","DIA_Horatio_Story_09_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:176","Ich habe damals als Schmied gearbeitet. Ich konnte meine Kraft nicht kontrollieren ...","I was a blacksmith at the time. I didn't know my own strength...","","","DIA_Horatio_Story_09_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:188","Warum bist du ausgerechnet in DIESES Lager gegangen?","Why did you join THIS camp?","","","DIA_Horatio_WhyHere.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:201","Warum bist du ausgerechnet in DIESES Lager gegangen?","Why did you join THIS camp?","","","DIA_Horatio_WhyHere_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:202","Das will ich dir sagen: Die einzig andere Wahl wären die Sektenspinner gewesen, aber ich habe keine Lust, mir von den Gurus den Kopf waschen zu lassen.","I'll tell you: My only option was to join those sect loonies, and I didn't wanna let those Gurus of theirs mess about with my brain.","","","DIA_Horatio_WhyHere_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:203","Im Alten Lager hätte ich keine Ruhe vor den Gardisten gehabt, aber die Söldner und Banditen haben Respekt.","In the Old Camp, I'd have had too much trouble with the guards, but the mercenaries and rogues do have some respect.","","","DIA_Horatio_WhyHere_09_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:204","Sie fürchten dich ...","They're afraid of you...","","","DIA_Horatio_WhyHere_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:205","Kann schon sein. Immerhin habe ICH hier meinen Frieden gefunden. Und das solltest du auch versuchen.","Maybe. Anyway, I've found peace here, and you should try the same.","","","DIA_Horatio_WhyHere_09_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:219","Kannst du mir beibringen, auch so stark zuzuschlagen?","Can you teach me to be as strong as you are?","","","DIA_Horatio_PleaseTeachSTR.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:232","Kannst du mir beibringen, auch so stark zuzuschlagen?","Can you teach me to be as strong as you are?","","","DIA_Horatio_PleaseTeachSTR_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:233","Selbst wenn - zu WAS würde jemand wie du seine Stärke einsetzen?","Even if I could - WHAT would you use your strength for?","","","DIA_Horatio_PleaseTeachSTR_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:238","Damit ich Reislord und seine Schläger fertigmachen kann!","So I can wipe out the Rice Lord and his thugs!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Ricelord","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:242","Gute Frage. Ich werde darüber nachdenken...","Good question. I'll think about it...","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_BACK","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:245","Zur Selbstverteidigung!","Self defense!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Defend","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:246","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","To teach these bastards how to talk to me properly!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Attack","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:255","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","To teach these bastards how to talk to me properly!","","","DIA_Horatio_PleaseTeachSTR_Attack_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:256","Und bevor du dich versiehst, bist du nur ein weiterer Mistkerl mehr ... Nein! Dafür werde ich dir nichts beibringen.","And before you knew it, you'd become another of those bastards yourself... No, sir, I'm not training you for that.","","","DIA_Horatio_PleaseTeachSTR_Attack_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:262","Zur Selbstverteidigung!","Self defense!","","","DIA_Horatio_PleaseTeachSTR_Defend_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:263","Dazu musst du nur schnell sein und nicht stark. Glaubst du, dass Schädel spalten besser ist als seinen Frieden zu finden?","That takes speed, not strength. D'you think cracking skulls is better than finding peace?","","","DIA_Horatio_PleaseTeachSTR_Defend_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:268","Gute Frage. Ich werde drüber nachdenken ...","Good question. I'll think about it...","","","DIA_Horatio_PleaseTeachSTR_BACK_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:274","Damit ich den Reislord und seine Schläger fertig machen kann!","So I can wipe out the Rice Lord and his thugs!","","","DIA_Horatio_PleaseTeachSTR_Ricelord_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:275","Hmm ... Du bist nicht der Erste, der das versucht.","Hmm... You wouldn't be the first to try that.","","","DIA_Horatio_PleaseTeachSTR_Ricelord_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:290","Ich hab' nochmal über die Sache nachgedacht...","I've been thinking the whole thing over...","","","DIA_Horatio_ThoughtSTR.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:303","Ich hab' noch einmal über die Sache nachgedacht ...","I've been thinking the whole thing over...","","","DIA_Horatio_ThoughtSTR_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:304","Und? Ist dir was Besseres eingefallen?","And? Have you thought of anything better?","","","DIA_Horatio_ThoughtSTR_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:307","Nein.","No.","","","DIA_Horatio_ThoughtSTR.DIA_Horatio_ThoughtSTR_NoIdea","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:312","Ja. Ich will es mit Ricelord und seinen Schlägern aufnehmen können!","Yes. I want to be able to take on the Rice Lord and his thugs!","","","DIA_Horatio_ThoughtSTR.DIA_Horatio_ThoughtSTR_Ricelord","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:318","Nein.","No.","","","DIA_Horatio_ThoughtSTR_NoIdea_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:319","Dachte ich mir.","I thought so.","","","DIA_Horatio_ThoughtSTR_NoIdea_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:325","Ja. Ich will es mit dem Reislord und seinen Schlägern aufnehmen können!","Yes. I want to be able to take on the Rice Lord and his thugs!","","","DIA_Horatio_ThoughtSTR_Ricelord_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:326","Hmm ... Du bist nicht der Erste, der das versucht.","Hmm... You wouldn't be the first to try.","","","DIA_Horatio_ThoughtSTR_Ricelord_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:349","Wenn du stark zuschlagen willst, kommt es auf die richtige Technik an. Das ist das Erste, was du beim Schmieden lernst.","If you want to hit powerfully, you need to know the right tactics. That's the first thing you learn as a smith.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:350","Lerne jeden Teil deines Arms, von der Schulter bis zum Handgelenk, gleichzeitig nach vorne schnellen zu lassen.","Learn to push your whole arm through, from the shoulder down to the wrist.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:351","Je besser die Technik, umso härter der Schlag. Du wirst es schnell raushaben.","The better you get at that, the more powerful the blow. You'll get the hang of it pretty quick.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:361","Ich WERDE den Reislord fertig machen - wenn du mir dabei hilfst!","I WILL defeat the Rice Lord and his thugs - if you help me!","","","DIA_Horatio_HelpSTR.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:374","Ich WERDE den Reislord und seine Schläger fertig machen - wenn du mir dabei hilfst!","I WILL defeat the Rice Lord and his thugs - if you help me!","","","DIA_Horatio_HelpSTR_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:375","Gut! Ich habe geschworen, nie wieder jemanden anzugreifen, aber NICHT, es niemandem beizubringen.","Good! I've sworn I'll never attack anyone again, but I never said I wouldn't teach anyone else to do it.","","","DIA_Horatio_HelpSTR_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:376","Ich bin ganz Ohr!","I'm all ears!","","","DIA_Horatio_HelpSTR_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:393","Danke für deine Hilfe!","Thanks for your help!","","","DIA_Horatio_Thanks.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:406","Danke für deine Hilfe!","Thanks for your help!","","","DIA_Horatio_Thanks_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:407","Nutze dein Wissen für die gerechte Sache! Und NUR DAFÜR.","Use your knowledge for a just cause, and for NOTHING ELSE.","","","DIA_Horatio_Thanks_09_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:37","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Pock_Wasser.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:51","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Pock_Wasser_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:62","Danke, Junge! Das hab' ich gebraucht!","Thanks, boy! I needed that!","","","Info_Pock_Wasser_04_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:73","Aber du hast nichts mehr. Ist schon gut, Junge. Ich werd mich an die andern halten.","But you don't have any left. Never mind, boy. I'll ask the others.","","","Info_Pock_Wasser_NOWATER_04_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:86","Hi! Ich bin neu hier.","Hi! I'm new here.","","","DIA_Pock_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:99","Hi! Ich bin neu hier.","Hi! I'm new here.","","","DIA_Pock_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:100","Schön mal wieder ein neues Gesicht zu sehen.","It's good to see a fresh face.","","","DIA_Pock_Hello_04_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:101","Du bist schon lange in der Kolonie, hm?","You must have been here a long time, huh?","","","DIA_Pock_Hello_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:102","Stimmt genau, Junge. Ich war einer der Ersten.","Darned right, boy. I was one of the first.","","","DIA_Pock_Hello_04_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:114","Dann weißt du bestimmt ne Menge über all das hier?","In that case you must know a lot about this place?","","","DIA_Pock_KnowMuch.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:127","Dann weißt du bestimmt ne Menge über all das hier?","In that case you must know a lot about this place?","","","DIA_Pock_KnowMuch_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:128","Tja wie man's nimmt, die meiste Zeit verbringe ich hier beim Reispflücken.","So so. I spend most of my time out here, just picking rice.","","","DIA_Pock_KnowMuch_04_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:129","Nur dadurch bin ich so alt geworden. Wir bekommen etwas Reis ab und vielleicht mal Schnaps, nicht viel, aber es reicht.","That's what let me get so old. We get some rice and the odd schnapps. It's not much, but it's enough.","","","DIA_Pock_KnowMuch_04_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:141","Weshalb bist du hier?","Why are you here?","","","DIA_Pock_WhyJail.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:154","Weshalb bist du hier?","Why are you here?","","","DIA_Pock_WhyJail_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:155","Die Steuern, mein Junge, die Steuern. Meine Scheune war so leer wie mein Bauch, da konnte ich nicht mehr zahlen.","Taxes, boy, taxes. My shed was as empty as my stomach, and I just couldn't pay.","","","DIA_Pock_WhyJail_04_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:156","Irgendwann kamen die Soldaten und brachten mich her. Aber hier ist es nicht schlechter als draußen. Ich werde wenigstens nicht vor Hunger sterben.","So one day the soldiers came and brought me here. But it's no worse in here than it is out there. At least I won't starve in here.","","","DIA_Pock_WhyJail_04_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:157","Hab immer meine Steuern gezahlt - jahrelang. Aber das hat dem Hurensohn mit der Krone nicht gereicht!","I'd always paid my taxes before - all my life. But that wasn't good enough for that son of a bitch with the crown!","","","DIA_Pock_WhyJail_04_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:170","Alles klar bei dir?","Everything okay with you?","","","DIA_Pock_ForgotAll.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:183","Alles klar bei dir?","Everything okay with you?","","","DIA_Pock_ForgotAll_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:184","Schön mal wieder ein neues Gesicht zu sehen.","It's good to see a new face.","","","DIA_Pock_ForgotAll_04_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:185","Moment mal! Wir hatten uns schon unterhalten.","Hang on! We talked earlier.","","","DIA_Pock_ForgotAll_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:186","Nein! Nein, das ist ausgeschlossen. Dich hab' ich hier noch nie gesehen.","No! No, we can't have done. I've never seen you before in my life.","","","DIA_Pock_ForgotAll_04_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:187","Natürlich ...","Sure...","","","DIA_Pock_ForgotAll_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:34","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Rufus_Wasser.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:48","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Rufus_Wasser_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:51","Danke, Mann. Ich sterbe vor Durst.","Thanks, man. My mouth's like a desert!","","","Info_Rufus_Wasser_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:70","Wasser! Hey, Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","Water! Hey, man! There's none left! Don't tell me everyone got some except me, again?","","","Info_Rufus_Wasser_NOWATER_02_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:83","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","Hi! I'm new here. I just wanted to know what goes on around here.","","","DIA_Rufus_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:93","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","Hi! I'm new here. I just wanted to know what goes on around here.","","","DIA_Rufus_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:94","Frag jemand anderen. Ich arbeite den ganzen Tag auf den Feldern und krieg nichts von dem mit, was hier läuft.","Ask someone else, will ya. I do nothin' but work out here in the fields, I don't know nothin'.","","","DIA_Rufus_Hello_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:95","Mann, wie gerne würd' ich zum Reislord gehen und ihm sagen, er soll seinen Scheiß alleine machen!","Man, I'd love to tell the Rice Lord to do his own damn dirty work!","","","DIA_Rufus_Hello_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:107","Wenn's dir nicht gefällt, warum arbeitest du dann hier? ","If you don't like it, why are you working here?","","","DIA_Rufus_Why.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:120","Wenn's dir nicht gefällt, warum arbeitest du dann hier?","If you don't like it, why are you working here?","","","DIA_Rufus_Why_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:121","Es war am ersten Tag als ich hier war. Lefty, einer der Schläger, die für den Reislord arbeiten, kam zu mir und fragte mich, ob ich mal kurz auf den Reisfeldern helfen könnte.","It happened the first day I got here. Lefty, one of the thugs that works for the Rice Lord, came up to me and asked if I could lend a hand in the rice fields.","","","DIA_Rufus_Why_02_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:122","Klar, hab' ich gesagt. Ich war neu und wollte mich nützlich machen.","Sure, I said. I was new here and I wanted to make myself useful.","","","DIA_Rufus_Why_02_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:123","Als ich mich am nächsten Tag von der Arbeit ausruhte, steht der Typ schon wieder vor mir.","The next day, when I was taking a short rest, the guy turned up again.","","","DIA_Rufus_Why_02_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:124","'Du willst doch nicht deine Kollegen ganz alleine schuften lassen?', hat er gesagt.","You don't wanna let your colleagues do all their work by themselves, do you?' he asked.","","","DIA_Rufus_Why_02_04","",""
