"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:130","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Bau_2_Wasser_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:133","Danke, Mann. Ich sterbe vor Durst.","Thanks, man. My mouth's like a desert!","","","Info_Bau_2_Wasser_02_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:154","Wasser! Hey, Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","Water! Hey, man! There's none left! Don't tell me everyone got some except me, again?","","","Info_Bau_2_Wasser_NOWATER_02_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:15","ENDE","END","","","Info_Bau_4_EXIT.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:37","Habt ihr einen Anführer?","Do you have a leader?","","","Info_Bau_4_WichtigePersonen.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:47","Habt ihr einen Anführer?","Do you have a leader?","","","Info_Bau_4_WichtigePersonen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:48","Der Reislord ist so was wie unser Anführer. Aber die meisten arbeiten nur aus Angst vor ihm und seinen Schlägern.","You could say the Rice Lord's our leader. But most of us only work for him because they're scared of him and his thugs.","","","Info_Bau_4_WichtigePersonen_04_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:49","Bei mir sieht das anders aus. Ich hab' schon ein paar Jahre auf dem Buckel und keine Lust mehr, mich mit den Banditen im Lager rumzuschlagen ... Die Reisfelder sind genau das Richtige für mich.","Not like me. I been around a few years and I've had enough of being knocked around by the rogues in the Camp... the rice fields are just right for me.","","","Info_Bau_4_WichtigePersonen_04_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:63","Was muß ich über diesen Ort wissen?","Is there anything I should know about this place?","","","Info_Bau_4_DasLager.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:73","Was muss ich über diesen Ort wissen?","Is there anything I should know about this place?","","","Info_Bau_4_DasLager_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:74","Sei vorsichtig, wenn du ins Lager gehst, Junge! Da laufen so einige Halsabschneider rum, die einem Neuen wie dir an die Kehle wollen.","Be careful at the Camp, boy! A lot of cut-throats hang out there, just waiting to lay their hands on a newcomer like you.","","","Info_Bau_4_DasLager_04_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:86","Wie läuft's denn so?","How's it going?","","","Info_Bau_4_DieLage.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:96","Wie läuft's denn so?","How's it going?","","","Info_Bau_4_DieLage_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:97","Gibt 'ne Menge zu tun. Wir brauchen viel Reis, um die Leute hier alle ernähren zu können.","There's a lot of work. We need a lot of rice to feed all these people.","","","Info_Bau_4_DieLage_04_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:109","Lefty schickt mich. Ich hab Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Bau_4_Wasser.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:123","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Bau_4_Wasser_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:135","Danke, Junge! Das hab' ich gebraucht!","Thanks, boy! I needed that!","","","Info_Bau_4_Wasser_04_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:147","Aber du hast nichts mehr. Ist schon gut, Junge. Ich werd mich an die andern halten.","But you don't have any left. Well, never mind, boy. I'll ask the others.","","","Info_Bau_4_Wasser_NOWATER_04_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:15","ENDE","END","","","Info_Bau_9_EXIT.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:37","Wer kümmert sich darum, daß hier auf den Feldern alles glatt geht?","Whose job is it to make sure everything goes according to plan in the fields?","","","Info_Bau_9_WichtigePersonen.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:47","Wer kümmert sich darum, dass hier auf den Feldern alles glatt geht?","Whose job is it to make sure everything goes according to plan in the fields?","","","Info_Bau_9_WichtigePersonen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:48","Na, wir alle! Der Reislord überwacht zwar alles, aber ich glaube, er sitzt den ganzen Tag in seinem Bunker und zählt die Säcke.","Everyone's! The Rice Lord's supposed to be watching over the work, but if you ask me he spends all day sitting in his bunker counting his sacks.","","","Info_Bau_9_WichtigePersonen_09_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:49","Na, immerhin hat er zusammen mit Homer die ganze Anlage hier gebaut ...","Well, him and Homer did set all this up...","","","Info_Bau_9_WichtigePersonen_09_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:63","Erzähl mir was über dieses Lager.","Tell me about this camp.","","","Info_Bau_9_DasLager.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:73","Erzähl mir was über dieses Lager.","Tell me about this camp.","","","Info_Bau_9_DasLager_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:74","Es ist randvoll mit Arschlöchern. Wenn's nach mir ginge, sollten die Söldner alle Banditen einfach aus dem Lager werfen.","It's full to the brim with bastards. If it was up to me, I'd have the mercenaries throw all the rogues out of the Camp.","","","Info_Bau_9_DasLager_09_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:75","Die tun gar nichts für uns. Machen nur Ärger.","They don't do their share and only make trouble.","","","Info_Bau_9_DasLager_09_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:87","Wie steht's?","How are you?","","","Info_Bau_9_DieLage.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:97","Wie steht's?","How are you?","","","Info_Bau_9_DieLage_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:98","Wir arbeiten uns den Arsch ab, damit hier alle was zu futtern kriegen!","We're working our butts off to make sure we get somethin' to eat!","","","Info_Bau_9_DieLage_09_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:110","Lefty schickt mich. Ich hab Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Bau_9_Wasser.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:124","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty sent me. I've brought you some water.","","","Info_Bau_9_Wasser_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:136","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","Thanks, man! A bit longer and I'd have started drinking mud.","","","Info_Bau_9_Wasser_09_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:148","Du hast nichts mehr. Ich hol' mir von den anderen was.","You've run out. I'll get some from the others.","","","Info_Bau_9_Wasser_NOWATER_09_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:37","Ich will Gardist werden.","I want to join the guards.","","","Info_grd_13_EinerVonEuchWerden.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:53","Ich will Gardist werden.","I want to join the guards.","","","Info_grd_13_EinerVonEuchWerden_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:54","Da hast du aber noch einiges vor dir, Junge!","Then you have a long way ahead, boy!","","","Info_grd_13_EinerVonEuchWerden_13_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:66","Wer hat hier das Sagen?","Who calls the shots around here?","","","Info_grd_13_WichtigePersonen.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:76","Wer hat hier das Sagen?","Who calls the shots around here?","","","Info_grd_13_WichtigePersonen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:77","Ich hab hier das Sagen. Und ich sage: Sei vorsichtig, was du sagst, Junge!","I do. And I'm telling ya: You'd better watch what you're saying, boy!","","","Info_grd_13_WichtigePersonen_13_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:89","Wie komme ich in die Burg?","How do I get into the castle?","","","Info_grd_13_DasLager.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:102","Wie komme ich in die Burg?","How do I get into the castle?","","","Info_grd_13_DasLager_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:103","Gar nicht. Nur Gomez' Leute kommen in die Burg.","You don't. Only Gomez' people get to go in there.","","","Info_grd_13_DasLager_13_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:105","Verstehe.","I see.","","","Info_grd_13_DasLager.Info_grd_13_DasLager_Verstehe","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:106","Und wenn ich die Wachen besteche?","What if I bribe the guards?","","","Info_grd_13_DasLager.Info_grd_13_DasLager_WachenBestechen","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:107","Und wenn ich mit Gomez sprechen will?","How do I get to talk to Gomez?","","","Info_grd_13_DasLager.Info_grd_13_DasLager_GomezSprechen","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:112","Verstehe.","I see.","","","Info_grd_13_DasLager_Verstehe_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:118","Und wenn ich die Wachen besteche?","What if I bribe the guards?","","","Info_grd_13_DasLager_WachenBestechen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:119","Ganz schön dreist, Kleiner. Schätze für die richtige Menge Erz könntest du sie überzeugen, mal wegzusehen.","You have a nerve, kid. I guess you might persuade 'em to look the other way for a minute - if you give 'em enough ore.","","","Info_grd_13_DasLager_WachenBestechen_13_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:120","Aber wenn Gomez erfährt, dass sie einen Frischling einfach so in seine Burg gelassen haben, lässt er sie in den Kerker werfen.","But if Gomez hears that they've let fresh meat like you go marching into his castle, he'll have the lot of 'em thrown in the dungeons.","","","Info_grd_13_DasLager_WachenBestechen_13_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:121","Das steigert natürlich den Preis.","Of course, that risk'll make it all the dearer to get in.","","","Info_grd_13_DasLager_WachenBestechen_13_03","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:122","Aber selbst wenn du reinkommst, was würdest du drinnen machen? Alle Gebäude sind streng bewacht.","But even if you did get inside, what would you do in there? All the buildings are strictly guarded.","","","Info_grd_13_DasLager_WachenBestechen_13_04","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:123","Ich war nur neugierig.","I was just curious, that's all.","","","Info_grd_13_DasLager_WachenBestechen_15_05","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:128","Und wenn ich mit Gomez sprechen will?","How do I get to talk to Gomez?","","","Info_grd_13_DasLager_GomezSprechen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:129","Gomez hat kein Interesse an dahergelaufenen Neuen, die sich noch nicht bewährt haben.","Gomez ain't interested in new kids that haven't proved their worth.","","","Info_grd_13_DasLager_GomezSprechen_13_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:130","Rede mit Thorus, wenn es dir ernst ist.","If you're serious, have a word with Thorus.","","","Info_grd_13_DasLager_GomezSprechen_13_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:145","Wie läuft's?","How's it going?","","","Info_grd_13_DieLage.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:159","Wie läuft's?","How's it going?","","","Info_grd_13_DieLage_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:160","Ruhig. Ab und zu gibt's Scherereien mit dem Neuen Lager oder ein paar von den Sektenspinnern.","It's quiet. You get the odd brawl with the New Camp or a couple of the sect loonies.","","","Info_grd_13_DieLage_13_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:161","Solange du noch neu bist, hast du kein Problem damit, aber wenn du dich erst mal für ein Lager entschieden hast, steckst du mittendrin - wie wir alle.","As long as you're new, it doesn't matter. But as soon as you decide which camp to join you're up to your neck in it.","","","Info_grd_13_DieLage_13_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:37","Ich will Gardist werden.","D'you need an extra man?","","","Info_Grd_6_EinerVonEuchWerden.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:53","Könnt ihr noch einen guten Mann brauchen?","D'you need an extra man?","","","Info_Grd_6_EinerVonEuchWerden_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:54","Frischling, was? Wenn du ein Lager suchst, das dich aufnimmt, probier's doch bei den Sektenspinnern, die nehmen jeden.","You must be one of the new ones, eh? If you're looking for a camp to join, try the sect loonies, they're not fussy about who they take on.","","","Info_Grd_6_EinerVonEuchWerden_06_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:55","Bei uns wird nicht jeder genommen, es sei denn, du willst in der alten Mine buddeln gehen!","We don't take just anyone, not unless you wanna go digging in the Old Mine!","","","Info_Grd_6_EinerVonEuchWerden_06_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:67","Wer hat hier das Sagen?","Who calls the shots around here?","","","Info_Grd_6_WichtigePersonen.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:77","Wer hat hier das Sagen?","Who calls the shots around here?","","","Info_Grd_6_WichtigePersonen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:78","Thorus kümmert sich drum das alles läuft. Er ist direkt von Gomez beauftragt.","Thorus is the one that makes sure things don't fall apart. He's right under Gomez.","","","Info_Grd_6_WichtigePersonen_06_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:92","Ich bin neu hier. Was läuft denn so?","I'm new here. How's things?","","","Info_Grd_6_DasLager.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:107","Ich bin neu hier.","I'm new here.","","","Info_Grd_6_DasLager_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:108","Sehe ich.","So I see.","","","Info_Grd_6_DasLager_06_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:109","Was läuft denn so?","How's things?","","","Info_Grd_6_DasLager_15_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:110","Wer hier Ärger macht bekommt was aufs Maul.","You make trouble here, you get punished.","","","Info_Grd_6_DasLager_06_03","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:112","Verstehe.","I see.","","","Info_Grd_6_DasLager.Info_Grd_6_DasLager_Verstehe","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:113","Was verstehst du unter Ärger?","What do you call trouble?","","","Info_Grd_6_DasLager.Info_Grd_6_DasLager_WasIstAerger","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:118","Verstehe.","I see.","","","Info_Grd_6_DasLager_Verstehe_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:124","Was verstehst du unter Ärger?","What do you call trouble?","","","Info_Grd_6_DasLager_WasIstAerger_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:125","Die meisten Buddler bezahlen uns, damit wir sie beschützen.","Most diggers pay us to protect 'em.","","","Info_Grd_6_DasLager_WasIstAerger_06_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:126","Wenn du dich mit einem von ihnen anlegst, lernst du uns kennen.","If you mess with one of them, we'll deal with you.","","","Info_Grd_6_DasLager_WasIstAerger_06_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:127","Erwische ich dich beim rumstöbern in fremden Hütten ...","If I catch you rummaging around in other people's huts...","","","Info_Grd_6_DasLager_WasIstAerger_06_03","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:128","Schon gut, ich hab's verstanden.","Okay, okay, I get the point.","","","Info_Grd_6_DasLager_WasIstAerger_15_04","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:141","Wie sieht's aus?","How's it going?","","","Info_Grd_6_DieLage.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:151","Wie sieht's aus?","How's it going?","","","Info_Grd_6_DieLage_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:152","Willst du Ärger machen?","You lookin' for trouble?","","","Info_Grd_6_DieLage_06_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:37","Was muß ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","What do I have to do to get accepted as one of Gomez' guards?","","","Info_grd_7_EinerVonEuchWerden.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:53","Was muss ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","What do I have to do to get accepted as one of Gomez' guards?","","","Info_grd_7_EinerVonEuchWerden_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:54","Du?! Du machst mir Spaß. Kommst hier rein und willst direkt ganz nach oben, was?","You?! You're kidding. You think you can just come in here strutting and get straight to the top, or what?","","","Info_grd_7_EinerVonEuchWerden_07_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:55","Gomez macht nur die Besten seiner Leute zu Gardisten.","Gomez has only the best people for guards.","","","Info_grd_7_EinerVonEuchWerden_07_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:56","Du wirst wie alle anderen anfangen müssen, und deine Loyalität als Schatten unter Beweis stellen.","You're gonna have to work your way up like everyone else, and prove your loyalty as a Shadow.","","","Info_grd_7_EinerVonEuchWerden_07_03","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:68","Wer hat hier das Sagen?","Who calls the shots around here?","","","Info_grd_7_WichtigePersonen.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:81","Wer hat hier das Sagen?","Who calls the shots around here?","","","Info_grd_7_WichtigePersonen_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:82","Thorus kontrolliert alles, was im Lager läuft. Diego ist seine rechte Hand.","Thorus controls all that goes on in the Camp. Diego's his lieutenant.","","","Info_grd_7_WichtigePersonen_07_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:83","Wenn du hier aufgenommen werden willst, sind das die Leute, mit denen du reden musst.","If you want to get anywhere here, they're the guys you need to talk to.","","","Info_grd_7_WichtigePersonen_07_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:99","Arbeiten alle Leute hier für die Erzbarone?","Do all the people here work for Gomez?","","","Info_grd_7_DasLager.description","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:112","Arbeiten alle Leute hier für Gomez?","Do all the people here work for Gomez?","","","Info_grd_7_DasLager_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:113","Nein. Die meisten hier sind einfache Buddler.","Na. Most of them are just ordinary diggers.","","","Info_grd_7_DasLager_07_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:114","Nur wir Gardisten und die Schatten sind Gomez' Leute.","Only we guards and the Shadows are with Gomez.","","","Info_grd_7_DasLager_07_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:116","ZURÜCK","BACK","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Zurueck","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:117","Was tun die Gardisten?","What do the guards do?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Gardisten","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:118","Was ist die Aufgabe der Schatten?","What do the Shadows do?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Schatten","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:119","Wofür sind die Buddler da?","What do the diggers do?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Buddler","Info_AddChoice",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:129","Was tun die Gardisten?","What do the guards do?","","","Info_grd_7_DasLager_WasIstAerger_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:130","Wir bewachen das Lager und beschützen die Buddler.","We guard the Camp and protect the diggers.","","","Info_grd_7_DasLager_WasIstAerger_07_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:131","Mit Sold, den Gomez uns zahlt und dem Schutzgeld, das wir von den Buddlern bekommen, kann man seine Zeit ganz gut rumkriegen.","We get paid by Gomez and the diggers pay us protection money. It's a pretty lucrative business.","","","Info_grd_7_DasLager_WasIstAerger_07_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:136","Was ist die Aufgabe der Schatten?","What do the Shadows do?","","","Info_grd_7_DasLager_Schatten_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:137","Die Schatten sorgen dafür, dass Gomez' Befehle ausgeführt werden.","The Shadows see to it that Gomez' orders are obeyed.","","","Info_grd_7_DasLager_Schatten_07_01","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:138","Die meisten von ihnen sind Speichellecker, die sich hocharbeiten wollen, aber wenn du hier was werden willst, ist das der einzige Weg.","Most of them are common bootlickers trying to work their way up through the ranks. If you wanna make it anywhere round here, that's the way to go.","","","Info_grd_7_DasLager_Schatten_07_02","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:139","Wenn du lange genug deine Aufgaben erledigt hast, ohne zu versagen, kannst du einer von uns werden.","You do your chores long enough without failing, and you may become one of us.","","","Info_grd_7_DasLager_Schatten_07_03","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:140","Wenn du erst zu Gomez' Leuten gehörst, kann dir niemand in der ganzen Kolonie mehr was anhaben, Kleiner!","Once you're with Gomez, nobody in the entire colony will push you around anymore, kid!","","","Info_grd_7_DasLager_Schatten_07_04","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:145","Wofür sind die Buddler da?","What do the diggers do?","","","Info_grd_7_DasLager_Buddler_15_00","",""
"_work/Data/Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:146","Gute Frage! Die Dreckfresser sollten wir eigentlich gar nicht aus der Mine rauslassen.","That's a good question! We shouldn't even really let those mudeaters out of the mine.","","","Info_grd_7_DasLager_Buddler_07_01","",""
