"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/NPC/KDW_603_Nefarius.d:4","Nefarius","Nefarius","","","KDW_603_Nefarius.name","",""
"_work/Data/Scripts/content/Story/NPC/KDW_604_Cronos.d:4","Cronos","Cronos","","","KDW_604_Cronos.name","",""
"_work/Data/Scripts/content/Story/NPC/KDW_605_Riordian.d:4","Riordian","Riordian","","","KDW_605_Riordian.name","",""
"_work/Data/Scripts/content/Story/NPC/Non_1500_Gilbert.d:4","Gilbert","Gilbert","","","Non_1500_Gilbert.name","",""
"_work/Data/Scripts/content/Story/NPC/Non_1501_Wegelagerer.d:4","Wegelagerer","Tramp","","","Non_1501_Wegelagerer.name","",""
"_work/Data/Scripts/content/Story/NPC/Non_1502_Wegelagerer.d:4","Wegelagerer","Tramp","","","Non_1502_Wegelagerer.name","",""
"_work/Data/Scripts/content/Story/NPC/Non_1503_Wegelagerer.d:4","Wegelagerer","Tramp","","","Non_1503_Wegelagerer.name","",""
"_work/Data/Scripts/content/Story/NPC/Non_1504_Wegelagerer.d:4","Wegelagerer","Tramp","","","Non_1504_Wegelagerer.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1300_Talas.d:4","Talas","Talas","","","NOV_1300_Talas.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1301_Caine.d:4","Caine","Caine","","","NOV_1301_Caine.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1302_Viran.d:4","Viran","Viran","","","NOV_1302_Viran.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1303_Nyras.d:4","Nyras","Nyras","","","NOV_1303_Nyras.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1304_Balor.d:4","Balor","Balor","","","NOV_1304_Balor.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1305_Joru.d:4","Joru","Joru","","","NOV_1305_Joru.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1310_Ghorim.d:4","Ghorim","Ghorim","","","NOV_1310_Ghorim.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1312_Darrion.d:4","Darrion","Darrion","","","NOV_1312_Darrion.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1330_BaalParvez.d:4","Baal Parvez","Baal Parvez","","","NOV_1330_BaalParvez.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1331_BaalTaran.d:4","Baal Taran","Baal Taran","","","NOV_1331_BaalTaran.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1332_BaalKagan.d:4","Baal Kagan","Baal Kagan","","","NOV_1332_BaalKagan.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1333_BaalIsidro.d:4","Baal Isidro","Baal Isidro","","","NOV_1333_BaalIsidro.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1356_Shrat.d:4","Shrat","Shrat","","","NOV_1356_Shrat.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1357_Fortuno.d:4","Fortuno","Fortuno","","","NOV_1357_Fortuno.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1358_Harlok.d:4","Harlok","Harlok","","","NOV_1358_Harlok.name","",""
"_work/Data/Scripts/content/Story/NPC/Nov_1371_BaalNetbek.d:4","Baal Netbek","Baal Netbek","","","NOV_1371_BaalNetbek.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Freemine.d:62","Ork Sklave","Orc Slave","","","FreemineOrc.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Priests.d:8","Varrag-Hashor","Varrag-Hashor","","","ORC_Priest_1.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Priests.d:71","Varrag-Kasorg","Varrag-Kasorg","","","ORC_Priest_2.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Priests.d:134","Varrag-Unhilqt","Varrag-Unhilqt","","","ORC_Priest_3.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Priests.d:197","Varrag-Ruuushk","Varrag-Ruuushk","","","ORC_Priest_4.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Priests.d:261","Grash-Varrag-Arushat","Grash-Varrag-Arushat","","","ORC_Priest_5.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Shaman.d:4","Ur-Shak","Ur-Shak","","","ORC_2200_Shaman.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Slaves.d:7","Ork Sklave","Orc Slave","","","Orc_2001_Sklave.name","",""
"_work/Data/Scripts/content/Story/NPC/ORC_Slaves.d:65","Ork Sklave","Orc Slave","","","Orc_2002_Sklave.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_801_Lares.d:4","Lares","Lares","","","ORG_801_Lares.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_818_Ratford.d:4","Ratford","Ratford","","","ORG_818_Ratford.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_819_Drax.d:4","Drax","Drax","","","ORG_819_Drax.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_826_Mordrag.d:4","Mordrag","Mordrag","","","ORG_826_Mordrag.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_828_Bruce.d:4","Bruce","Bruce","","","ORG_828_Bruce.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_833_Buster.d:4","Buster","Buster","","","ORG_833_Buster.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_840_Roscoe.d:4","Roscoe","Roscoe","","","ORG_840_Roscoe.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_841_Silas.d:5","Silas","Silas","","","ORG_841_Silas.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_842_Shrike.d:4","Shrike","Shrike","","","ORG_842_Shrike.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_843_Sharky.d:4","Sharky","Sharky","","","ORG_843_Sharky.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_844_Lefty.d:4","Lefty","Lefty","","","ORG_844_Lefty.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_850_Wedge.d:4","Wedge","Wedge","","","ORG_850_Wedge.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_851_Butch.d:4","Butch","Butch","","","ORG_851_Butch.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_855_Wolf.d:4","Wolf","Wolf","","","ORG_855_Wolf.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_857_Calash.d:4","Calash","Calash","","","ORG_857_Calash.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_858_Quentin.d:4","Quentin","Quentin","","","ORG_858_Quentin.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_859_Aidan.d:4","Aidan","Aidan","","","ORG_859_Aidan.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_860_Renyu.d:4","Krautmischer","Weed Mixer","","","ORG_860_Renyu.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_861_Killian.d:4","Krautmischer","Weed Mixer","","","ORG_861_Killian.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_862_Jacko.d:4","Jacko","Jacko","","","ORG_862_Jacko.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_873_Cipher.d:4","Cipher","Cipher","","","ORG_873_Cipher.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_888_Erpresser.d:4","Erpresser","Blackmailer","","","ORG_888_Erpresser.name","",""
"_work/Data/Scripts/content/Story/NPC/ORG_889_CoErpresser.d:4","Co Erpresser","Co-Blackmailer","","","ORG_889_CoErpresser.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Fighter.d:5","Gorn","Gorn","","","PC_Fighter.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Fighter.d:167","Gorn","Gorn","","","PC_FighterFM.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:4","Ich","Me","","","PC_Hero.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:47","Ich","Me","","","PC_Hero_L2.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:102","Ich","Me","","","PC_Hero_L5.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:155","Ich","Me","","","PC_Hero_L7.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:214","Ich","Me","","","PC_Hero_L11.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:270","Ich","Me","","","PC_Hero_L13.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:326","worn out sword","Worn-out sword","","","HeroSword13.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:351","sword","Sword","","","HeroSword20.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:376","sword","Sword","","","HeroSword25.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:401","Longbow","Longbow","","","HeroBow13.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Hero.d:429","XP Map","XP Map","","","XP_Map.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Mage.d:4","Milten","Milten","","","PC_Mage.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Psionic.d:5","Lester","Lester","","","PC_Psionic.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Rockefeller.d:5","Rockefeller","Rockefeller","","","PC_Rockefeller.name","",""
"_work/Data/Scripts/content/Story/NPC/PC_Thief.d:4","Diego","Diego","","","PC_Thief.name","",""
"_work/Data/Scripts/content/Story/NPC/SFB_1000_Senyan.d:4","Senyan","Senyan","","","SFB_1000_Senyan.name","",""
"_work/Data/Scripts/content/Story/NPC/SFB_1037_Swiney.d:4","Swiney","Swiney","","","SFB_1037_Swiney.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_700_Lee.d:4","Lee","Lee","","","SLD_700_Lee.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_701_Orik.d:4","Orik","Orik","","","SLD_701_Orik.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_704_Blade.d:4","Blade","Blade","","","SLD_704_Blade.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_709_Cord.d:4","Cord","Cord","","","SLD_709_Cord.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_728_Jarvis.d:4","Jarvis","Jarvis","","","SLD_728_Jarvis.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_729_Kharim.d:4","Kharim","Kharim","","","SLD_729_Kharim.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_737_Torlof.d:4","Torlof","Torlof","","","SLD_737_Torlof.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_752_Okyl.d:4","Okyl","Okyl","","","SLD_752_Okyl.name","",""
"_work/Data/Scripts/content/Story/NPC/SLD_753_Baloro.d:4","Baloro","Baloro","","","SLD_753_Baloro.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_300_Alberto.d:4","Alberto","Alberto","","","STT_300_Alberto.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_301_Ian.d:4","Ian","Ian","","","STT_301_Ian.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_302_Viper.d:4","Viper","Viper","","","STT_302_Viper.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_309_Whistler.d:4","Whistler","Whistler","","","Stt_309_Whistler.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_311_Fisk.d:4","Fisk","Fisk","","","STT_311_Fisk.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_315_Sly.d:4","Sly","Sly","","","STT_315_Sly.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_324_Balam.d:4","Balam","Balam","","","STT_324_Balam.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_325_Omid.d:4","Omid","Omid","","","STT_325_Omid.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_329_Dexter.d:4","Dexter","Dexter","","","STT_329_Dexter.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_331_Fingers.d:4","Fingers","Fingers","","","STT_331_Fingers.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_335_Santino.d:4","Santino","Santino","","","STT_335_Santino.name","",""
"_work/Data/Scripts/content/Story/NPC/Stt_336_Cavalorn.d:4","Cavalorn","Cavalorn","","","STT_336_Cavalorn.name","",""
"_work/Data/Scripts/content/Story/NPC/TPL_1455_GorBoba.d:4","Gor Boba","Gor Boba","","","TPL_1455_GorBoba.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1400_GorNaBar.d:4","Gor Na Bar","Gor Na Bar","","","TPL_1400_GorNaBar.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1401_GorNaKosh.d:4","Gor Na Kosh","Gor Na Kosh","","","TPL_1401_GorNaKosh.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1402_GorNaToth.d:4","Gor Na Toth","Gor Na Toth","","","TPL_1402_GorNaToth.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1405_GorNaRan.d:4","Gor Na Ran","Gor Na Ran","","","TPL_1405_GorNaRan.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1406_Templer.d:4","Kalom's Leibwache","Kalom's Bodyguard","","","TPL_1406_Templer.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1422_GorHanis.d:4","Gor Hanis","Gor Hanis","","","TPL_1422_GorHanis.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1433_GorNaVid.d:4","Gor Na Vid","Gor Na Vid","","","TPL_1433_GorNaVid.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1436_Templer.d:4","Templer","Templar","","","TPL_1436_Templer.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1437_Templer.d:4","Templer","Templar","","","TPL_1437_Templer.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1438_Templer.d:4","Templer","Templar","","","TPL_1438_Templer.name","",""
"_work/Data/Scripts/content/Story/NPC/Tpl_1439_GorNaDrak.d:4","Gor Na Drak","Gor Na Drak","","","TPL_1439_GorNaDrak.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_511_Herek.d:4","Herek","Herek","","","VLK_511_Herek.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_524_Dusty.d:4","Dusty","Dusty","","","VLK_524_Dusty.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_530_Guy.d:4","Guy","Guy","","","VLK_530_Guy.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_536_Kyle.d:4","Kyle","Kyle","","","VLK_536_Kyle.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_538_Huno.d:4","Huno","Huno","","","VLK_538_Huno.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_564_Jesse.d:4","Jesse","Jesse","","","VLK_564_Jesse.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_572_Gravo.d:4","Gravo","Gravo","","","VLK_572_Gravo.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_573_Graham.d:4","Graham","Graham","","","VLK_573_Graham.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_574_Mud.d:4","Mud","Mud","","","VLK_574_Mud.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_580_Grim.d:4","Grim","Grim","","","VLK_580_Grim.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_582_Melvin.d:4","Melvin","Melvin","","","VLK_582_Melvin.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_583_Glen.d:4","Glen","Glen","","","VLK_583_Glen.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_584_Snipes.d:4","Snipes","Snipes","","","VLK_584_Snipes.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_585_Aleph.d:4","Aleph","Aleph","","","VLK_585_Aleph.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_586_Grimes.d:4","Grimes","Grimes","","","VLK_586_Grimes.name","",""
"_work/Data/Scripts/content/Story/NPC/VLK_587_Garp.d:4","Garp","Garp","","","VLK_587_Garp.name","",""
"_work/Data/Scripts/content/Story/NPC/Vlk_581_Snaf.d:4","Snaf","Snaf","","","VLK_581_Snaf.name","",""
