"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:117","Im Grunde ist es völlig egal. Aber er hat niemanden gefragt. Und man kann den Banditen nicht alles durchgehen lassen, sonst werden sie aufmüpfig!","Ve skutečnosti v tom není velký rozdíl. On se ale nikoho nezeptal. A těmhle banditům nesmíš nechat úplně všechno projít, protože se z nich pak stanou opravdoví nafoukanci!","","","DIA_Gorn_Hut_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:134","Shrike hat sich eine andere Hütte gesucht.","Shrike se přestěhoval do jiné chatrče.","","","DIA_Gorn_HutFree.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:147","Shrike hat sich eine andere Hütte gesucht.","Shrike se přestěhoval do jiné chatrče.","","","DIA_Gorn_HutFree_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:148","Gut. Gerade noch hat mich Torlof drauf angesprochen, dass er dem Burschen das Fell über die Ohren ziehen wollte.","Dobře. Torlof mi právě řekl, že by si chtěl s tím chlapíkem promluvit.","","","DIA_Gorn_HutFree_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:165","Was muss ich tun, um im Neuen Lager aufgenommen zu werden?","Co musím udělat, abych se mohl přidat k Novému táboru?","","","DIA_Gorn_BecomeSLD.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:179","Was muss ich tun, um im Neuen Lager aufgenommen zu werden?","Co musím udělat, abych se mohl přidat k Novému táboru?","","","DIA_Gorn_BecomeSLD_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:180","Bevor dich Lee aufnimmt, musst du lernen, besser zu kämpfen. Egal, mit welcher Waffe, aber du musst gut sein.","Než tě Lee uzná, musíš se naučit lépe bojovat. Nezáleží na tom, jakou zbraň používáš, ale ty sám musíš být dobrý.","","","DIA_Gorn_BecomeSLD_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:181","Außerdem musst du viel Erfahrung haben mit dem Leben hier und allem.","Kromě toho bys měl mít velké zkušenosti se zdejším životem a tak.","","","DIA_Gorn_BecomeSLD_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:182","Wenn du keine Lust hast, in die anderen Lager zu gehen, solltest du dich den Banditen anschließen, bevor du als Söldner anfängst.","Jestli nebudeš chtít do jiných táborů, mohl by ses zkusit přidat k banditům, než začneš jako žoldák.","","","DIA_Gorn_BecomeSLD_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:238","Hast du noch mehr von dem Zeug?","Máš ještě víc tohohle zboží?","","","DIA_Gorn_TRADE_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:239","Jede Menge. Willst du handeln?","Spousty. Chceš udělat obchod?","","","DIA_Gorn_TRADE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:251","Wie kommt es, dass du dich an einem Überfall der Bande beteiligt hast?","Proč ses zúčastnil útoku té tlupy?","","","DIA_Gorn_DuHehler.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:264","Wie kommt es, dass du dich an einem Überfall der Bande beteiligt hast?","Proč ses zúčastnil útoku té tlupy?","","","DIA_Gorn_DuHehler_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:265","Wer sagt, dass es so war?","Kdo to říkal?","","","DIA_Gorn_DuHehler_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:266","Warum hast du sonst so viel von diesem Zeug?","Kde bys teda potom vzal tolik toho zboží, kdyby to nebyla pravda?","","","DIA_Gorn_DuHehler_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:267","Denk bloß nicht, dass das alles von EINEM Fischzug kommt.","Nemysli si, že je to všechno z JEDNÉ várky.","","","DIA_Gorn_DuHehler_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:268","Du beteiligst dich regelmäßig an den Überfällen?","Účastnil ses útoků pravidelně?","","","DIA_Gorn_DuHehler_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:269","Wenn es so wäre, könnte ich es dir nicht sagen. Lee sieht so was nämlich gar nicht gerne.","Kdyby ano, tak bych ti to stejně neřekl. Leeovi by se to pranic nelíbilo.","","","DIA_Gorn_DuHehler_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:270","Verstehe.","Aha.","","","DIA_Gorn_DuHehler_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:315","Ahh, du bist es! Mein Freund Lester aus dem Sumpflager hat mir erzählt, was du dort alles vollbracht hast.","Áhh, to jsi ty! Můj přítel Lester z tábora z bažin mi řekl všechno o tom, cos tam dělal.","","","Info_Gorn_NCWAIT_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:316","Für jemanden, der noch nicht so lange hier ist, hast du es schon weit gebracht.","Na někoho, kdo tu ještě není dlouho, máš už docela rozhled.","","","Info_Gorn_NCWAIT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:317","Es hat oft nicht viel gefehlt, und ich wäre als Futter für die Würmer geendet.","Už jsem měl taky párkrát namále, abych se nestal žrádlem pro červy.","","","Info_Gorn_NCWAIT_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:329","Ich habe eine wichtige Botschaft für die Wassermagier!","Mám důležitou zprávu pro mágy Vody!","","","Info_Gorn_MAGES.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:342","Ich habe eine wichtige Botschaft für die Wassermagier!","Mám důležitou zprávu pro mágy Vody!","","","Info_Gorn_MAGES_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:343","Dann sprich am besten gleich mit Saturas. Er ist der oberste Wassermagier und studiert den ganzen Tag irgendwelche Schriften.","Pak bys měl mluvit se Saturasem. Je nejvyšší z mágů Vody a celé dny tráví studiemi nějakých písemností nebo tak.","","","Info_Gorn_MAGES_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:344","Aber egal, wie wichtig die Botschaft auch ist, die Wachen zur oberen Ebene werden dich nicht zu ihm durch lassen.","Bez ohledu na závažnost té zprávy tě však stráže z horní roviny za ním nepustí.","","","Info_Gorn_MAGES_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:345","Kannst du nicht ein gutes Wort für mich einlegen?","Nemůžeš se za mě přimluvit?","","","Info_Gorn_MAGES_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:346","Ich nicht, aber Cronos, der Hüter des Erzes, kann dir vielleicht eine Erlaubnis erteilen.","Já ne, ale Cronos, strážce rudy, by ti mohl udělit povolení.","","","Info_Gorn_MAGES_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:358","Wo finde ich diesen 'Hüter des Erzes'?","Kde najdu toho 'strážce rudy'?","","","Info_Gorn_CRONOS.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:371","Wo finde ich diesen 'Hüter des Erzes'?","Kde najdu toho 'strážce rudy'?","","","Info_Gorn_CRONOS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:372","Wenn du von hier weitergehst, stößt du nach dem Damm auf die große Wohnhöhle.","Když vyjdeš odtud, projdeš velkou obytnou jeskyní za hrází.","","","Info_Gorn_CRONOS_09_01a","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:373","Cronos hält sich normalerweise am Gitter über dem großen Erzhaufen auf.","Cronos obvykle bývá u mříže před velkou haldou rudy.","","","Info_Gorn_CRONOS_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:374","Aber er ist ein wenig arrogant. Du wirst ihn überzeugen müssen, dass deine Botschaft wichtig ist.","Je ale trochu arogantní. Budeš ho muset přesvědčit, že je tvá zpráva důležitá.","","","Info_Gorn_CRONOS_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:409","Hallo, Neuer. Wie du siehst, ist die Kolonie ein kleiner Ort.","Zdar, zelenáči. Jak vidíš, Kolonie je malá vesnice.","","","Info_Gorn_RUINWAIT_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:410","Man läuft sich hier ständig über den Weg.","Není možné jít a nikoho nepotkat.","","","Info_Gorn_RUINWAIT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:422","Was führt dich denn hier her?","Co tady děláš?","","","Info_Gorn_RUINWHAT.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:435","Was führt dich denn hierher?","Co tady děláš?","","","Info_Gorn_RUINWHAT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:436","Oh, ich versuche, einer alten Legende auf die Spur zu kommen.","Och, pokouším se vystopovat starou legendu.","","","Info_Gorn_RUINWHAT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:437","Einer Legende?","Legendu?","","","Info_Gorn_RUINWHAT_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:438","Ja, Milten, mein Kumpel aus dem Alten Lager, hat mir erzählt, dass hier einst Mönche lebten.","Ano, Milten, můj kamarád ze Starého tábora, mi řekl, že tady kdysi žili mniši.","","","Info_Gorn_RUINWHAT_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:439","Das war natürlich lange, bevor es die Barriere gab.","Samozřejmě, už dávno předtím, než tady byla Bariéra.","","","Info_Gorn_RUINWHAT_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:440","Sie sollen einem Gott gehuldigt haben, der seinen Anhängern die Macht gab, sich in Tiere zu verwandeln.","Říká se, že uctívali boha, který jim dával moc proměňovat se ve zvířata.","","","Info_Gorn_RUINWHAT_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:441","Bestimmt gibt es hier noch Schätze aus der alten Zeit.","Jsem přesvědčený, že tady jsou stále ty poklady ze starých dob.","","","Info_Gorn_RUINWHAT_09_07","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:445","Was führt dich hierher?","Co tě sem přivedlo?","","","Info_Gorn_RUINWHAT_09_08","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:458","Ich suche einen magischen Fokus","Hledám magické ohnisko.","","False","Info_Gorn_RUINFOCUS.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:471","Ich suche einen magischen Fokus.","Hledám magické ohnisko.","","","Info_Gorn_RUINFOCUS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:472","Er muss irgendwo in dieser Gegend sein.","Musí tady někde být.","","","Info_Gorn_RUINFOCUS_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:473","Was du suchst, befindet sich vielleicht innerhalb der Klosterruinen dort jenseits der Schlucht.","Ta věc, kterou hledáš, by mohla být ve zřícenině kláštera za kaňonem.","","","Info_Gorn_RUINFOCUS_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:485","Wir könnten unseren Weg gemeinsam fortsetzen.","Mohli bychom pokračovat společně.","","","Info_Gorn_RUINJOIN.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:498","Wir können unseren Weg gemeinsam fortsetzen.","Mohli bysme pokračovat společně.","","","Info_Gorn_RUINJOIN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:499","Gute Idee. Hier wimmelt es nur so von Snappern.","Dobrý nápad. Tahle oblast se hemží kousavci.","","","Info_Gorn_RUINJOIN_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:500","Einzeln sind sie für einen geübten Kämpfer zwar kein Problem, aber sie jagen meistens in Rudeln.","Samotní nejsou pro zkušeného lovce problém, ale většinou loví ve smečkách.","","","Info_Gorn_RUINJOIN_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:501","So ein Rudel kann auch den gewieftesten Schwertmeister in Fetzen reißen.","Smečka může dokonce i toho nejudatnějšího šermíře roztrhat na kusy.","","","Info_Gorn_RUINJOIN_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:502","Wir gehen also zusammen?","Tak půjdeme spolu?","","","Info_Gorn_RUINJOIN_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:503","Ok, doch bevor wir über diesen Baumstamm balancieren, möchte ich die Schlucht darunter erforschen. Ich habe gerne einen freien Rücken.","Dobře, ale ještě než vyrazíme, chtěl bych prozkoumat ten kaňon. Rád vím, co mám za zádama.","","","Info_Gorn_RUINJOIN_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:504","Komm mit, ich habe einen Weg entdeckt, der uns dorthin führt.","Pojď se mnou, našel jsem cestu, po které půjdeme.","","","Info_Gorn_RUINJOIN_09_07","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:539","Das nenne ich Glück. Hier scheint eine Vorratshöhle gewesen zu sein.","Tomu se říká štěstí. Určitě tu bývala zásobní jeskyně.","","","Info_Gorn_RUINABYSS_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:540","Übernimm du jetzt die Führung, ich wollte nur sicherstellen, dass bei unserer Rückkehr hier keine Überraschung auf uns wartet.","Tak si teď převezmi vedení, chtěl bych mít jistotu, že na zpáteční cestě nezažijeme nějaké překvapení.","","","Info_Gorn_RUINABYSS_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:573","Du scheinst doch nicht mehr an der Klosterruine interessiert zu sein.","Myslím, že už tě ta zřícenina kláštera přestala zajímat.","","","Info_Gorn_RUINLEAVE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:574","Ich werde alleine weitergehen.","Budu pokračovat sám.","","","Info_Gorn_RUINLEAVE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:575","Komm einfach nach, wenn du es dir anders überlegst.","Jestli si to rozmyslíš, tak jdi za mnou.","","","Info_Gorn_RUINLEAVE_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:606","Dieses verfluchte Tor. Man erzählt sich, dass bisher kein Mensch in der Kolonie es öffnen konnte.","Ta proklatá brána. Říkají, že ji nikdo z Kolonie nedokáže otevřít.","","","Info_Gorn_RUINWALL_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:607","Die kleinen Biester da drüben scheinen die Einzigen zu sein, die es geschafft haben, in den Innenhof zu gelangen.","Ty malé bestie jsou zřejmě jediné, co se dokáže dostat do vnitřního prostoru.","","","Info_Gorn_RUINWALL_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:625","Wie geht es nun weiter?","Co se děje?","","False","Info_Gorn_RUINWALLWHAT.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:639","Wie geht es nun weiter?","Co se stane teď?","","False","Info_Gorn_RUINWALLWHAT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:640","Du musst einen Weg finden, auf die andere Seite des Tors zu gelangen.","Musíš najít cestu na druhou stranu brány.","","","Info_Gorn_RUINWALLWHAT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:668","Dort oben ist eine Art Plattform. Aber es scheint zu hoch zu sein, um zu klettern.","Tamhle nahoře je nějaká plošina. Ale vypadá to, že je moc vysoko, aby se na ní dalo vyšplhat.","","","Info_Gorn_RUINLEDGE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:669","Wir müssen einen anderen Weg finden.","Musíme najít jinou cestu.","","","Info_Gorn_RUINLEDGE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:699","Sieht aus wie ein Podest für irgendetwas.","Vypadá to jako podstavec pro něco.","","","Info_Gorn_RUINPLATFORM_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:700","Vielleicht lag hier mal das Artefakt, dass du suchst.","Snad ten artefakt, který hledáš, ležel právě tady.","","","Info_Gorn_RUINPLATFORM_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:729","Du hast es tatsächlich geschafft, das Tor zu öffnen. Das mit dem Zauber war wirklich clever.","Doopravdy se podařilo tu bránu otevřít. To tvoje kouzlo bylo skutečně šikovné.","","","Info_Gorn_RUINGATE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:730","Los, weiter geht's.","A můžeme jít dál.","","","Info_Gorn_RUINGATE_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:765","Du scheinst doch nicht mehr an der Klosterruine interessiert zu sein.","Myslím, že už tě ta zřícenina kláštera přestala zajímat.","","","Info_Gorn_RUINLEAVEINSIDE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:766","Ich werde alleine weitersuchen.","Budu pokračovat sám.","","","Info_Gorn_RUINLEAVEINSIDE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:767","Komm einfach nach, wenn du es dir anders überlegst.","Jestli si to rozmyslíš, tak jdi za mnou.","","","Info_Gorn_RUINLEAVEINSIDE_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:798","Du hast dein magisches Artefakt also gefunden!","Tak jsi našel svůj kouzelný artefakt!","","","Info_Gorn_RUINSUCCESS_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:799","Ja. Ich muss den Fokus zu den Wassermagiern bringen. Sie brauchen ihn.","Ano. Musím ohnisko předat mágům Vody. Potřebují ho.","","","Info_Gorn_RUINSUCCESS_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:800","Ich werde dich noch etwas begleiten.","Budu tě chvíli doprovázet.","","","Info_Gorn_RUINSUCCESS_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:834","ACH DU SCHEISSE!!! Was ist das für ein Riesenvieh dort drüben?","K ČERTU!!! Co je to tady za příšeru?","","","Info_Gorn_RUINTROLL_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:835","Wo kommt DAS denn her???","Kde se TO tu vzalo?","","","Info_Gorn_RUINTROLL_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:836","Sieht aus wie einer dieser fast unverwundbaren Trolle. Allerdings etwas kleiner!","Vypadá to jako jeden z těch nepřemožitelných trolů. Jen trochu menší!","","","Info_Gorn_RUINTROLL_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:837","Wie auch immer, wenn wir hier raus wollen, müssen wie an diesem Biest vorbei.","Jestli se ale chceme odtud dostat, musíme každopádně přes tu příšeru přejít.","","","Info_Gorn_RUINTROLL_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:873","Das war ein hartes Stück Arbeit.","To byla dřina.","","","Info_Gorn_RUINVICTORY_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:874","Ja, wir haben das Monster bezwungen. Doch wenn das nur ein junger Troll war ...","Dobře, porazili jsme tu příšeru. Jestli to ale byl jenom mladý trol...","","","Info_Gorn_RUINVICTORY_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:875","... dann willst du wohl einem ausgewachsenen Exemplar lieber nicht zwischen die Finger geraten.","...pak bys pravděpodobně nechtěl narazit na dospělý exemplář.","","","Info_Gorn_RUINVICTORY_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:876","So in etwa.","Tak nějak.","","","Info_Gorn_RUINVICTORY_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:877","Unsere Wege trennen sich hier. Ich werde noch eine Weile bleiben und herumstöbern.","Tady se naše cesty rozdělí. Chci tady chvíli zůstat a porozhlédnout se kolem.","","","Info_Gorn_RUINVICTORY_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:878","Doch wir werden uns sicher wiedersehen. Bis dann, mein Freund.","Jsem si ale jistý, že se ještě potkáme. Tak na viděnou, příteli.","","","Info_Gorn_RUINVICTORY_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:905","Ich habe Diego und Milten vor dem Alten Lager getroffen!","Potkal jsem přes Starým táborem Diega a Miltena!","","","Info_Gorn_DIEGOMILTEN.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:918","Ich habe Diego und Milten vor dem Alten Lager getroffen!","Potkal jsem přes Starým táborem Diega a Miltena!","","","Info_Gorn_DIEGOMILTEN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:919","Eine gute Nachricht!","To jsou dobré zprávy!","","","Info_Gorn_DIEGOMILTEN_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:920","Sie wollen sich mit dir und Lester treffen. An eurem üblichen Treffpunkt.","Chtějí navštívit tebe a Lestera. Na vašem obvyklém místě.","","","Info_Gorn_DIEGOMILTEN_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:921","Danke. In diesen turbulenten Zeiten sind gute Freunde unersetzlich.","Díky. Ve špatných časech, jako jsou teď, není nic cennějšího než dobří přátelé.","","","Info_Gorn_DIEGOMILTEN_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:922","Auch du gehörst mittlerweile schon fast zu uns. Auf dich ist Verlass!","Teď už jsi téměř jedním z nás. Jsi spolehlivý!","","","Info_Gorn_DIEGOMILTEN_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:946","Was hast du in der Freien Mine gesehen?","Co jsi viděl ve Svobodném dole?","","","Info_Gorn_FREEMINE.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:960","Was hast du in der Freien Mine gesehen?","Co jsi viděl ve Svobodném dole?","","","Info_Gorn_FREEMINE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:961","Nachdem ich von der Klosterruine zurückkam, wollte ich einen Abstecher zu Okyl, dem Boss der Freien Mine, machen.","Když jsem se vrátil z rozbořeného kláštera, chtěl jsem se zastavit u Okyla, šéfa Svobodného dolu.","","","Info_Gorn_FREEMINE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:962","Doch als ich ankam, lagen überall Leichen herum.","Když jsem ale přišel, všude se povalovaly mrtvoly.","","","Info_Gorn_FREEMINE_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:963","Ich konnte gerade noch sehen, wie sich einige Gardisten im Mineneingang verschanzten.","Zahlédl jsem akorát několik strážců, kteří se opevnili u vchodu do dolu.","","","Info_Gorn_FREEMINE_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:964","Wie konnten so viele Söldner zwei Dutzend Gardisten unterliegen?","Jak mohly pouhé dva tucty stráží porazit tolik žoldáků?","","","Info_Gorn_FREEMINE_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:965","Sah mir sehr nach einem Angriff aus dem Hinterhalt aus! Niemand hätte erwartet, dass Angreifer über die Berge kommen würden.","Připadalo mi to jako léčka. Nikdo nepředpokládal, že by útočníci překročili hory.","","","Info_Gorn_FREEMINE_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:966","Das Überraschungsmoment kann die Stärke einer Truppe vervielfachen.","Prvek překvapení může mnohonásobně zvýšit sílu bojovníka.","","","Info_Gorn_FREEMINE_09_07","",""
