"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:50","Ich will in die Bruderschaft aufgenommen werden.","Chci se přidat k Bratrstvu.","","","GUR_1201_CorKalom_WannaJoin_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:51","Ich habe gehört, du bist der Meister der Novizen, und entscheidest, wer aufgenommen wird.","Slyšel jsem, že jsi vedoucí noviců a že rozhoduješ o tom, kdo se může přidat.","","","GUR_1201_CorKalom_WannaJoin_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:52","Ich habe keine Zeit! Meine Experimente sind zu wichtig, als dass ich mich um neue Novizen kümmern könnte.","Nemám čas! Mé experimenty jsou příliš důležité, než abych ztrácel čas s novými novici.","","","GUR_1201_CorKalom_WannaJoin_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:53","Ich verlasse mich auf das Urteil der Baals. Wenn sie sagen, dass du bereit bist, die Robe eines Novizen zu tragen, kehre zu mir zurück.","Budu spoléhat na názor Baalů. Až řeknou, že jsi hoden nosit roucho novice, přijď znovu.","","","GUR_1201_CorKalom_WannaJoin_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:70","Einer der Händler aus dem alten Lager will ein Rezept von dir haben.","Jeden z obchodníků ze Starého tábora by chtěl recept na hojivý lektvar.","","","GUR_1201_CorKalom_Recipe.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:83","Einer der Händler aus dem Alten Lager will das Rezept für einen Heiltrank von dir haben.","Jeden z obchodníků ze Starého tábora by chtěl recept na hojivý lektvar.","","","GUR_1201_CorKalom_Recipe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:84","Meine Rezepte sind unverkäuflich!","Mé recepty nejsou na prodej!","","","GUR_1201_CorKalom_Recipe_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:99","Was machst du für Experimente?","Jaký druh experimentů provádíš?","","","GUR_1201_CorKalom_Experimente.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:112","Was machst du für Experimente?","Jaký druh experimentů provádíš?","","","GUR_1201_CorKalom_Experimente_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:113","Meine Forschung befindet sich auf einer Ebene, von der du nichts verstehst, Bursche. Also verschwende nicht meine Zeit!","Mé výzkumy jsou na takové úrovni, že bys jim sotva porozuměl, chlapče. Tak mě přestaň zdržovat!","","","GUR_1201_CorKalom_Experimente_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:126","Ich bringe die tägliche Sumpfkrauternte!","Nesu denní sklizeň drogy z bažin!","","","GUR_1201_CorKalom_BRINGWEED.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:139","Ich bringe die tägliche Sumpfkrauternte!","Nesu denní sklizeň drogy z bažin!","","","GUR_1201_CorKalom_BRINGWEED_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:143","Und DAS soll alles sein??? Ich erwarte die KOMPLETTE Ernte, das sind mindestens 100 Stengel!!!","A TOMUHLE ty říkáš nějaké množství??? Očekávám CELOU sklizeň, což znamená aspoň 100 lodyh!!!","","","GUR_1201_CorKalom_BRINGWEED_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:148","Ah, gib her. Und verzieh dich wieder!","Ach jo, dej mi to. A teď se mi ztrať z očí!","","","GUR_1201_CorKalom_BRINGWEED_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:172","Ich habe Crawlerzangen für dich...","Mám pro tebe čelisti červů...","","","GUR_1201_CorKalom_Crawlerzangen.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:185","Ich habe Crawlerzangen für dich...","Mám pro tebe čelisti červů...","","","GUR_1201_CorKalom_Crawlerzangen_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:189","Sehr gut. Nimm einige meiner besten Tränke als Belohnung.","Výborně. Dám ti za ně pár svých nejlepších lektvarů.","","","GUR_1201_CorKalom_Crawlerzangen_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:195","Gut. Nimm ein paar Tränke als Belohnung.","Dobře. Dám ti za to pár lektvarů.","","","GUR_1201_CorKalom_Crawlerzangen_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:201","Hm. Das soll alles sein? Hier, nimm einen Manatrank und verschwinde.","Hmm. To je všechno? Tady je lektvar many a zmiz.","","","GUR_1201_CorKalom_Crawlerzangen_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:220","Ich glaube, ich habe die Baals überzeugt!","Myslím, že jsem přesvědčil Baaly!","","","GUR_1201_CorKalom_JoinPSI.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:237","Ich glaube, ich habe die Baals überzeugt!","Myslím, že jsem přesvědčil Baaly!","","","GUR_1201_CorKalom_JoinPSI_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:241","Baal Orun sagt, ich habe mich als würdiger Diener des Schläfers erwiesen.","Baal Orun říká, že jsem uspěl jako dobrý služebník Spáče.","","","GUR_1201_CorKalom_JoinPSI_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:247","Weiter ...","Pokračuj...","","","GUR_1201_CorKalom_JoinPSI_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:248","Baal Cadar hält mich für einen gelehrigen Schüler.","Baal Cadar mě považuje za vnímavého žáka.","","","GUR_1201_CorKalom_JoinPSI_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:254","Baal Namib ist überzeugt, dass ich ein wahrer Anhänger des Glaubens bin.","Baal Namib mě považuje za pravověrce.","","","GUR_1201_CorKalom_JoinPSI_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:260","Baal Tyon hatte dank mir eine Vision.","Díky mně měl Baal Tyon vidinu.","","","GUR_1201_CorKalom_JoinPSI_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:266","Und?","No a?","","","GUR_1201_CorKalom_JoinPSI_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:267","Baal Tondral sagt, ich soll die Robe erhalten. Ich habe einen neuen Schüler zu ihm geführt.","Baal Tondral říká, že bych měl obdržet roucho. Přivedl jsem mu nového žáka.","","","GUR_1201_CorKalom_JoinPSI_15_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:276","Gut. Wenn die Baals für dich sprechen, dann soll mir das reichen.","Dobře. Jestli máš podporu Baalů, tak mi to stačí.","","","GUR_1201_CorKalom_JoinPSI_10_08","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:277","Hier, zieh das an. Und jetzt geh und mach dich nützlich.","Tady, vem si to. A teď běž a snaž se být užitečný.","","","GUR_1201_CorKalom_JoinPSI_10_09","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:307","Und?","No a?","","","GUR_1201_CorKalom_JoinPSI_NOT_10_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:308","Das war alles.","To bylo všechno.","","","GUR_1201_CorKalom_JoinPSI_NOT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:309","Du stiehlst mir meine kostbare Zeit! Komm wieder, wenn mindestens vier der Baals dich für würdig erachten!","Okrádáš mě o drahocenný čas! Vrať se, až čtyři z Baalů rozhodnou, že jsi způsobilý.","","","GUR_1201_CorKalom_JoinPSI_NOT_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:327","Das war alles? Kein 'Herzlich Willkommen', kein gar nichts?","To bylo všechno? Žádné přivítání, nic?","","","GUR_1201_CorKalom_JoinPSI2.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:340","Das war alles? Kein 'Herzlich Willkommen', kein gar nichts?","To bylo všechno? Žádné přivítání, nic?","","","GUR_1201_CorKalom_JoinPSI_15_10","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:341","Herzlich willkommen.","Vítej.","","","GUR_1201_CorKalom_JoinPSI_10_11","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:342","Gefällt mir schon viel besser.","To zní líp.","","","GUR_1201_CorKalom_JoinPSI_15_12","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:343","Steh hier nicht rum! Tu was. Hier, nimm dieses Kraut und bring es zu Gomez ins alte Lager.","Nemotej se tady! Dělej něco! Vezmi tuhle drogu a dones ji Gomezovi do Starého tábora.","","","GUR_1201_CorKalom_JoinPSI_10_13","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:344","Wenn dich seine Schergen nicht durchlassen wollen, sag ihnen Cor Kalom schickt dich.","Když tě jeho posluhovači nebudou chtít pustit, řekni, že tě posílá Cor Kalom.","","","GUR_1201_CorKalom_JoinPSI_10_14","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:354","Du bist ja immer noch hier!","Cože, ty jsi ještě tady?","","","GUR_1201_CorKalom_JoinPSI_10_15","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:369","Hast DU noch eine Aufgabe für mich?","Máš pro mě ještě jiný úkol?","","","Info_Kalom_DrugMonopol.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:382","Hast DU noch eine Aufgabe für mich?","Máš pro mě ještě jiný úkol?","","","Mis_1_Psi_Kalom_DrugMonopol_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:383","Im Neuen Lager gibt es eine kleine Gruppe von Männern, die ihre eigene Krautproduktion angefangen haben.","V Novém táboře je malá skupinka lidí, kteří začali vyrábět svoji vlastní drogu z bažin.","","","Mis_1_Psi_Kalom_DrugMonopol_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:385","Kümmere dich darum, dass sie die Produktion einstellen.","Dohlédni na to, aby tu produkci ukončili.","","","Mis_1_Psi_Kalom_DrugMonopol_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:386","Und wie ...","Jak...","","","Mis_1_Psi_Kalom_DrugMonopol_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:387","Belästige mich nicht mit Details!","Neobtěžuj mě s podrobnostmi!","","","Mis_1_Psi_Kalom_DrugMonopol_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:388","Die Krautmischer müssen ihr Lager irgendwo außerhalb des Neuen Lagers haben. Du weißt, was du zu tun hast.","Tábor míchačů drogy musí být někde mimo Nový tábor. Víš, co máš dělat.","","","Mis_1_Psi_Kalom_DrugMonopol_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:414","Wegen der Krautherstellung im Neuen Lager...","Co se týká produkce drogy v Novém táboře...","","","Info_Kalom_Success.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:431","Wegen der Krautherstellung im Neuen Lager ...","Co se týká produkce drogy v Novém táboře...","","","Mis_1_Psi_Kalom_Success_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:432","Ja?","Ano?","","","Mis_1_Psi_Kalom_Success_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:436","Ich finde die Männer nicht.","Nemůžu ty muže najít.","","","Mis_1_Psi_Kalom_Success_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:437","Ich hatte nichts anderes von dir erwartet.","Nic jiného jsem od tebe neočekával.","","","Mis_1_Psi_Kalom_Success_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:442","Es gibt sie nicht mehr.","Jsou pryč.","","","Mis_1_Psi_Kalom_Success_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:443","Du überraschst mich. Ich hatte dich unterschätzt. Vielleicht könntest du uns doch zu etwas nützen.","Překvapuješ mě. Podcenil jsem tvoje kvality. Možná bys přece jen mohl být užitečný.","","","Mis_1_Psi_Kalom_Success_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:463","Ich habe das Kraut abgeliefert.","Doručil jsem tu drogu.","","","Info_Kalom_KrautboteBACK.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:476","Ich habe das Kraut abgeliefert.","Doručil jsem tu drogu.","","","Mis_1_Psi_Kalom_KrautboteBACK_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:480","Gut. Mach dich anderweitig nützlich.","Dobře. Dostaneš další úkol někde jinde.","","","Mis_1_Psi_Kalom_KrautboteBACK_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:492","Wo sind die 500 Erz, Bursche? Beeil dich besser, sie mir zu bringen!","Kde je těch 500 nugetů, chlapče? Zajisti, abych je hodně rychle dostal!","","","Mis_1_Psi_Kalom_KrautboteBACK_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:507","Y'Berion schickt mich. Ich habe den Fokus.","Poslal mě Y´Berion. Mám to ohnisko.","","","Info_CorKalom_BringFocus.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:520","Y'Berion schickt mich. Ich habe den Fokus.","Poslal mě Y´Berion. Mám to ohnisko.","","","Sit_2_PSI_Yberion_BringFocus_Info3_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:521","Ahhhh - der Fokus ... Jetzt kann ich mich endlich den Studien über die Magie dieser Artefakte widmen.","Aaahh - to ohnisko... Konečně. Teď můžu studovat kouzlo těchto artefaktů.","","","Sit_2_PSI_Yberion_BringFocus_Info3_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:522","Wenn ich nur ausreichend Sekret hätte ... Verflucht!","Kdybych jen měl dostatek výměšku... sakra!","","","Sit_2_PSI_Yberion_BringFocus_Info3_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:539","Y'Berion sagte mir, du würdest mich entlohnen","Y´Berion řekl, že mi máš zaplatit, až ti to ohnisko donesu!","","","Info_CorKalom_BLUFF.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:553","Y'Berion sagte mir, du würdest mich entlohnen, wenn ich dir den Fokus bringe!","Y´Berion řekl, že mi máš zaplatit, až ti to ohnisko donesu!","","","Sit_2_PSI_Yberion_BLUFF_Info3_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:554","Tatsächlich? Hat er das gesagt? Nun gut. Ich denke, 50 Erz sollten reichen!","Opravdu? To, že řekl? Dobrá tedy. Předpokládám, že 50 nugetů by mělo stačit!","","","Sit_2_PSI_Yberion_BLUFF_Info3_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:567","Sekret?","Výměšek?","","","GUR_1201_CorKalom_SACHE.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:580","Sekret?","Výměšek?","","","GUR_1201_CorKalom_SACHE_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:581","Ja. Wie du sicher schon weißt, stelle ich die Elixiere für die Anrufung des Schläfers her. Ich benutze dafür das Sekret aus den Zangen der Minecrawler.","Ano... Jak jistě víš, vyrábím magický lektvar pro vzývání Spáče. Pro tento účel potřebuji výměšek z čelistí důlních červů.","","","GUR_1201_CorKalom_SACHE_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:582","Du weißt doch, was Minecrawler sind?","Víš přece, co jsou důlní červi, ne?","","","GUR_1201_CorKalom_SACHE_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:585","Nein","Ne","","","GUR_1201_CorKalom_SACHE.GUR_1201_CorKalom_SACHE_NEIN","Info_AddChoice",""
