"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:100","Das ist tatsächlich ein guter Grund. Zu wem hast du Kontakte?","Maintenant ça pourrait s'avérer utile. Avec qui es-tu en contact ?","","","DIA_Gomez_Hello_Kontakte_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:102","Das waren alle wichtigen.","C'était les plus importants.","","","DIA_Gomez_Hello.DIA_Gomez_Hello_Kontakte_ThatsAll","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:103","Zu einigen Hehlern im Neuen Lager.","Un couple de receleur dans le Nouveau Camp.","","","DIA_Gomez_Hello.DIA_Gomez_Hello_Kontakte_NLHehler","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:104","Zu Lares.","Lares.","","","DIA_Gomez_Hello.DIA_Gomez_Hello_Kontakte_Lares","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:106","Zu einigen Baals aus dem Lager der Bruderschaft.","Quelques Sages dans le camp de la Confrérie.","","","DIA_Gomez_Hello.DIA_Gomez_Hello_Kontakte_Baals","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:107","Zu Cor Kalom.","Cor Kalom.","","","DIA_Gomez_Hello.DIA_Gomez_Hello_Kontakte_Kalom","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:111","Zu Y'Berion.","Y'Bérion.","","","DIA_Gomez_Hello.DIA_Gomez_Hello_Kontakte_YBerion","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:117","Weil hier nur Schwachköpfe rumrennen, die ihre Aufgaben lieber an Neulinge weitergeben, statt sie selber zu erledigen.","Il y a seulement des imbéciles aux alentours, pour surveiller les nouveaux venus et les obliger à faire le travail à leur place au lieu de les laisser travailler pour eux-mêmes.","","","DIA_Gomez_Hello_Spinner_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:118","Das ist zwar bis auf wenige Ausnahmen richtig, aber kein Grund einen weiteren Schwachkopf anzuheuern.","C'est peut-être vrai, à quelques exceptions près. Cependant, ce n'est pas une raison pour louer un autre imbécile.","","","DIA_Gomez_Hello_Spinner_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:123","Ich hoffe ich muss dir nicht erst den Kopf abhacken, um dir zu beweisen, dass ich mit einer Waffe umgehen kann","J'espère ne pas être obligé de te couper la tête pour montrer que je sais me servir d'une arme!","","False","DIA_Gomez_Hello_KopfAb_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:124","Mut und Dummheit liegen dicht beieinander ...","Il y a une petite frontière entre le courage et la stupidité.","","","DIA_Gomez_Hello_KopfAb_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:136","Zu Y'Berion.","Y'Bérion.","","","DIA_Gomez_Hello_Kontakte_YBerion_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:137","Y'Berion gibt sich nicht mit Burschen wie dir ab.","Y'Bérion ne perd pas son temps avec des types comme toi","","","DIA_Gomez_Hello_Kontakte_YBerion_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:138","Dass du lügst, zeigt mir, dass du mich für dumm hältst.","Tes mensonges me montrent que tu me considères comme un idiot","","","DIA_Gomez_Hello_Kontakte_YBerion_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:139","Dass du mich für DUMM hältst, enttäuscht mich.","Je suis déçu de voir que tu penses que je suis STUPIDE","","","DIA_Gomez_Hello_Kontakte_YBerion_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:140","Ich hasse es, enttäuscht zu werden.","Je déteste être déçu","","","DIA_Gomez_Hello_Kontakte_YBerion_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:149","Zu Cor Kalom.","Cor Kalom.","","","DIA_Gomez_Hello_Kontakte_Kalom_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:150","Und?","Et?","","","DIA_Gomez_Hello_Kontakte_Kalom_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:156","Zu einigen Baals aus dem Lager der Bruderschaft.","Quelques Sages dans le camp de la Confrérie.","","","DIA_Gomez_Hello_Kontakte_Baals_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:157","Und?","Et?","","","DIA_Gomez_Hello_Kontakte_Baals_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:177","Zu Lares.","Lares.","","","DIA_Gomez_Hello_Kontakte_Lares_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:178","Und?","Et?","","","DIA_Gomez_Hello_Kontakte_Lares_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:184","Zu einigen Hehlern im Neuen Lager.","Un couple des barrières dans le Nouveau camp.","","","DIA_Gomez_Hello_Kontakte_NLHehler_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:185","Und?","Et?","","","DIA_Gomez_Hello_Kontakte_NLHehler_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:191","Das waren alle wichtigen.","C'était les plus importants.","","","DIA_Gomez_Hello_Kontakte_ThatsAll_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:194","Beachtlich - für einen Neuling wie dich ...","Pas mal… pour un novice....","","","DIA_Gomez_Hello_Kontakte_ThatsAll_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:195","Du sollst deine Chance kriegen.","Tu auras ta chance.","","","DIA_Gomez_Hello_Kontakte_ThatsAll_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:200","DAMIT willst du mich beeindrucken? Im Lager gibt es BUDDLER, die bessere Beziehungen haben!","Tu t'attendais à ce que CELA m'impressionne ? Nous avons des mineurs avec de meilleures relations !","","","DIA_Gomez_Hello_Kontakte_ThatsAll_INSUFF_11_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:214","Heißt das, ich bin dabei?","Ca signifie que j'en suis ?","","","DIA_Gomez_Dabei.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:228","Heißt das, ich bin dabei?","Ca signifie que j'en suis ?","","","DIA_Gomez_Dabei_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:229","Genau das heißt es. Du bist jetzt einer von uns, Kleiner.","Tu l'avais parié. Tu es l'un des leurs maintenant, gamin.","","","DIA_Gomez_Dabei_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:230","Alles Weitere wird dir Raven erzählen.","Raven te comblera.","","","DIA_Gomez_Dabei_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:260","Ich wollte mal einen Zwischenbericht abgeben.","Je pensais juste devoir le rapporter.","","","DIA_Gomez_NurSo.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:273","Ich wollte mal einen Zwischenbericht abgeben.","Je pensais juste devoir le rapporter.","","","DIA_Gomez_NurSo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:274","Dann geh zu Raven. Und sprich mich nie wieder an, ohne dass du dazu aufgefordert worden bist!","Alors va voir Raven. Et ne me parle plus à moins d'être informé !","","","DIA_Gomez_NurSo_11_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:304","Wie bist du denn hier rein gekommen?","Comment es-tu venu ici ?","","","DIA_EBR_100_Gomez_Wait4SC_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:305","Moment! Bist du nicht diese Pestzecke gewesen, die unsere Leute in der Freien Mine kalt gemacht hat?","Attends! Es-tu l'un de ceux qui a combattu nos hommes dans la mine Libre?","","","DIA_EBR_100_Gomez_Wait4SC_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:306","Deine Leute hatten kein Recht, dort einzufallen. Ich habe diesen Anflug von Größenwahnsinn nur wieder korrigiert!","Vos hommes n'avaient pas le droit de l'envahir. J'ai juste contré leur attaque de mégalomanes !","","","DIA_EBR_100_Gomez_Wait4SC_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:307","Du hast Mut, so mit mir - GOMEZ - zu sprechen, aber es war ziemlich dumm von dir, hier einfach aufzutauchen.","En me parlant, Gomez, c'est se montrer courageux. Mais c'était stupide de te conduire de cette façon ici.","","","DIA_EBR_100_Gomez_Wait4SC_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:308","Ich werde persönlich sicherstellen, dass du mir nie wieder in die Suppe spucken wirst.","Je ferai attention de ne plus jamais être sur ton chemin","","","DIA_EBR_100_Gomez_Wait4SC_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:33","Wer bist du?","Qui es-tu ?","","","DIA_SCAR_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:43","Wer bist du?","Qui es-tu ?","","","DIA_SCAR_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:44","Sie nennen mich Scar.","Ils m'appellent Scar.","","","DIA_SCAR_Hello_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:56","Was ist deine Aufgabe hier?","Quel est ton travail ?","","","DIA_SCAR_What.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:69","Was ist deine Aufgabe hier?","Quel est ton travail ?","","","DIA_SCAR_What_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:70","Ich und Arto passen auf, dass Gomez niemand zu nahe kommt, der hier nicht eingeladen wurde,","Arto et moi veillons a ce que personne ne puisse voir Gomez sans y être invité.","","False","DIA_SCAR_What_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:71","Außerdem kümmere ich mich darum, dass die Frauen hier nicht zu kurz kommen .","Et je m'assure que les femmes ne s'impatientent pas.","","","DIA_SCAR_What_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:83","Als sie mich reingeworfen haben, habe ich eine Frau gesehen.","Quand ils m'ont amené ici, j'ai vu une femme par terre...","","","DIA_SCAR_Frau.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:96","Als sie mich reingeworfen haben, habe ich gesehen, wie eine Frau zusammen mit den Waren heruntergefahren wurde.","Quand ils m'ont jeté ici, j'ai vu une femme en train de descendre des provisions.","","","DIA_SCAR_Frau_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:97","Und?","Et alors?","","","DIA_SCAR_Frau_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:98","Ist sie hier?","Elle est là?","","","DIA_SCAR_Frau_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:99","Wenn du dich für sie interessierst, geb' ich dir einen guten Rat: Vergiss sie.","Ecoute, au cas où elle t'intéresserais, laisse-moi te donner un bon conseil : oublie-la.","","","DIA_SCAR_Frau_08_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:100","Sie ist gerade angekommen und Gomez hat sie bei sich auf dem Zimmer eingesperrt.","Elle est juste venue ici et Gomez l'a enfermée à clef dans sa chambre.","","","DIA_SCAR_Frau_08_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:101","Wenn er sie 'ne Zeit lang gehabt hat, schickt er sie vielleicht runter. Aber jetzt gehört sie IHM - also verschwende besser keinen Gedanken an sie.","Quand il a eu fini avec elle, il l'a emmené en bas. Mais maintenant, elle est À LUI - aussi tu ferais mieux de ne plus y penser.","","","DIA_SCAR_Frau_08_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:114","Kannst du mir etwas über Gomez erzählen?","C'est tout ce que tu peux me dire sur Gomez ?","","","DIA_SCAR_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:127","Kannst du mir etwas über Gomez erzählen?","C'est tout ce que tu peux me dire sur Gomez ?","","","DIA_SCAR_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:128","Über ihn musst du nur wissen, dass er der mächtigste Mann der Kolonie ist.","Tout ce que tu dois savoir est qu'il est l'homme le plus puissant de la colonie.","","","DIA_SCAR_PERM_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:129","Er kann alles haben, was er will, aber das einzige, was ihn WIRKLICH interessiert, ist Einfluss.","Il peut avoir tout ce qu'il veut, mais ce qu'il veut vraiment c'est le pouvoir","","","DIA_SCAR_PERM_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:33","Wer bist du?","Qui es-tu ?","","","DIA_ARTO_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:43","Wer bist du?","Qui es-tu ?","","","DIA_ARTO_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:44","Ich bin Arto.","Je m'appelle Arto.","","","DIA_ARTO_Hello_13_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:56","Was machst du so?","Que fais-tu par ici ?","","","DIA_ARTO_What.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:69","Was machst du so?","Que fais-tu ici?","","","DIA_ARTO_What_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:70","Ich bin Gomez' Leibwächter.","Je suis le garde du corps de Gomez","","","DIA_ARTO_What_13_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:83","Du redest nicht viel, was?","Tu ne parles pas beaucoup, n'est-ce pas ?","","","DIA_ARTO_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:96","Du redest nicht viel, was?","Tu ne parles pas beaucoup, n'est-ce pas ?","","","DIA_ARTO_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:97","Nein.","Non","","","DIA_ARTO_PERM_13_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:47","Was kann ich für dich tun?","Qu'est-ce que je peux faire pour toi ?","","","DIA_Raven_FirstIn_10_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:59","Wer bist du?","Qui es-tu ?","","","DIA_Raven_Who.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:69","Wer bist du?","Qui es-tu ?","","","DIA_Raven_Who_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:70","Ich bin Raven. Gomez' rechte Hand. Jeder, der hier ist, um mit Gomez zu reden, redet vorher mit MIR.","Je m'appelle Raven. Bras droit de Gomez. Quiconque veut voir Gomez doit me parler d'abord.","","","DIA_Raven_Who_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:82","Ich habe eine Ladung Kraut für Gomez von Cor Kalom.","J'ai de l'Herbe pour Gomez de la part de Cor Kalom.","","","DIA_Raven_Krautbote.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:95","Ich habe eine Ladung Kraut für Gomez von Cor Kalom.","J'ai de l'Herbe pour Gomez de la part de Cor Kalom.","","","DIA_Raven_Krautbote_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:96","Bartholo kümmert sich um diese Sachen, Gomez selbst gibt sich nicht mit Boten ab.","C'est Bartholo qui s'occupe de ces choses là. Comme ça Gomez n'est pas embêté par les coursiers.","","","DIA_Raven_Krautbote_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:97","Du findest ihn in der Kammer hier rechts hinter dem Eingang oder in der Küche im großen Turm.","Tu le trouveras dans la chambre sur la droite, derrière l'entrée, ou dans la cuisine de la grande tour.","","","DIA_Raven_Krautbote_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:98","Nachts schläft er natürlich. Da würd' ich es nicht wagen, ihn zu stören.","Évidement il dort la nuit. Si j'étais toi, je ne le dérangerais pas ","","","DIA_Raven_Krautbote_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:112","Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","Je veux voir Gomez. Thorus a dit que je suis pris comme Ombre.","","","DIA_Raven_Aufnahme.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:126","Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","Je veux voir Gomez. Thorus a dit que je suis pris comme Ombre.","","","DIA_Raven_Aufnahme_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:127","Wir sind immer auf der Suche nach guten Leuten. Du scheinst mir nicht auf den Kopf gefallen zu sein. Du könntest es hier zu was bringen.","Nous sommes toujours à la recherche de gens biens. Tu sembles avoir une bonne opinion de toi. Tu pourrais faire l'affaire.","","","DIA_Raven_Aufnahme_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:128","Ich werde dich zu Gomez führen. Folge mir. Und fass nichts an!","Je te conduirai à Gomez. Suis-moi. Et ne touche à rien !","","","DIA_Raven_Aufnahme_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:156","Dort hinten ist Gomez. Wenn du ihm keinen Respekt zeigst, werde ich dir persönlich welchen beibringen, ist das klar?","Gomez est là-bas. Si tu ne lui montres pas du respect, j'aurai un certain plaisir de t'apprendre les bonnes manières, compris?","","","DIA_Raven_There_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:172","Wie steht der Erzhandel?","Comment le minerai est-il échangé ?","","","DIA_Raven_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:185","Wie steht der Erzhandel?","Comment le minerai est-il échangé ?","","","DIA_Raven_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:186","Die Alte Mine spuckt genug aus. Die letzte Lieferung aus der Außenwelt war ziemlich fett.","La Vieille Mine va bien. La dernière livraison venant du monde extérieur était conséquente.","","","DIA_Raven_PERM_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:198","Gomez sagt, ich bin dabei.","Gomez a dit que j'en étais.","","","DIA_Raven_BinDabei.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:217","Gomez sagt, ich bin dabei.","Gomez a dit que j'en étais.","","","DIA_Raven_BinDabei_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:218","Gut! Du kannst dich gleich bei deinem ersten Auftrag bewähren.","Magnifique ! Dans ce cas, tu peux prouver ta valeur avec une première mission.","","","DIA_Raven_BinDabei_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:219","Wenn deine Verbindungen wirklich so gut sind, wie du sagst, solltest du keine Probleme damit haben.","Ce ne devrait pas être trop difficile pour toi, si tes contacts sont aussi bons que tu le dis.","","","DIA_Raven_BinDabei_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:235","Was soll ich für dich erledigen?","Que veux-tu que je fasse ?","","","DIA_Raven_SpySect.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:248","Was soll ich für dich erledigen?","Que veux-tu que je fasse ?","","","DIA_Raven_SpySect_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:249","Wir stehen mit der Bruderschaft in Handelskontakt. Das bedeutet nicht, das wir ihnen unbedingt vertrauen.","Nous commerçons beaucoup avec la Confrérie, mais cela ne signifie pas que nous leurs faisons confiance.","","","DIA_Raven_SpySect_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:250","Mach dich auf den Weg in den Sumpf.","Va dans le marais.","","","DIA_Raven_SpySect_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:251","Wenn du dort im Lager bist, halte die Ohren auf. Alles was du erfährst, kann für uns nützlich sein.","Quand tu seras dans le camp, ouvre bien tes oreilles. Tu pourras glaner des choses qui pourraient te servir.","","","DIA_Raven_SpySect_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:252","Und je mehr du erfährst, desto besser. Das Ganze erfordert ein gewisses Feingefühl. Du weißt, was ich meine?","Plus tu découvres de choses, meilleur c'est. ça nécessitera un peu de tact, si tu vois ce que veux dire.","","","DIA_Raven_SpySect_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:253","Bleib ruhig, ich werde ihren Zorn nicht heraufbeschwören.","Reste calme, je ne vais pas les fâcher","","","DIA_Raven_SpySect_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:254","Ich wusste, dass du mich verstehen würdest.","J'ai su que tu avais compris","","","DIA_Raven_SpySect_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:272","Wo bekomme ich bessere Ausrüstung her?","Où puis-je trouver un meilleur équipement ?","","","DIA_Raven_Equipment.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:285","Wo bekomme ich bessere Ausrüstung her?","Où puis-je trouver un meilleur équipement ?","","","DIA_Raven_Equipment_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:286","Geh zu Diego, er wird dir 'ne Rüstung geben. Damit wirst du nicht so schnell umgebracht und sie dient auch gleichzeitig als Ausweis.","Va voir Diego, il te donnera une armure particulière. Elle te protégera de la mort et elle te servira à l'identification en même temps.","","","DIA_Raven_Equipment_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:287","Mit deiner neuen Rüstung solltest du hier überall hinkommen, wo du hin musst.","Ton armure devrait te permettre d'accéder à tous les endroits où tu voudras te rendre.","","","DIA_Raven_Equipment_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:288","Und wenn du Waffen brauchst, geh zu Skip, er ist in der großen Scheune hinten links auf den Burgplatz.","Si tu as besoin d'armes, va parler à Skip. Tu le trouveras dans le grand entrepôt du fond, à gauche de la cour de château.","","","DIA_Raven_Equipment_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:314","Ich will einen Zwischenbericht abgeben.","Je pensais juste devoir le rapporter.","","","DIA_Raven_SpyBericht.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:327","Ich will einen Zwischenbericht abgeben.","Je pensais juste devoir le rapporter.","","","DIA_Raven_SpyBericht_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:328","Gut. Ich bin gerne gut informiert.","Bien, J'aime être remis à neuf.","","","DIA_Raven_SpyBericht_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:335","Du hast deine Sache gut gemacht.","Tu as bien fait.","","","DIA_Raven_SpyBericht_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:343","Sie wollen die Eier einer Minecrawler-Königin, um daraus ein Elixier herzustellen, durch das sie Kontakt zum Schläfer aufnehmen können. Ich habe die Eier bei mir.","Ils veulent maintenant une Chenille de mine reine avec des oeufs, cela leur permettra de concocter un potion leur permettant d'entrer en contact avec le Dormeur. Je prends les oeufs avec moi.","","","DIA_Raven_SpyBericht_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:346","Interessant. Bin gespannt, ob die Sache funktioniert. Bring die Eier in den Tempel.","Très intéressant. Je me demande si cela fonctionnera. Apporte les oeufs au temple.","","","DIA_Raven_SpyBericht_10_03","",""
