"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:74","Du willst bei dem Laden hier mitmachen? Ich überleg gerade, wie ich hier wegkomme.","Tu veux rejoindre cet endroit ? Je suis en ce moment en train de penser à la manière de partir loin d'ici.","","","DIA_Shrat_JoinPSI_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:75","Wir könnten ein bisschen durch die Kolonie ziehen. Ein paar Einfaltspinsel ausplündern, ein bisschen Erz sammeln - was denkst du?","Nous pourrions parcourir la colonie. Soulager quelques numskulls de leur argent, amasser un peu de minerai - qu'en penses-tu ?","","","DIA_Shrat_JoinPSI_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:88","Lass uns zusammen losziehen! Komm mit!","Déplaçons nous ensemble ! Vient avec moi !","","","DIA_Shrat_ComeWithMe.description","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:101","Lass uns zusammen losziehen! Komm mit!","Déplaçons nous ensemble ! Vient avec moi !","","","DIA_Shrat_ComeWithMe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:102","Das ist doch mal ein Wort! Auf geht's!","A présent voilà  ce que j'aime à entendre ! Allons-y !","","","DIA_Shrat_ComeWithMe_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:118","Hier trennen sich unsere Wege - ich werde von hier aus alleine weiterziehen.","Nos chemins se séparent ici - je continuerai tout seul.","","","DIA_Shrat_LeaveMe.description","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:131","Hier trennen sich unsere Wege - ich werde von hier aus alleine weiterziehen.","Nos chemins se séparent ici - je continuerai tout seul.","","","DIA_Shrat_LeaveMe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_NOV_1356_Shrat.d:132","Na gut. Ich werd' zurück in mein Versteck im Sumpf gehen. Pass gut auf dich auf!","Ok. Je vais retourner à ma cachette dans le marais. Prends soin de toi !","","","DIA_Shrat_LeaveMe_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:29","Du bist Talas, der überfallen wurde","Tu es Talas, celui qui a été volé ?","","","Nov_1300_Talas_UR.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:43","Du bist Talas, der überfallen wurde.","Tu es Talas, celui qui a été volé ?","","","Nov_1300_Talas_UR_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:44","Lass mich in Ruhe, ich will nicht darüber reden!","Laisse-moi seul, je ne veux pas parler de ça !","","","Nov_1300_Talas_UR_Info_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:54","Ich kann dir helfen, den Almanach zurückbringen.","Je peux t'aider à reprendre l'almanach.","","","Nov_1300_Talas_HELP.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:68","Ich kann dir helfen, den Almanach zurückbringen.","Je peux t'aider à reprendre l'almanach.","","","Nov_1300_Talas_HELP_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:69","Wirklich? Goblins haben mich überfallen! Und jetzt soll ich wieder zu ihnen gehen und das Buch zurückbringen!","Vraiment ? J'ai été attaqué par des gobelins ! Et maintenant je suis censé aller là bas et récupérer le livre !","","","Nov_1300_Talas_HELP_Info_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:70","Ich mache dir einen Vorschlag. Ich zeige dir den Weg zum Almanach und du holst ihn zurück.","J'ai une suggestion à faire : Je te montrerai la manière d'utiliser l'almanach, ainsi tu pourras le récupérer.","","","Nov_1300_Talas_HELP_Info_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:73","Einverstanden","D'accord.","","","Nov_1300_Talas_HELP.Nov_1300_Talas_HELP_OK","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:74","Das kostet dich 30 Erz","Cela te coûtera 30 minerais.","","","Nov_1300_Talas_HELP.Nov_1300_Talas_HELP_BRING","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:75","Gib mir 50 Erz und ich bin dabei","Donne-moi 50 minerais et je suis de la partie.","","","Nov_1300_Talas_HELP.Nov_1300_Talas_HELP_MORE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:80","Einverstanden.","D'accord.","","","Nov_1300_Talas_HELP_OK_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:81","In Ordnung, wir können losgehen, sobald du bereit bist.","D'accord, nous pouvons partir dès que tu seras prêt.","","","Nov_1300_Talas_HELP_OK_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:87","Das kostet dich 30 Erz.","Cela te coûtera 30 minerais.","","","Nov_1300_Talas_HELP_BRING_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:88","In Ordnung, wir können losgehen, sobald du bereit bist.","D'accord, nous pouvons partir dès que tu seras prêt.","","","Nov_1300_Talas_HELP_BRING_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:96","Gib mir 50 Erz und ich bin dabei.","Donne-moi 50 minerais et je suis de la partie.","","","Nov_1300_Talas_HELP_MORE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:97","Was? Du beraubst mich. Nun gut, sag mir Bescheid, wenn du so weit bist.","Quoi ? C'est un vol ! Bon, d'accord, dis-moi quand tu seras prêt.","","","Nov_1300_Talas_HELP_MORE_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:110","Ich bin bereit, wir können losgehen","Je suis prêt, nous pouvons partir maintenant.","","","Nov_1300_Talas_READY.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:124","Ich bin bereit, wir können losgehen.","Je suis prêt, nous pouvons partir maintenant.","","","Nov_1300_Talas_READY_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:125","In Ordnung. Folge mir.","D'accord, suis-moi.","","","Nov_1300_Talas_READY_Info_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:154","Hinter dieser Brücke ist die Höhle dieser verdammten kleinen Biester! Pass auf dich auf!","Ces fichues petites bêtes vivent dans une grotte derrière ce pont ! Fais attention !","","","Nov_1300_Talas_BRIDGE_Info_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:155","Du kommst nicht mit?","Tu ne viens pas avec moi ?","","","Nov_1300_Talas_BRIDGE_Info_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:156","Ich werde hier auf dich warten und... ähem... unseren Rückzug decken","J'attends ici et... ahem... je couvre notre retraite.","","","Nov_1300_Talas_BRIDGE_Info_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:181","Du hast den Almanach! Gut gemacht. Gehen wir wieder zurück ins Lager.","Tu as l'almanach ! Bien joué. Retournons au camp.","","","Nov_1300_Talas_BACK_Info_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:211","Hier sind wir wieder. Am besten du bringst den Almanach gleich zu Cor Kalom.","Nous sommes de retour. Tu ferais mieux de prendre tout de suite l'almanach à Cor Kalom.","","","Info_Talas_RETURNED_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:212","Pass nur auf, dass du dich nicht überarbeitest.","Surveille les alentours et ne t'inquiète pas.","","","Info_Talas_RETURNED_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:213","Keine Angst, darauf achte ich sogar sehr! Mach dir um mich keine Sorgen.","Ne te fais pas de soucis, je vais bien ! Il n'y a aucune raison de s'inquiéter pour moi.","","","Info_Talas_RETURNED_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:229","Cor Angar schickt mich.","Cor Angar m'a envoyé.","","","Nov_1300_Talas_OGY.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:242","Cor Angar schickt mich. Er sagt, du sollst mich zum Ork-Friedhof bringen, damit ich dort Baal Lukor und seine Templer suchen kann.","Cor Angar m'a envoyé. Il a dit que tu dois m'emmener au cimetière des Orcs pour trouver Baal Lukor et ses templiers.","","","Nov_1300_Talas_OGY_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:243","Schon wieder bin ich der Laufbursche. Verdammt!!! Ich hätte den Almanach einfach nicht verlieren dürfen...","Ainsi je suis encore le coursier. Zut ! ! ! Je n'aurais jamais dû perdre cet almanach...","","","Nov_1300_Talas_OGY_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:244","Na gut, komm mit.","Alors viens avec moi.","","","Nov_1300_Talas_OGY_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:270","Auch hier werde ich dich nicht über die Brücke begleiten, denn ich bin nicht lebensmüde.","Je ne t'emmène pas par ce pont, ce serait un suicide.","","","Nov_1300_Talas_BACKAGAIN_Info_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:271","Du musst verrückt sein, dort hinein zu gehen, wenn selbst Baal Lukor und seine Templer nicht wieder herauskamen.","Tu  dois être fou pour entrer là, même Baal Lukor et ses templiers n'en sont pas encore re-sortis.","","","Nov_1300_Talas_BACKAGAIN_Info_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1300_Talas.d:272","Das werden wir ja sehen. Geh zurück zum Lager, ich komme nach.","Nous verrons bien ce qu'il va se produire. Retourne au camp, je serais là plus tard.","","","Nov_1300_Talas_BACKAGAIN_Info_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:33","Was macht ihr hier?","Que fais-tu ici ?","","","DIA_Viran_What.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:43","Was macht ihr hier?","Que fais-tu ici ?","","","DIA_Viran_What_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:44","Wir sammeln das Sumpfkraut, das unsere Brüder dann zu Rauchwaren verarbeiten.","Nous avons cueilli de l'Herbe des marais pour être préparée par nos frères, comme ça elle est prête à être fumée plus tard.","","","DIA_Viran_What_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:45","Es ist ziemlich gefährlich, im Sumpf zu sammeln, aber das Zeug wächst nun mal nur hier. Ist auch gut so.","C'est vraiment dangereux de la cueillir dans le marais, mais ce truc ne pousse qu'ici. C'est vraiment une bonne chose.","","","DIA_Viran_What_07_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:46","Warum?","Pourquoi?","","","DIA_Viran_What_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:47","Weil dann die beiden anderen Lager nicht rankommen. Wir sind die Einzigen in der Kolonie, die Sumpfkraut ernten können.","Comme ça les deux autres camps ne peuvent pas en avoir. Nous sommes les seuls dans la colonie qui pouvons cueillir de l'Herbe du marais.","","","DIA_Viran_What_07_04","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:48","In den beiden anderen Lagern können wir es tauschen - und WIR bestimmen den Preis.","Nous pouvons en faire le commerce avec les deux autres camps - et c'est NOUS qui en fixons le prix.","","","DIA_Viran_What_07_05","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:60","Baal Orun schickt mich. Ich soll die gesamte Ernte zu Kalom bringen.","Baal Orun m'a envoyé. Je dois prendre la moisson de Kalom.","","","DIA_Viran_FetchWeed.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:73","Baal Orun schickt mich. Ich soll die gesamte Ernte zu Kalom bringen.","Baal Orun m'a envoyé. Je dois prendre la moisson de Kalom.","","","DIA_Viran_FetchWeed_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:74","So einfach stellst du dir das vor, was?","Tu penses que c'est facile, c'est ça ?","","","DIA_Viran_FetchWeed_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:75","Da kann ja jeder kommen. 'Baal Orun schickt mich' - und schwupps - weg ist das ganze Kraut.","N'importe qui pourrait arriver comme ça:  'Baal Orun m'a envoyé' ; - et hop - toutes les Herbes seraient parties.","","","DIA_Viran_FetchWeed_07_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:78","Geh doch zu ihm und frag ihn, wenn du mir nicht glaubst!","Va le voir et demande-lui si tu ne me crois pas !","","","DIA_Viran_FetchWeed.DIA_Viran_FetchWeed_GotoHim","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:79","Baal Orun schickt mich aber wirklich!","Mais Baal Orun m'a vraiment envoyé !","","","DIA_Viran_FetchWeed.DIA_Viran_FetchWeed_Really","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:84","Baal Orun schickt mich aber wirklich!","Mais Baal Orun m'a vraiment envoyé !","","","DIA_Viran_FetchWeed_Really_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:85","Natürlich.","D'accord","","","DIA_Viran_FetchWeed_Really_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:90","Geh doch zu ihm und frag ihn, wenn du mir nicht glaubst!","Va le voir et demande-lui si tu ne me crois pas !","","","DIA_Viran_FetchWeed_GotoHim_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:91","Ich hab' 'ne bessere Idee. Du beweist mir deine Loyalität, indem du eine kleine Aufgabe für mich erledigst!","J'ai une meilleure idée. tu peux prouver ta fidélité en faisant un petit travail pour nous !","","","DIA_Viran_FetchWeed_GotoHim_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:106","Und was soll ich machen?","Et que veux-tu que je fasse ?","","","DIA_Viran_Bloodflies.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:119","Und was soll ich machen?","Et que veux-tu que je fasse ?","","","DIA_Viran_Bloodflies_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:120","Ist nur 'ne Kleinigkeit. Die Arbeit im Sumpf ist nicht ganz ungefährlich, und die verdammten Blutfliegen tun ihr übriges dazu.","Trois fois rien. Travailler dans le marais, c'est un peu risqué, car il y a ces fichus mouches de sang.","","","DIA_Viran_Bloodflies_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:121","Ohne sie wäre das Arbeiten viel leichter! Wir verstehen uns?","Le travail serait beaucoup plus facile sans elles ! Tu me suis ?","","","DIA_Viran_Bloodflies_07_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:139","Ich seh weit und breit keine Blutfliegen mehr.","Je ne vois pas de Mouche de Sang.","","","DIA_Viran_Running.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:152","Ich seh' weit und breit keine Blutfliegen mehr.","Je ne vois pas de Mouche de Sang.","","","DIA_Viran_Running_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:157","Da sind aber noch Viecher innerhalb von zwanzig Schritt!","Mais il y a encore plus de bestioles à moins de vingt pas !","","","DIA_Viran_Running_07_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:158","So leicht kommst du mir nicht davon!","Tu ne pourras pas t'en tirer aussi facilement !","","","DIA_Viran_Running_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:162","Weit und Breit keins von den Biestern mehr zu sehen. Das war ganze Arbeit!","Plus aucune bestioles. Tu as bien travaillé !","","","DIA_Viran_Running_07_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:163","Wer sich so abplagt, ist entweder auf unserer Seite oder ein kompletter Vollidiot!","Quelqu'un qui travaille comme ça est soit de notre côté, soit complètement idiot !","","","DIA_Viran_Running_07_03","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:164","Und ein Idiot wäre zu dumm, um mich aufs Kreuz zu legen, richtig?","Un idiot serait trop stupide pour me rouler, pas vrai ?","","","DIA_Viran_Running_07_04","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:165","Hier, nimm die Ernte und bring sie zu Cor Kalom.","Voilà, prends la moisson et apporte-la à Cor Kalom.","","","DIA_Viran_Running_07_05","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:166","Falls er meckert, es sei zu wenig, sag ihm, er soll seinen Hintern hier selber hinbewegen, dann kann er mal sehen, wie viel Arbeit das ist.","S'il se plaint et dit qu'il n'y en a pas assez, dis-lui de ramener ses fesses ici, pour qu'il ai une idée de ce que nous coûte ce travail si dur.","","","DIA_Viran_Running_07_06","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:198","Wie steht's mit der Sammelei?","Comment va la cueillette ?","","","DIA_Viran_Perm.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:211","Wie steht's mit der Sammelei?","Comment va la cueillette ?","","","DIA_Viran_Perm_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:212","Ja, ja, verarsch mich ruhig. Ich bin mir sicher, du bekommst bessere Aufgaben von den Gurus.","Ouais, ouais, prends le juste pour me faire rire. Je suis sûr que tu a de meilleurs travaux chez les Sages.","","","DIA_Viran_Perm_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:213","Na, immerhin muss ich mich nicht selbst bücken. Das übernimmt das Fußvolk - hee, hee, hee.","Et bien, au moins je n'ai pas besoin de faire ce sale travail moi-même. 'L'infanterie' le fait - hé, hé.","","","DIA_Viran_Perm_07_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:225","Ich soll nochmal alles Kraut zu Cor Kalom bringen.","Je dois prendre toutes l'Herbe de Cor Kalom de nouveau.","","","DIA_Viran_RipOff.description","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:238","Ich soll noch mal alles Kraut zu Cor Kalom bringen.","Je dois prendre toutes l'Herbe de Cor Kalom de nouveau.","","","DIA_Viran_RipOff_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:239","Schon wieder?","Encore ?","","","DIA_Viran_RipOff_07_01","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:240","Jetzt erzähl mir bloß nicht, ich soll alle Sumpfhaie für dich umbringen - ich hab' wenig Zeit.","Maintenant tu ne vas quand même pas me demander de te débarrasser des Requins des marais, hein ? Je n'ai pas vraiment beaucoup de temps.","","","DIA_Viran_RipOff_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Nov_1302_Viran.d:241","Ist ja schon gut! Hier, nimm das verdammte Kraut!","Bon, bon ! Voilà, prend cette foutue Herbe !","","","DIA_Viran_RipOff_07_03","",""
